S,E,I,R,Beta
370,0,1,9629,0.0
370,0,1,9629,0.0
370,0,1,9629,0.0
370,0,1,9629,0.0
370,0,1,9629,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
370,0,0,9630,0.0
