S,E,I,R,Beta
9930,0,70,0,8.631851532153647e-06
9924,6,63,7,1.759403210431022e-05
9913,16,61,10,1.3229853826652531e-05
9905,22,56,17,1.4422730222831182e-05
9897,26,54,23,2.432461763572201e-05
9884,38,51,27,2.3805556216821004e-05
9872,43,52,33,1.9480114698915347e-05
9862,48,54,36,1.3144355062830017e-05
9855,50,54,41,2.0670086626453952e-05
9844,54,60,42,3.555465258025193e-05
9823,67,66,44,4.164622916531702e-05
9796,90,65,49,3.6121493859346046e-05
9773,103,70,54,3.069681776322521e-05
9752,119,68,61,3.769965738551368e-05
9727,134,75,64,3.0156608752270317e-05
9705,141,82,72,3.769744034380066e-05
9675,160,89,76,3.251749266904741e-05
9647,170,101,82,3.592149408783524e-05
9612,184,108,96,4.527519612829642e-05
9565,207,125,103,3.930998431782541e-05
9518,228,139,115,3.17459837551266e-05
9476,245,153,126,3.58663234535407e-05
9424,279,161,136,3.229497305676534e-05
9375,295,177,153,3.314500941619586e-05
9320,316,202,162,5.25857306760719e-05
9221,375,226,178,2.9271391869079142e-05
9160,397,247,196,3.093895302582961e-05
9090,430,262,218,3.527070264278336e-05
9006,466,295,233,2.6724180113446026e-05
8935,486,323,256,3.291747588794891e-05
8840,530,348,282,2.4379778436573568e-05
8765,547,383,305,2.6809691405557648e-05
8675,573,413,339,2.232906057455464e-05
8595,605,419,381,2.721235774254055e-05
8497,646,445,412,2.406665670501023e-05
8406,671,477,446,2.768313139611269e-05
8295,726,486,493,2.207686220813272e-05
8206,748,519,527,2.4419370759775848e-05
8102,792,544,562,2.2234887536846382e-05
8004,815,571,610,2.297450224099859e-05
7899,848,596,657,2.6764070891651395e-05
7773,880,640,707,2.1106715553840218e-05
7668,892,690,750,2.4003386934597387e-05
7541,922,715,822,2.4852484738441507e-05
7407,972,729,892,2.111227228608685e-05
7293,991,783,933,2.4166352766758447e-05
7155,1027,827,991,2.044891278538697e-05
7034,1060,850,1056,1.4885681312616032e-05
6945,1038,888,1129,1.6377068212921344e-05
