S,E,I,R,Beta
9920,0,80,0,5.040322580645161e-05
9880,40,76,4,5.060728744939271e-05
9842,73,75,10,3.657793131477342e-05
9815,93,73,19,6.001437553646571e-05
9772,126,79,23,4.0156064602040446e-05
9741,147,83,29,4.947415161106391e-05
9701,168,93,38,6.761302736775835e-05
9640,212,102,46,4.779920266861932e-05
9593,237,116,54,5.391862600962627e-05
9533,277,126,64,6.32722755873915e-05
9457,315,156,72,6.574969565347063e-05
9360,382,170,88,5.907491201608849e-05
9266,433,197,104,4.875638352538236e-05
9177,467,236,120,7.202974274300342e-05
9021,574,265,140,5.312551635282872e-05
8894,639,306,161,6.209664736893934e-05
8725,745,344,186,6.26374358632638e-05
8537,847,402,214,6.00255137572067e-05
8331,975,454,240,5.975241349516191e-05
8105,1101,511,283,5.1428716298194806e-05
7892,1206,574,328,5.871954310014464e-05
7626,1359,643,372,4.629329391673488e-05
7399,1447,730,424,4.517456079773831e-05
7155,1537,832,476,4.367575122292103e-05
6895,1644,925,536,3.919800874115595e-05
6645,1745,1003,607,4.261106822497144e-05
6361,1858,1095,686,4.235283645559879e-05
6066,1956,1206,772,3.458364841360841e-05
5813,2013,1307,867,3.487947692893708e-05
5548,2100,1399,953,3.311150770480305e-05
5291,2115,1526,1068,3.294498707342744e-05
5025,2180,1595,1200,3.331305853179245e-05
4758,2224,1693,1325,3.475974930275667e-05
4478,2283,1787,1452,3.0491668151677557e-05
4234,2297,1857,1612,2.88710846294161e-05
4007,2254,2002,1737,2.8047819412930467e-05
3782,2251,2074,1893,2.6262553117926004e-05
3576,2218,2149,2057,2.6936205695797327e-05
3369,2206,2167,2258,2.5888201595945988e-05
3180,2155,2217,2448,2.5957225895949823e-05
2997,2123,2251,2629,2.697796271022985e-05
2815,2082,2311,2792,2.428727231642934e-05
2657,2035,2307,3001,2.202391993473089e-05
2522,1972,2334,3172,2.0556039160443796e-05
2401,1880,2338,3381,1.959548505773008e-05
2291,1802,2326,3581,2.3457148293839623e-05
2166,1740,2359,3735,1.8396764987590013e-05
2072,1657,2348,3923,2.1993580341110157e-05
1965,1581,2335,4119,2.419209833761054e-05
1854,1535,2313,4298,1.842221000293356e-05
1775,1487,2266,4472,2.3370585383439206e-05
1681,1435,2245,4639,1.8018758057100916e-05
1613,1371,2187,4829,1.7008581679886587e-05
1553,1282,2160,5005,1.8184636664997256e-05
1492,1214,2118,5176,1.898700529357708e-05
1432,1159,2077,5332,1.7147099248755323e-05
1381,1080,2032,5507,1.99558690210791e-05
1325,1030,1991,5654,1.705789259213631e-05
1280,985,1911,5824,2.0849686028257456e-05
1229,933,1849,5989,1.628219418848884e-05
1192,873,1791,6144,1.8268074151518217e-05
1153,814,1737,6296,2.1470360167788368e-05
1110,774,1681,6435,2.0365398116736605e-05
1072,740,1624,6564,1.4934563635026836e-05
1046,691,1579,6684,1.5741986420720327e-05
1020,645,1528,6807,1.4757211785237655e-05
997,611,1468,6924,1.913096236939702e-05
969,575,1408,7048,2.1988460455952715e-05
939,557,1351,7153,1.4977270022048118e-05
920,519,1299,7262,1.757204538608294e-05
899,493,1248,7360,1.3369555916830666e-05
884,467,1187,7462,1.2389117399276476e-05
871,432,1154,7543,1.1938706679905364e-05
859,410,1096,7635,7.435228537681738e-06
852,374,1047,7727,1.4573272170431055e-05
839,342,1012,7807,1.177761969594897e-05
829,319,966,7886,1.1238564760356338e-05
820,289,918,7973,2.2583559168925024e-05
803,286,858,8053,1.886863655232273e-05
790,269,832,8109,1.8257059396299905e-05
778,254,785,8183,9.82430861428127e-06
772,228,736,8264,1.2319779229556206e-05
765,216,686,8333,1.5244192915261345e-05
757,210,647,8386,8.16694876668865e-06
753,205,603,8439,1.541649873694828e-05
746,192,573,8489,4.67882224686402e-06
744,177,543,8536,1.980237232420444e-05
736,173,511,8580,1.5953373606738704e-05
730,158,488,8624,1.1228385358185491e-05
726,150,468,8656,5.886369522733159e-06
724,141,439,8696,2.5170213569262137e-05
716,132,409,8743,3.1338558948520674e-06
716,118,398,8768,1.0527497824317117e-05
713,112,382,8793,2.2029181322191466e-05
707,110,364,8819,1.1657366678583086e-05
704,98,352,8846,1.6141528925619835e-05
700,91,340,8869,4.201680672268908e-06
699,73,325,8903,1.3205678441729945e-05
696,72,307,8925,4.680070388258639e-06
695,68,287,8950,1.5040232622264558e-05
692,68,262,8978,1.1031196222918414e-05
690,64,249,8997,1.746114894360049e-05
687,61,233,9019,6.247227792667004e-06
686,54,212,9048,2.062819737059244e-05
683,47,202,9068,3.1338558948520674e-06
683,40,195,9082,7.50835304276007e-06
682,34,186,9098,7.883202472172296e-06
681,35,173,9111,1.6976055274035974e-05
679,36,161,9124,3.1338558948520674e-06
679,30,161,9130,9.147540683687191e-06
678,30,142,9150,1.03868046034318e-05
677,27,135,9161,4.376607035395809e-05
673,28,127,9172,3.1338558948520674e-06
673,26,119,9182,3.1338558948520674e-06
673,26,113,9188,1.3149416823363884e-05
672,26,97,9205,3.1338558948520674e-06
672,22,94,9212,3.1338558948520674e-06
672,20,90,9218,3.1338558948520674e-06
672,19,83,9226,3.1338558948520674e-06
672,15,85,9228,3.1338558948520674e-06
672,14,80,9234,1.860119047619048e-05
671,13,74,9242,4.027872880331897e-05
669,14,71,9246,2.105307480157477e-05
668,14,68,9250,2.2014793941528707e-05
667,15,58,9260,5.1698288786641165e-05
665,17,53,9265,2.8372818839551708e-05
664,17,46,9273,3.1338558948520674e-06
664,14,45,9277,3.1338558948520674e-06
664,12,46,9278,3.1338558948520674e-06
664,8,48,9280,3.1338558948520674e-06
664,8,46,9282,3.273965426925092e-05
663,8,44,9285,3.1338558948520674e-06
663,6,40,9291,3.1338558948520674e-06
663,6,38,9293,3.1338558948520674e-06
663,6,35,9296,3.1338558948520674e-06
663,5,31,9301,3.1338558948520674e-06
663,5,30,9302,3.1338558948520674e-06
663,5,29,9303,3.1338558948520674e-06
663,5,27,9305,3.1338558948520674e-06
663,5,27,9305,3.1338558948520674e-06
663,4,26,9307,3.1338558948520674e-06
663,4,21,9312,3.1338558948520674e-06
663,3,20,9314,3.1338558948520674e-06
663,3,16,9318,9.42684766214178e-05
662,4,16,9318,0.0
662,3,16,9319,0.0
662,3,15,9320,0.0
662,3,14,9321,0.0
662,3,14,9321,0.0
662,3,12,9323,0.0
662,3,12,9323,0.0
662,3,11,9324,0.0
662,3,11,9324,0.0
662,3,11,9324,0.0
662,3,10,9325,0.0
662,3,9,9326,0.0
662,3,9,9326,0.0
662,2,10,9326,0.0
662,2,10,9326,0.0
662,2,9,9327,0.0
662,2,7,9329,0.0
662,1,7,9330,0.0
662,1,7,9330,0.0
662,1,6,9331,0.0
662,1,6,9331,0.0
662,1,6,9331,0.0
662,1,6,9331,0.0
662,1,4,9333,0.0
662,1,3,9334,0.0
662,1,3,9334,0.0
662,1,3,9334,0.0
662,1,3,9334,0.0
662,1,2,9335,0.0
662,1,2,9335,0.0
662,1,2,9335,0.0
662,1,2,9335,0.0
662,0,3,9335,0.0
662,0,3,9335,0.0
662,0,3,9335,0.0
662,0,3,9335,0.0
662,0,3,9335,0.0
662,0,3,9335,0.0
662,0,2,9336,0.0
662,0,2,9336,0.0
662,0,2,9336,0.0
662,0,2,9336,0.0
662,0,2,9336,0.0
662,0,2,9336,0.0
662,0,2,9336,0.0
662,0,2,9336,0.0
662,0,2,9336,0.0
662,0,2,9336,0.0
662,0,2,9336,0.0
662,0,2,9336,0.0
662,0,1,9337,0.0
662,0,1,9337,0.0
662,0,1,9337,0.0
662,0,1,9337,0.0
