S,E,I,R,Beta
9900,0,100,0,4.242424242424242e-05
9858,42,95,5,3.523721049428196e-05
9825,68,97,10,3.987303585950001e-05
9787,97,100,16,3.78052518647185e-05
9750,122,103,25,2.4894199651481205e-05
9725,138,104,33,4.3504053786830135e-05
9681,173,106,40,4.0928252772889126e-05
9639,203,110,48,5.753143008044969e-05
9578,246,120,56,5.481311338484026e-05
9515,284,127,74,4.303193051998296e-05
9463,309,143,85,6.42916208804405e-05
9376,355,179,90,5.660476290350258e-05
9281,418,197,104,5.360003544165609e-05
9183,465,229,123,4.660215596790538e-05
9085,516,263,136,4.43634369945027e-05
8979,570,292,159,4.653170945295492e-05
8857,633,330,180,5.166261234907503e-05
8706,714,372,208,4.5389534840636415e-05
8559,796,403,242,4.232771099566663e-05
8413,865,450,272,3.7508089332646566e-05
8271,932,498,299,4.127257427728081e-05
8101,1014,549,336,4.294596745235302e-05
7910,1125,578,387,3.543322586712978e-05
7748,1170,644,438,3.6875875802050296e-05
7564,1239,708,489,3.1930912708727336e-05
7393,1282,774,551,3.5475977520463346e-05
7190,1364,835,611,3.064802245300775e-05
7006,1428,904,662,2.5736473667324343e-05
6843,1440,979,738,3.089876445244927e-05
6636,1482,1062,820,2.68182793391976e-05
6447,1520,1119,914,2.6475587775375568e-05
6256,1565,1187,992,2.208494840740589e-05
6092,1587,1223,1098,2.791752947044205e-05
5884,1640,1287,1189,2.4825993554749504e-05
5696,1657,1359,1288,2.557854006994568e-05
5498,1701,1411,1390,2.2558296438702405e-05
5323,1709,1487,1481,2.286710259028684e-05
5142,1700,1573,1585,2.3119626386837588e-05
4955,1721,1601,1723,2.193381911280223e-05
4781,1726,1637,1856,2.491536124015636e-05
4586,1741,1693,1980,2.253964336874676e-05
4411,1765,1737,2087,2.362336165134868e-05
4230,1773,1794,2203,1.9239334687993337e-05
4084,1740,1813,2363,2.16090883503784e-05
3924,1746,1805,2525,1.9060204833667945e-05
3789,1721,1835,2655,2.0854862383077933e-05
3644,1683,1872,2801,1.8470826648653214e-05
3518,1635,1896,2951,1.814058141013186e-05
3397,1612,1895,3096,1.8175279600268124e-05
3280,1572,1885,3263,1.82765090250372e-05
3167,1516,1883,3434,1.5762658630617353e-05
3073,1458,1895,3574,1.700056754419933e-05
2974,1421,1881,3724,1.6982195865854237e-05
2879,1368,1886,3867,2.117944069333017e-05
2764,1337,1882,4017,1.807050109884026e-05
2670,1289,1868,4173,1.5037413083752377e-05
2595,1243,1840,4322,1.3822568484543855e-05
2529,1185,1798,4488,1.3195101450537502e-05
2469,1118,1763,4650,1.401381670433167e-05
