S,E,I,R,Beta
9900,0,100,0,5.252525252525252e-05
9848,52,86,14,3.896435116090152e-05
9815,83,81,21,4.905567819475104e-05
9776,113,82,29,4.241347650792383e-05
9742,138,82,38,4.756873682471171e-05
9704,164,90,42,5.6105157094439866e-05
9655,199,96,50,7.012774037631625e-05
9590,244,107,59,6.139572958591991e-05
9527,285,114,74,5.156167420756152e-05
9471,305,145,79,5.971040453799075e-05
9389,356,161,94,4.498458285730162e-05
9321,395,180,104,7.390718687789818e-05
9197,483,208,112,6.900243390403225e-05
9065,570,233,132,5.207975778178108e-05
8955,614,285,146,5.407152722677716e-05
8817,705,311,167,5.8349716839764746e-05
8657,796,358,189,5.485275906151447e-05
8487,909,391,213,5.42427307960392e-05
8307,1004,440,249,5.718069098350789e-05
8098,1128,485,289,5.29594936257648e-05
7890,1232,551,327,5.474549097274457e-05
7652,1349,617,382,4.744472054635984e-05
7428,1456,688,428,4.578840590599992e-05
7194,1551,785,470,4.55085536602512e-05
6937,1672,855,536,4.653409507623752e-05
6661,1779,955,605,4.150124464433512e-05
6397,1857,1060,686,3.790102082049074e-05
6140,1936,1162,762,3.980556941586728e-05
5856,2024,1257,863,3.545717751085723e-05
5595,2075,1374,956,3.4601490986051433e-05
5329,2126,1491,1054,3.435890252379354e-05
5056,2177,1595,1172,3.831693186778302e-05
4747,2263,1701,1289,3.195186117733691e-05
4489,2277,1817,1417,2.979214279435342e-05
4246,2292,1898,1564,3.2014262974586635e-05
3988,2322,1968,1722,3.147144686090793e-05
3741,2336,2053,1870,3.085827808464621e-05
3504,2356,2106,2034,2.777994596868265e-05
3299,2336,2157,2208,2.332789905708913e-05
3133,2246,2241,2380,2.5352322507749192e-05
2955,2189,2309,2547,2.051854766788385e-05
2815,2095,2373,2717,2.3353310893196774e-05
2659,2033,2375,2933,2.7869598780705053e-05
2483,2026,2352,3139,2.089035372505829e-05
2361,1970,2348,3321,2.489344523117352e-05
2223,1904,2341,3532,2.229036155158595e-05
2107,1824,2357,3712,2.275382037650928e-05
1994,1752,2345,3909,1.817820198334877e-05
1909,1663,2341,4087,1.969134267881473e-05
1821,1582,2303,4294,1.9552845499376097e-05
1739,1471,2291,4499,2.2590083605899424e-05
1649,1403,2275,4673,1.8925889150267563e-05
1578,1317,2248,4857,2.057877668475344e-05
1505,1264,2205,5026,2.1696386195674283e-05
1433,1210,2147,5210,2.2426983105981143e-05
1364,1171,2086,5379,2.0735921363762887e-05
1305,1104,2060,5531,2.1202990737640888e-05
1248,1039,2009,5704,2.353192684203137e-05
1189,1004,1947,5860,2.116646212952752e-05
1140,940,1896,6024,1.711821748463987e-05
1103,878,1832,6187,1.97951596875532e-05
1063,832,1758,6347,1.926417281247291e-05
1027,784,1701,6488,1.889031424896404e-05
994,749,1611,6646,1.8109900870149517e-05
965,705,1524,6806,1.9719037710959703e-05
936,667,1466,6931,1.8219237182402255e-05
911,633,1414,7042,1.8631312715715663e-05
887,599,1374,7140,2.051302248719577e-05
862,569,1321,7248,1.9320243575579917e-05
840,536,1271,7353,1.217638904499644e-05
827,487,1229,7457,1.5742097221224675e-05
811,455,1174,7560,1.365382716775512e-05
798,429,1123,7650,2.231759273517721e-05
778,413,1083,7726,1.186839375532594e-05
768,385,1027,7820,8.874959428756897e-06
761,360,968,7911,1.0860003692401256e-05
753,327,933,7987,1.5657270880749956e-05
742,310,888,8060,1.214152157548384e-05
734,282,854,8130,1.9143763280985772e-05
722,263,806,8209,8.592069176467353e-06
717,244,779,8260,2.327484186535325e-05
704,226,745,8325,1.9066503965832824e-05
694,216,710,8380,1.014733936761781e-05
689,201,673,8437,4.31316139634287e-06
687,186,637,8490,1.1425463702444364e-05
682,173,609,8536,9.630710409353346e-06
678,160,582,8580,2.027390039432736e-05
670,155,542,8633,1.6522553285234345e-05
664,152,513,8671,8.807158458394984e-06
661,136,487,8716,1.5532436386906777e-05
656,127,457,8760,1.0006938143779689e-05
653,122,428,8797,1.4312089421934709e-05
649,110,420,8821,7.337295472888693e-06
647,106,399,8848,7.747343629553017e-06
645,94,377,8884,1.2337301832089322e-05
642,84,362,8912,1.7211407721037503e-05
638,82,338,8942,1.3911817625345476e-05
635,78,321,8966,2.4529644074864475e-05
630,79,306,8985,2.5936300446104367e-05
625,72,293,9010,1.092150170648464e-05
623,63,284,9030,5.651888861257432e-06
622,56,268,9054,5.998944185823295e-06
621,52,249,9078,1.2934184402667027e-05
619,49,233,9099,6.933514529179696e-06
618,45,226,9111,7.159836182948134e-06
617,42,219,9122,7.400664579679255e-06
616,39,206,9139,7.88046904551759e-06
615,40,189,9156,0.0
615,35,177,9173,3.674613017316614e-05
611,38,167,9184,1.960073306741672e-05
609,36,158,9197,0.0
609,33,151,9207,3.2623234267445275e-05
606,32,140,9222,0.0
606,29,128,9237,1.2891914191419142e-05
605,29,123,9243,0.0
605,24,122,9249,1.3548299688389108e-05
604,24,115,9257,1.4396775122372589e-05
603,21,106,9270,0.0
603,15,101,9281,0.0
603,13,98,9286,0.0
603,10,90,9297,0.0
603,10,84,9303,0.0
603,7,79,9311,2.099208598358419e-05
602,8,71,9319,2.3396191100088903e-05
601,8,65,9326,2.559836170485089e-05
600,9,56,9335,0.0
600,9,54,9337,0.0
600,9,51,9340,3.2679738562091506e-05
599,10,47,9344,0.0
599,10,43,9348,0.0
599,8,41,9352,0.0
599,7,39,9355,0.0
599,7,38,9356,0.0
599,7,36,9358,0.0
599,7,32,9362,0.0
599,7,27,9367,0.0
599,7,27,9367,0.0
599,7,27,9367,6.183144747418538e-05
598,7,26,9369,0.0
598,7,23,9372,0.0
598,6,22,9374,0.0
598,5,20,9377,0.0
598,5,18,9379,0.0
598,5,14,9383,0.0
598,3,15,9384,0.0
598,3,14,9385,0.0
598,2,15,9385,0.0
598,2,15,9385,0.0
598,2,14,9386,0.0
598,1,13,9388,0.0
598,1,10,9391,0.0
598,0,10,9392,0.0
598,0,9,9393,0.0
598,0,9,9393,0.0
598,0,9,9393,0.0
598,0,8,9394,0.0
598,0,8,9394,0.0
598,0,7,9395,0.0
598,0,7,9395,0.0
598,0,6,9396,0.0
598,0,6,9396,0.0
598,0,5,9397,0.0
598,0,5,9397,0.0
598,0,5,9397,0.0
598,0,5,9397,0.0
598,0,3,9399,0.0
598,0,3,9399,0.0
598,0,3,9399,0.0
598,0,3,9399,0.0
598,0,3,9399,0.0
598,0,3,9399,0.0
598,0,3,9399,0.0
598,0,3,9399,0.0
598,0,3,9399,0.0
598,0,3,9399,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,2,9400,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,1,9401,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
598,0,0,9402,0.0
