S,E,I,R,Beta
99300,0,700,0,4.862609696446554e-06
98962,338,644,56,4.3620482471407245e-06
98684,581,629,106,5.413048113813718e-06
98348,881,615,156,4.926921193399513e-06
98050,1100,648,202,5.319785193999031e-06
97712,1325,713,250,7.306011472361402e-06
97203,1705,779,313,7.514414370190981e-06
96634,2116,886,364,7.358289505570132e-06
96004,2531,1027,438,8.306615916319943e-06
95185,3112,1169,534,7.567092905791985e-06
94343,3645,1382,630,7.938210746932249e-06
93308,4365,1570,757,7.67269223302376e-06
92184,5061,1868,887,7.938456947012781e-06
90817,5920,2231,1032,7.719159714976838e-06
89253,6888,2638,1221,7.343403284070182e-06
87524,7902,3140,1434,6.97170013713436e-06
85608,9000,3712,1680,6.52029781296624e-06
83536,10160,4327,1977,6.186018694746072e-06
81300,11339,5037,2324,6.422339387181841e-06
78670,12882,5686,2762,5.857135697002055e-06
76050,14197,6539,3214,5.81953079982654e-06
73156,15681,7402,3761,5.553085957899904e-06
70149,17145,8351,4355,5.305435537004535e-06
67041,18441,9518,5000,4.972604148153589e-06
63868,19751,10584,5797,4.847784364018741e-06
60591,20939,11855,6615,4.492512424765644e-06
57364,22064,13007,7565,4.304859376193067e-06
54152,23110,14094,8644,4.0499553648012166e-06
51061,23813,15378,9748,3.933949094046673e-06
47972,24525,16520,10983,3.738813339258232e-06
45009,24958,17696,12337,3.754021146745133e-06
42019,25419,18799,13763,3.524429036134704e-06
39235,25718,19822,15225,3.444701426228543e-06
36556,25834,20761,16849,3.4179289818025403e-06
33962,25796,21724,18518,3.301750347315402e-06
31526,25701,22527,20246,3.2259145468444346e-06
29235,25377,23327,22061,3.142390719568543e-06
27092,24927,24035,23946,3.053030807261581e-06
25104,24440,24533,25923,2.9502671406006977e-06
23287,23815,24948,27950,2.891745065490073e-06
21607,23106,25314,29973,2.682099382411788e-06
20140,22334,25476,32050,2.6837572695324906e-06
18763,21493,25722,34022,2.6521797645952592e-06
17483,20604,25847,36066,2.69317440131491e-06
16266,19854,25811,38069,2.6771993596463063e-06
15142,19002,25725,40131,2.5364033569349773e-06
14154,18096,25560,42190,2.449027608888853e-06
13268,17149,25281,44302,2.540036066365633e-06
12416,16319,24967,46298,2.3000721777488555e-06
11703,15426,24576,48295,2.287797021419009e-06
11045,14541,24145,50269,2.171129027404504e-06
10466,13658,23688,52188,2.206369277452542e-06
9919,12824,23211,54046,2.310733658848816e-06
9387,12023,22654,55936,2.0738000252411087e-06
8946,11268,21980,57806,2.115615541393137e-06
8530,10516,21442,59512,2.312735914098755e-06
8107,9933,20686,61274,1.932005315018177e-06
7783,9219,20110,62888,1.929513590707872e-06
7481,8619,19392,64508,1.9369752106877576e-06
7200,8038,18765,65997,2.013204251413684e-06
6928,7484,18135,67453,1.9500270934376576e-06
6683,6971,17392,68954,2.1078761817356126e-06
6438,6538,16676,70348,2.002606406209354e-06
6223,6114,15980,71683,1.9206878596638856e-06
6032,5718,15290,72960,1.98418549944226e-06
5849,5329,14680,74142,1.7353160814187012e-06
5700,4972,13941,75387,1.7743951011593972e-06
5559,4605,13317,76519,1.5264246462304882e-06
5446,4224,12745,77585,1.628024614003288e-06
5333,3927,12140,78600,1.4673487109418803e-06
5238,3613,11573,79576,1.567155741331146e-06
5143,3371,11025,80461,1.7283470520880593e-06
5045,3148,10493,81314,1.945702250695801e-06
4942,2924,9963,82171,1.381071112448313e-06
4874,2687,9433,83006,1.4137675116312828e-06
4809,2466,8953,83772,1.440019350143887e-06
4747,2261,8500,84492,1.2639561828523275e-06
4696,2088,8052,85164,1.666129273859606e-06
4633,1918,7640,85809,1.2713257837299682e-06
4588,1787,7204,86421,1.6640469525067687e-06
4533,1661,6769,87037,1.1732546053420823e-06
4497,1527,6383,87593,1.4980307340862714e-06
4454,1415,6040,88091,1.4868694558355166e-06
4414,1316,5743,88527,1.2623472352741474e-06
4382,1221,5421,88976,9.261277562930172e-07
4360,1107,5095,89438,9.453412681978194e-07
4339,1010,4802,89849,1.3438358585128975e-06
4311,948,4502,90239,1.597269431838897e-06
4280,891,4231,90598,8.283320484982892e-07
4265,821,3977,90937,1.5328466938118095e-06
4239,758,3721,91282,1.0143711669053291e-06
4223,702,3451,91624,1.852668525419264e-06
4196,654,3245,91905,1.542300907313591e-06
4175,605,3077,92143,1.3233202104079134e-06
4158,568,2882,92392,1.418634312458046e-06
4141,539,2687,92633,6.291079061158904e-07
