S,E,I,R,Beta
9940,0,60,0,1.1737089201877934e-05
9933,7,53,7,1.7095673085142152e-05
9924,14,49,13,1.028222655446701e-05
9919,18,44,19,1.14564334747821e-05
9914,20,42,24,1.6811243359558873e-05
9907,27,41,25,2.708112273411015e-05
9896,37,39,28,1.8137346350765917e-05
9889,40,43,28,2.8220221199500503e-05
9877,50,42,31,3.133783633935502e-05
9864,55,46,35,2.2038858916040764e-05
9854,56,52,38,1.3660988899470737e-05
9847,53,61,39,1.997779135527672e-05
9835,56,65,44,1.5642720269054788e-05
9825,60,63,52,1.2924593077264832e-05
9817,64,63,56,1.4552016181841996e-05
9808,64,65,63,1.7254360647509098e-05
9797,72,58,73,1.5838768377370977e-05
9788,78,59,75,8.658128597452432e-06
9783,73,64,80,1.2777266687110292e-05
9775,71,70,84,1.4614541468761415e-05
9765,78,65,92,2.048131080389145e-05
9752,82,70,96,2.050861361771944e-05
9738,83,80,99,1.5403573629081946e-05
9726,84,83,107,1.858142006644716e-05
9711,93,83,113,1.3647422560182032e-05
9700,99,81,120,2.163675703194604e-05
9683,109,79,129,2.3530734407293483e-05
9665,116,81,138,1.788303219584475e-05
9651,120,84,145,1.2335262568399031e-05
9641,118,89,152,1.864695372874976e-05
9625,125,90,160,1.9624819624819624e-05
9608,134,88,170,1.5375444705169934e-05
9595,130,95,180,2.0844189682126108e-05
9576,142,97,185,2.476121575416204e-05
9553,153,99,195,2.008993948698753e-05
9534,155,108,203,2.1366027239742365e-05
9512,159,116,213,1.6313331979930977e-05
9494,165,121,220,1.7409864777580273e-05
9474,168,132,226,1.839164283749464e-05
9451,179,137,233,1.235724485957922e-05
9435,176,143,246,1.3341189811778049e-05
9417,179,149,255,1.49665070951934e-05
9396,181,157,266,1.4235628116585726e-05
9375,176,171,278,1.1228070175438595e-05
9357,171,177,295,1.2075916456394772e-05
9337,175,176,312,1.8255815085631944e-05
9307,188,180,325,1.7907668063464774e-05
9277,197,191,335,1.69309111595586e-05
9247,196,204,353,1.4313068149288482e-05
9220,203,214,363,1.0643258256127476e-05
9199,197,230,374,9.4528233220057e-06
9179,197,229,395,1.2844964607365112e-05
9152,197,237,414,1.0603847629164085e-05
9129,207,228,436,9.12841859276299e-06
9110,206,225,459,1.707525307964386e-05
9075,217,235,473,1.1722642283570717e-05
9050,214,247,489,1.1631288165164291e-05
9024,217,249,510,9.79093679683272e-06
9002,214,253,531,1.3172303388004249e-05
8972,220,252,556,1.548025957299252e-05
8937,222,269,572,1.3310854627581006e-05
8905,240,249,606,1.5333653536098353e-05
8871,249,260,620,1.2573380852041656e-05
8842,257,253,648,9.387463534174393e-06
8821,243,274,662,1.36535490538918e-05
8788,247,279,686,8.157099205009111e-06
8768,238,295,699,1.1598416429543489e-05
8738,247,290,725,1.2233526175799718e-05
8707,245,302,746,1.2930146026984456e-05
8673,251,305,771,1.0962984804925026e-05
8644,258,299,799,1.392889146143477e-05
8608,267,308,817,1.6218679090426304e-05
8565,281,312,842,1.1974793060607422e-05
8533,285,315,867,1.3021341979504408e-05
