S,E,I,R,Beta
9910,0,90,0,2.8030048211682924e-05
9885,25,85,5,1.904251837305484e-05
9869,38,82,11,2.2242597539968716e-05
9851,49,83,17,2.201476701649762e-05
9833,61,80,26,3.813688599613546e-05
9803,85,80,32,4.97296745894114e-05
9764,117,82,37,2.9975719667069675e-05
9740,124,91,45,5.302705508044317e-05
9693,155,97,55,4.147960958115166e-05
9654,180,104,62,5.3784003442176223e-05
9600,223,106,71,5.50314465408805e-05
9544,263,117,76,5.462777885242261e-05
9483,295,134,88,3.7773801035946496e-05
9435,314,152,99,4.881042032744819e-05
9365,345,172,118,4.3457207067383504e-05
9295,390,181,134,4.160735142460599e-05
9225,417,210,148,4.077945541360176e-05
9146,460,233,161,3.5663706266207045e-05
9070,494,264,172,3.50806855768267e-05
8986,534,293,187,3.6841533549723536e-05
8889,581,320,210,3.902294971312859e-05
8778,631,342,249,4.097164761984706e-05
8655,687,384,274,4.031869824764106e-05
8521,749,435,295,3.857946628141158e-05
8378,814,483,325,3.855112991879056e-05
8222,900,509,369,3.942654213932719e-05
8057,981,548,414,4.3259295765843546e-05
7866,1063,612,459,3.676782179945459e-05
7689,1143,649,519,3.727334649122544e-05
7503,1233,694,570,3.0343290157520085e-05
7345,1266,767,622,3.567868943830915e-05
7144,1369,799,688,3.4687816657720244e-05
6946,1415,881,758,3.2682803910039926e-05
6746,1470,947,837,3.302829382095409e-05
6535,1564,992,909,3.0079966433842585e-05
6340,1583,1102,975,2.93415470581163e-05
6135,1616,1179,1070,2.364110316852996e-05
5964,1632,1229,1175,2.305670202391457e-05
5795,1646,1263,1296,2.3773463486214463e-05
5621,1647,1334,1398,2.347163013405235e-05
5445,1666,1385,1504,2.6918346577027245e-05
5242,1691,1456,1611,2.436994520168881e-05
5056,1707,1524,1713,2.34901907040101e-05
4875,1733,1559,1833,2.2368053157020445e-05
4705,1731,1603,1961,2.1611974890332487e-05
4542,1728,1657,2073,1.8469075725070663e-05
4403,1691,1700,2206,2.0173411176871385e-05
4252,1679,1720,2349,2.187752958935877e-05
4092,1690,1721,2497,2.087376738273629e-05
3945,1662,1754,2639,1.9943551079336317e-05
3807,1631,1758,2804,2.1067711625163277e-05
3666,1604,1782,2948,1.989954708630832e-05
3536,1573,1796,3095,1.81083654979895e-05
3421,1535,1798,3246,2.146007174817321e-05
3289,1503,1809,3399,1.96645232336342e-05
3172,1464,1837,3527,2.1108762642089432e-05
3049,1414,1864,3673,1.7243393668788893e-05
2951,1369,1838,3842,1.8805524694419444e-05
2849,1339,1827,3985,1.46009998226747e-05
2773,1252,1815,4160,1.6888552442432388e-05
2688,1205,1792,4315,1.743861607142857e-05
2604,1157,1785,4454,1.4844647536433928e-05
2535,1106,1759,4600,1.7492456378186908e-05
2457,1051,1761,4731,1.61783239579946e-05
2387,1026,1722,4865,1.5083638777018567e-05
2325,994,1675,5006,1.463649494463168e-05
2268,957,1631,5144,1.2705765822463144e-05
2221,917,1588,5274,1.020712525390224e-05
2185,856,1539,5420,1.6058452768075796e-05
2131,835,1505,5529,1.6213747074899717e-05
2079,794,1464,5663,1.478485085042462e-05
2034,762,1423,5781,1.0364906912771016e-05
2004,723,1389,5884,1.1136833604209869e-05
1973,682,1341,6004,1.3984465149012036e-05
1936,644,1305,6115,1.266584338684652e-05
1904,610,1271,6215,1.5289357285006843e-05
1867,584,1237,6312,1.905191603820602e-05
1823,570,1175,6432,1.4472286738016595e-05
1792,542,1151,6515,1.4059978900335112e-05
1763,511,1120,6606,1.0128838829916538e-05
1743,467,1101,6689,1.198514051013969e-05
1720,441,1060,6779,1.4260640631856077e-05
1694,427,1023,6856,1.4426167452027222e-05
1669,396,1003,6932,1.4336857611706522e-05
1645,383,956,7016,8.26645979321133e-06
1632,355,916,7097,1.4716585324085966e-05
1610,346,885,7159,1.4036565252482718e-05
1590,327,843,7240,1.0444877160783964e-05
1576,312,815,7297,1.4792438728161688e-05
1557,288,789,7366,8.954205749739717e-06
1546,263,757,7434,1.110805402273904e-05
1533,251,712,7504,1.191025894735299e-05
1520,233,680,7567,6.7724458204334364e-06
1513,222,646,7619,1.6369994618364268e-05
1497,217,611,7675,8.74635249768495e-06
1489,202,580,7729,1.1579166763159722e-05
1479,194,551,7776,1.3498108424169467e-05
1468,190,531,7811,5.131441883854944e-06
1464,172,510,7854,9.375334833386907e-06
1457,158,489,7896,5.614247838163692e-06
1453,146,457,7944,1.5059764676117171e-05
1443,145,433,7979,1.2803707953823427e-05
1435,133,412,8020,5.0742532390649845e-06
1432,116,402,8050,3.474248867394869e-06
1430,102,381,8087,1.4683479250408384e-05
1422,96,369,8113,1.1434713503253177e-05
1416,100,341,8143,1.0355054094802592e-05
1411,99,325,8165,4.361336749713787e-06
1409,92,295,8204,9.623365531510507e-06
1405,82,286,8227,8.957424554864908e-06
1405,70,280,8245,8.957424554864908e-06
1405,64,265,8266,1.3429127778150809e-05
1400,63,254,8283,8.43644544431946e-06
1397,59,237,8307,8.957424554864908e-06
1397,53,223,8327,1.2839813694303296e-05
1393,51,215,8341,6.677907811482663e-06
1391,48,202,8359,1.4235787345808629e-05
1387,46,187,8380,3.855510874468421e-06
1386,38,183,8393,1.971313446723283e-05
1381,37,172,8410,8.4199181583955e-06
1379,34,164,8423,1.7686906383204514e-05
1375,38,150,8437,1.4545454545454545e-05
1372,39,133,8456,1.0960345470089215e-05
1370,38,131,8461,5.571961887780688e-06
1369,37,115,8479,8.957424554864908e-06
1369,30,111,8490,6.580722431708553e-06
1368,29,106,8497,6.896171245724374e-06
1367,26,96,8511,1.52401853206535e-05
1365,21,93,8521,8.957424554864908e-06
1365,20,87,8528,1.684139615174098e-05
1363,22,80,8535,9.17094644167278e-06
1362,20,81,8537,8.957424554864908e-06
1362,17,76,8545,8.957424554864908e-06
1362,15,77,8546,9.535251826000724e-06
1361,15,72,8552,8.957424554864908e-06
1361,14,61,8564,8.957424554864908e-06
1361,14,59,8566,1.2453455211148331e-05
1360,15,52,8573,1.414027149321267e-05
1359,15,52,8574,1.4150676402332031e-05
1358,14,51,8577,8.957424554864908e-06
1358,13,48,8581,8.957424554864908e-06
1358,11,46,8585,8.957424554864908e-06
1358,10,42,8590,8.957424554864908e-06
1358,7,39,8596,8.957424554864908e-06
1358,7,35,8600,2.1039343572480537e-05
1357,6,35,8602,8.957424554864908e-06
1357,6,31,8606,8.957424554864908e-06
1357,6,29,8608,8.957424554864908e-06
1357,6,27,8610,8.957424554864908e-06
1357,6,26,8611,8.957424554864908e-06
1357,5,24,8614,8.957424554864908e-06
1357,5,20,8618,8.957424554864908e-06
1357,4,20,8619,3.6845983787767136e-05
1356,5,17,8622,8.957424554864908e-06
1356,4,17,8623,4.338018393197987e-05
1355,4,18,8623,8.957424554864908e-06
1355,4,15,8626,8.957424554864908e-06
1355,3,15,8627,8.957424554864908e-06
1355,3,15,8627,8.957424554864908e-06
1355,2,15,8628,8.957424554864908e-06
1355,2,13,8630,8.957424554864908e-06
1355,2,12,8631,8.957424554864908e-06
1355,2,10,8633,8.957424554864908e-06
1355,2,10,8633,8.957424554864908e-06
1355,1,9,8635,8.957424554864908e-06
1355,1,9,8635,8.957424554864908e-06
1355,1,7,8637,8.957424554864908e-06
1355,1,7,8637,8.957424554864908e-06
1355,1,6,8638,8.957424554864908e-06
1355,1,6,8638,8.957424554864908e-06
1355,1,6,8638,8.957424554864908e-06
1355,1,6,8638,8.957424554864908e-06
1355,1,5,8639,8.957424554864908e-06
1355,1,5,8639,8.957424554864908e-06
1355,1,5,8639,8.957424554864908e-06
