S,E,I,R,Beta
9930,0,70,0,3.308876420658898e-05
9907,23,66,4,4.129311689622581e-05
9880,44,70,6,2.458068247541932e-05
9863,57,67,13,2.4212305601668227e-05
9847,69,66,18,2.769648346981545e-05
9829,82,66,23,3.237173854734136e-05
9808,92,73,27,4.748709468368008e-05
9774,119,71,36,5.187663735636656e-05
9738,141,80,41,4.749435202300267e-05
9701,162,93,44,4.6553231958128696e-05
9659,191,98,52,4.6483030524561e-05
9615,219,107,59,4.568407035346834e-05
9568,243,120,69,6.445094760312152e-05
9494,290,139,77,6.137916715290081e-05
9413,338,155,94,4.523599825909946e-05
9347,362,181,110,6.088164902970611e-05
9244,436,186,134,4.245706601899285e-05
9171,468,211,150,5.736193988778764e-05
9060,537,234,169,4.622554291428464e-05
8962,575,278,185,4.696086915337179e-05
8845,628,322,205,4.17823874947772e-05
8726,690,362,222,3.862211489635977e-05
8604,750,401,245,3.970779698823606e-05
8467,818,435,280,3.556742946585052e-05
8336,862,496,306,4.401817224939632e-05
8154,950,555,341,3.513447222056494e-05
7995,1013,610,382,3.711335978429141e-05
7814,1089,663,434,3.435841072661862e-05
7636,1168,696,500,3.1798859606341406e-05
7467,1221,746,566,3.554513855602722e-05
7269,1304,801,626,3.246045620852597e-05
7080,1340,889,691,3.2093445946375346e-05
6878,1421,933,768,3.147803067206842e-05
6676,1462,1024,838,2.603776587777112e-05
6498,1476,1121,905,2.388712755643746e-05
6324,1497,1191,988,2.4827785451820556e-05
6137,1541,1229,1093,2.7179774853351856e-05
5932,1582,1301,1185,2.306436824622172e-05
5754,1609,1332,1305,2.4268272443454924e-05
5568,1643,1377,1412,2.308554328500238e-05
5391,1645,1443,1521,2.365277824376322e-05
5207,1676,1476,1641,2.224959833619846e-05
5036,1681,1526,1757,2.433331910636601e-05
4849,1713,1570,1868,2.1279586177726574e-05
4687,1717,1599,1997,2.2683261740956352e-05
4517,1705,1654,2124,1.914037497466912e-05
4374,1649,1707,2270,2.3304347546574543e-05
4200,1638,1767,2395,1.846012881666532e-05
4063,1601,1801,2535,1.55791699937533e-05
3949,1567,1815,2669,2.0369909179504243e-05
3803,1557,1832,2808,1.8802669002982017e-05
3672,1527,1853,2948,1.9693672276129977e-05
3538,1517,1860,3085,1.5347957961791182e-05
3437,1452,1854,3257,1.898873826582288e-05
3316,1428,1838,3418,1.493074105041537e-05
3225,1387,1820,3568,1.942243802708919e-05
3111,1381,1810,3698,1.6338389354473787e-05
3019,1356,1802,3823,1.7094840336029416e-05
2926,1305,1795,3974,1.3518221992052807e-05
2855,1233,1799,4113,1.7133472672597833e-05
2767,1197,1777,4259,1.6880352266512697e-05
2684,1155,1740,4421,1.991366462819261e-05
2591,1144,1693,4572,1.709766849353355e-05
2516,1085,1670,4729,1.5707852974496157e-05
2450,1045,1632,4873,1.2254901960784312e-05
2401,972,1641,4986,1.725870365308381e-05
2333,932,1622,5113,1.4270137939381513e-05
2279,881,1610,5230,1.935031982535655e-05
2208,883,1564,5345,1.2451814374142852e-05
2165,843,1503,5489,1.9053501926093924e-05
2103,828,1457,5612,1.3380890978048483e-05
2062,785,1419,5734,1.469594098110102e-05
2019,750,1384,5847,1.6104235199134237e-05
1974,712,1353,5961,9.360414134674645e-06
1949,678,1314,6059,1.1323763581682992e-05
1920,646,1272,6162,1.4331105870020963e-05
1885,617,1231,6267,1.335956404725838e-05
1854,583,1206,6357,1.297002939277006e-05
1825,559,1166,6450,1.644775488145868e-05
1790,546,1120,6544,1.2470071827613728e-05
1765,522,1099,6614,1.1857289784429315e-05
1742,498,1050,6710,1.0934339292548247e-05
1722,471,1036,6771,1.4013515755676034e-05
1697,458,987,6858,8.955550023015763e-06
1682,423,960,6935,1.4243955608402697e-05
1659,395,920,7026,1.5069318866787222e-05
1636,390,886,7088,1.1728214496625031e-05
1619,355,853,7173,1.3758076534007431e-05
1600,341,807,7252,2.01363073110285e-05
1574,336,762,7328,1.2506378252908984e-05
1559,319,729,7393,1.0558630756763463e-05
1547,305,692,7456,1.2143585758002624e-05
1534,284,675,7507,6.760345743396591e-06
1527,266,647,7560,1.3158307598720202e-05
1514,250,621,7615,1.2763323314124532e-05
1502,238,591,7669,1.3518354545884676e-05
1490,226,577,7707,1.3957870494224933e-05
1478,209,555,7758,1.7067134793792438e-05
1464,206,520,7810,6.567885666246322e-06
1459,191,503,7847,1.362626162149788e-05
1449,184,475,7892,1.452907631397334e-06
1448,169,450,7933,4.604051565377532e-06
1445,154,443,7958,4.686511438993338e-06
1442,138,428,7992,1.4582550196378344e-05
1433,132,408,8027,1.5393456754648823e-05
1424,132,384,8060,1.2801381086142325e-05
1417,127,359,8097,5.897350713481147e-06
1414,123,334,8129,1.2704435541928872e-05
1408,118,319,8155,8.905671131376461e-06
1404,112,310,8174,1.1487914713721165e-05
1399,105,299,8197,9.562492081061245e-06
1395,96,292,8217,7.364854912358227e-06
1392,88,281,8239,7.669652718124923e-06
1389,81,278,8252,1.2948604399417832e-05
1384,76,271,8269,1.8663481432502185e-05
1377,70,265,8288,5.4808785848371495e-06
1375,66,258,8301,8.456659619450317e-06
1372,66,244,8318,8.961430005257372e-06
1369,65,231,8335,1.581082662163743e-05
1364,64,214,8358,1.712938854934634e-05
1359,64,202,8375,1.0928245142395034e-05
1356,62,188,8394,7.845352413230402e-06
1354,60,175,8411,8.44059928254906e-06
1352,55,168,8425,8.805297266835728e-06
1350,52,157,8441,1.887237556027365e-05
1346,50,155,8449,4.793174519484254e-06
1345,49,145,8461,5.145459728841728e-06
1345,46,139,8470,1.0697761493407504e-05
1343,38,133,8486,5.5985085573203295e-06
1342,35,125,8498,1.1922503725782417e-05
1340,30,121,8509,1.2335019119279635e-05
1338,29,112,8521,5.145459728841728e-06
1338,24,109,8529,5.145459728841728e-06
1338,19,104,8539,7.186386110152926e-06
