S,E,I,R,Beta
9950,0,50,0,5.829145728643216e-05
9921,29,45,5,2.9118928423434017e-05
9908,40,46,6,3.729967878394271e-05
9891,53,46,10,4.615526631588664e-05
9870,69,49,12,4.135392758927279e-05
9850,78,56,16,4.713560551124003e-05
9824,98,60,18,2.714440825190011e-05
9808,104,64,24,3.823409461663948e-05
9784,120,70,26,3.650274500642448e-05
9759,131,83,27,4.9382898949008456e-05
9719,161,89,31,5.4335825459455645e-05
9672,193,93,42,7.00392219643e-05
9609,235,109,47,6.205955616914952e-05
9544,280,121,55,6.494496131012171e-05
9469,316,153,62,6.143197237355886e-05
9380,381,167,72,5.8731151768956754e-05
9288,428,191,93,6.0315398803162105e-05
9181,487,221,111,6.752091300102858e-05
9044,561,262,133,6.0349571729053214e-05
8901,655,295,149,6.474229709478463e-05
8731,765,332,172,7.244646895910293e-05
8521,893,389,197,5.88294034788994e-05
8326,1001,452,221,6.77587427378571e-05
8071,1145,522,262,5.625362266209232e-05
7834,1248,595,323,6.328801625322071e-05
7539,1427,659,375,5.655970843369663e-05
7258,1553,776,413,4.8648771494234585e-05
6984,1672,885,459,4.65956083639117e-05
6696,1773,987,544,4.8570484397526265e-05
6375,1937,1069,619,4.8716961059447166e-05
6043,2083,1163,711,4.154804013483762e-05
5751,2177,1289,783,3.6017617066361046e-05
5484,2229,1422,865,3.949605090784494e-05
5176,2328,1523,973,3.945174506104745e-05
4865,2412,1613,1110,4.052377617877357e-05
4547,2485,1717,1251,4.047546373545749e-05
4231,2533,1843,1393,3.3984236187620174e-05
3966,2560,1920,1554,3.847810556396033e-05
3673,2599,2019,1709,3.411640598631002e-05
3420,2564,2151,1865,2.909023682715234e-05
3206,2541,2206,2047,3.110667950901217e-05
2986,2485,2311,2218,2.912770775373784e-05
2785,2439,2381,2395,2.970856202265542e-05
2588,2386,2455,2571,2.864544804943386e-05
2406,2313,2492,2789,2.852019229614567e-05
2235,2248,2531,2986,2.722394434294392e-05
2081,2182,2528,3209,2.585173875753502e-05
1945,2109,2538,3408,2.5119469411981583e-05
1821,2007,2580,3592,2.46904120318932e-05
1705,1911,2600,3784,2.2783667944958267e-05
1604,1815,2563,4018,2.456792081442901e-05
1503,1726,2554,4217,2.5269221411002063e-05
1406,1645,2535,4414,2.440933615022684e-05
1319,1589,2482,4610,2.1687614050885864e-05
1248,1523,2440,4789,2.6271542664985288e-05
1168,1442,2413,4977,2.093398202657977e-05
1109,1359,2372,5160,2.0528042065759683e-05
1055,1276,2314,5355,2.334850303325728e-05
998,1201,2267,5534,2.077379284373776e-05
