S,E,I,R,Beta
9920,0,80,0,3.0241935483870968e-05
9896,24,74,6,2.5945508968952785e-05
9877,42,71,10,2.566782694751072e-05
9859,57,70,14,2.463304015185545e-05
9842,68,72,18,3.6690826164510375e-05
9816,87,74,23,1.7896869975109584e-05
9803,92,75,30,1.0881022816144718e-05
9795,90,79,36,1.8092413463340248e-05
9781,95,84,40,2.0691233246186727e-05
9764,103,90,43,3.186307979425554e-05
9736,121,91,52,2.3702673661589028e-05
9715,130,96,59,2.787785211871676e-05
9689,143,102,66,2.428466484126936e-05
9665,153,106,76,3.221114896192252e-05
9632,172,111,85,3.086558319116459e-05
9599,190,113,98,2.673582332967944e-05
9570,201,128,101,3.8368599791013584e-05
9523,227,143,107,3.010745423850538e-05
9482,246,154,118,4.108947369862789e-05
9422,282,161,135,3.559793321036665e-05
9368,310,180,142,3.8547300502894014e-05
9303,344,205,148,4.247253049763648e-05
9222,394,223,161,3.3065792173716004e-05
9154,433,233,180,2.4380157927161464e-05
9102,437,267,194,2.633491260512362e-05
9038,452,294,216,2.672013704795926e-05
8967,475,325,233,2.8137358348131183e-05
8885,514,346,255,3.610683720370437e-05
8774,578,370,278,2.6799080822331336e-05
8687,603,398,312,2.805555346665409e-05
8590,646,419,345,3.2229294761906085e-05
8474,709,442,375,3.0436458819471218e-05
8360,753,476,411,2.437577901974187e-05
8263,767,531,439,2.552617538351369e-05
8151,798,567,484,2.5315814789499e-05
8034,830,612,524,2.2575622232960896e-05
7923,850,653,574,2.4160569988435783e-05
7798,885,685,632,2.489876685580993e-05
7665,928,711,696,2.0734648790830516e-05
7552,967,726,755,2.2981159826306204e-05
7426,1004,760,810,2.5337718117000013e-05
7283,1052,794,871,2.1097403947151348e-05
7161,1059,845,935,2.313649956329857e-05
7021,1101,873,1005,1.9414836818296542e-05
6902,1122,905,1071,1.6970019099276212e-05
6796,1099,958,1147,1.858516799148707e-05
6675,1110,997,1218,1.5927933613574808e-05
6569,1091,1043,1297,1.9557855273914333e-05
6435,1126,1068,1371,1.673316280057853e-05
6320,1116,1106,1458,1.5164694302652964e-05
6214,1109,1144,1533,1.5614414552296753e-05
6103,1090,1186,1621,1.6440646915969505e-05
5984,1098,1201,1717,1.5723305445105906e-05
5871,1112,1201,1816,1.5742289362849985e-05
5760,1121,1199,1920,1.6651607821332593e-05
5645,1131,1216,2008,1.4713766257983312e-05
5544,1102,1252,2102,1.5991729250515192e-05
5433,1093,1279,2195,1.2232315561505738e-05
5348,1078,1290,2284,1.4784922857490738e-05
