S,E,I,R,Beta
99200,0,800,0,5.594758064516129e-06
98756,444,731,69,5.319249438389765e-06
98372,793,721,114,4.864210145608791e-06
98027,1062,724,187,5.847413670616287e-06
97612,1394,755,239,6.838807409685e-06
97108,1771,823,298,6.63164125713696e-06
96578,2119,938,365,7.539449867868658e-06
95895,2582,1078,445,7.951647021165021e-06
95073,3182,1207,538,8.20021341295052e-06
94132,3831,1401,636,8.856607968284123e-06
92964,4616,1682,738,9.177219253706228e-06
91529,5611,2012,848,8.590526567131968e-06
89947,6628,2394,1031,9.037160739947118e-06
88001,7913,2846,1240,8.404842840898209e-06
85896,9209,3452,1443,8.13117827902799e-06
83485,10730,4090,1695,7.058058978136564e-06
81075,12041,4856,2028,6.438909606853133e-06
78540,13345,5704,2411,6.125107189375814e-06
75796,14762,6536,2906,5.81143432545505e-06
72917,16146,7564,3373,5.515423906524784e-06
69875,17555,8589,3981,5.205310032739384e-06
66751,18906,9691,4652,5.110653999061016e-06
63445,20386,10730,5439,4.603645443797517e-06
60311,21459,11909,6321,4.548595420396441e-06
57044,22630,13040,7286,4.45383243071864e-06
53731,23701,14291,8277,4.171280508142344e-06
50528,24552,15507,9413,3.980663618256856e-06
47409,25283,16730,10578,3.879455373888532e-06
44332,25871,17898,11899,3.629699398277508e-06
41452,26073,19171,13304,3.6367009172081855e-06
38562,26329,20243,14866,3.529288636351868e-06
35807,26374,21377,16442,3.3901793068970844e-06
33212,26418,22212,18158,3.129977667602564e-06
30903,26165,23040,19892,3.122168559686762e-06
28680,25780,23784,21756,3.0536919678313563e-06
26597,25318,24413,23672,2.91077073434284e-06
24707,24585,25118,25590,2.850511264574359e-06
22938,23837,25619,27606,2.82822070499129e-06
21276,23167,25833,29724,2.721866170832894e-06
19780,22332,26132,31756,2.6485276507834456e-06
18411,21556,26158,33875,2.5581664232525634e-06
17179,20669,26192,35960,2.5647159167745506e-06
16025,19778,26103,38094,2.679891128526419e-06
14904,18917,25958,40221,2.564115607370542e-06
13912,18043,25838,42207,2.3229401079606863e-06
13077,17069,25579,44275,2.313924982605876e-06
12303,16149,25219,46329,2.439815543885631e-06
11546,15351,24765,48338,2.4236134229573685e-06
10853,14516,24326,50305,2.333244263501184e-06
10237,13672,23860,52231,2.3500048023617303e-06
9663,12899,23326,54112,1.9787120925014363e-06
9217,12074,22737,55972,2.228405036178204e-06
8750,11388,21991,57871,1.9696369293931933e-06
8371,10629,21352,59648,2.058884176978282e-06
8003,9927,20700,61370,2.161025364280665e-06
7645,9282,20045,63028,1.996815210250449e-06
7339,8672,19343,64646,1.8315240611155064e-06
7079,8082,18695,66144,1.768147435991646e-06
6845,7474,18010,67671,2.182052094263028e-06
6576,6986,17314,69124,1.888335867040919e-06
6361,6476,16644,70519,1.719049115726802e-06
6179,6012,15952,71857,2.272556462071114e-06
5955,5646,15316,73083,1.7213632583016306e-06
5798,5259,14600,74343,1.8192385659674803e-06
5644,4883,13975,75498,1.8256758487173996e-06
5500,4529,13335,76636,1.6634284350819783e-06
5378,4195,12725,77702,1.7680998260394343e-06
5257,3881,12129,78733,1.6153783263874415e-06
5154,3621,11511,79714,1.6181313232906037e-06
5058,3340,10966,80636,1.424295246091896e-06
4979,3112,10380,81529,1.5672762016654922e-06
4898,2867,9883,82352,1.4047574258679552e-06
4830,2648,9406,83116,1.320684695773677e-06
4770,2431,8951,83848,1.569223728442789e-06
4703,2257,8504,84536,1.4001991083132022e-06
4647,2083,7986,85284,1.5359351427942734e-06
4590,1917,7583,85910,1.4652658724925637e-06
4539,1761,7167,86533,1.6292145590424742e-06
4486,1635,6751,87128,1.5519241118354818e-06
4439,1504,6401,87656,1.372560937218394e-06
4400,1373,6070,88157,1.5351205631271529e-06
4359,1277,5736,88628,1.3198297947496692e-06
4326,1184,5405,89085,1.1119650432404714e-06
4300,1111,5060,89529,1.1490026656861843e-06
4275,1028,4762,89935,1.424532912850515e-06
