S,E,I,R,Beta
9930,0,70,0,3.884333189469141e-05
9903,27,65,5,3.728473889031296e-05
9879,46,64,11,2.530620508148598e-05
9863,59,63,15,2.574959484621859e-05
9847,68,65,20,2.65602174813102e-05
9830,72,74,24,4.124164856616535e-05
9800,94,75,31,4.761904761904762e-05
9765,123,74,38,5.673876641618577e-05
9724,151,79,46,4.556128904602471e-05
9689,172,86,53,7.800742630698442e-05
9624,220,91,65,6.508454139376833e-05
9567,260,99,74,6.440489350492486e-05
9506,294,116,84,5.713270021837388e-05
9443,328,131,98,5.820378276084793e-05
9371,364,156,109,7.319362244130145e-05
9264,428,184,124,6.863876999324172e-05
9147,500,215,138,9.203678420425048e-05
8966,626,258,150,6.700593283498211e-05
8811,727,288,174,5.950579452452112e-05
8660,821,320,199,5.701501154734411e-05
8502,898,378,222,5.632039271183002e-05
8321,992,421,266,6.280078363959658e-05
8101,1092,503,304,5.791691033897835e-05
7865,1213,571,351,5.7894660664920176e-05
7605,1357,644,394,5.227028638399876e-05
7349,1508,690,453,4.516043787876099e-05
7120,1587,792,501,4.309244126659857e-05
6877,1671,890,562,4.3623673113276135e-05
6610,1770,975,645,3.925675937778812e-05
6357,1859,1064,720,3.843965742577302e-05
6097,1940,1155,808,3.663713685035647e-05
5839,2008,1246,907,3.395005136491577e-05
5592,2044,1364,1000,3.5529390541158506e-05
5321,2110,1465,1104,3.040307160821345e-05
5084,2130,1563,1223,3.1838749444394946e-05
4831,2145,1670,1354,3.222699705122977e-05
4571,2182,1740,1507,3.168400485821408e-05
4319,2242,1798,1641,3.2579741170053114e-05
4066,2278,1892,1764,2.5218149996516257e-05
3872,2247,1949,1932,2.901996785806665e-05
3653,2263,1979,2105,2.7526919321365995e-05
3454,2229,2044,2273,2.507090675662353e-05
3277,2166,2118,2439,2.175577457329146e-05
3126,2085,2198,2591,2.314091155980223e-05
2967,2050,2217,2766,2.6756507722369003e-05
2791,2011,2237,2961,2.322427587108253e-05
2646,1978,2227,3149,1.917645769079472e-05
2533,1883,2262,3322,2.2339949099822223e-05
2405,1842,2270,3483,2.344601463544195e-05
2277,1792,2267,3664,2.130973919010205e-05
2167,1725,2244,3864,2.1387084010933732e-05
2063,1660,2236,4041,2.276241158428986e-05
1958,1613,2225,4204,1.652683889775166e-05
1886,1503,2232,4379,2.209261223047013e-05
1793,1435,2211,4561,1.8666491100750368e-05
1719,1355,2179,4747,2.24257088326057e-05
1635,1319,2127,4919,1.5240198467641178e-05
1582,1247,2077,5094,1.6434283863907087e-05
1528,1176,2051,5245,1.6273507240753457e-05
1477,1098,2005,5420,1.68839917808728e-05
1427,1040,1941,5592,2.238423110346677e-05
1365,997,1887,5751,1.5917662976486505e-05
1324,950,1815,5911,1.5813171539620317e-05
1286,892,1749,6073,1.956238935023524e-05
1242,846,1702,6210,1.6084137067123836e-05
1208,806,1624,6362,1.5801879098293804e-05
1177,747,1575,6501,1.8880392712168413e-05
1142,706,1526,6626,1.0902672417156904e-05
1123,664,1467,6746,1.3961046252946235e-05
1100,618,1432,6850,1.2696800406297614e-05
1080,573,1374,6973,1.6173378618793465e-05
1056,544,1323,7077,1.789436313245837e-05
