S,E,I,R,Beta
9910,0,90,0,3.363605785401951e-05
9880,30,80,10,3.922064777327935e-05
9849,58,75,18,3.2490608183571934e-05
9825,80,74,21,2.750842445498934e-05
9805,92,78,25,3.399626041135475e-05
9779,112,76,33,3.6329190908552696e-05
9752,127,82,39,4.251785750015006e-05
9718,151,83,48,3.7193433127447016e-05
9688,160,98,54,5.582332024469573e-05
9635,198,101,66,5.343554594172442e-05
9583,231,112,74,3.447324875896305e-05
9546,235,138,81,5.996896795683449e-05
9467,293,149,91,6.309447937484005e-05
9378,356,160,106,5.798144593730007e-05
9291,412,175,122,4.8587726986177096e-05
9212,454,202,132,5.642661530590749e-05
9107,513,233,147,6.97477910450434e-05
8959,596,283,162,6.31064878596922e-05
8799,694,326,181,5.891634367262872e-05
8630,804,363,203,5.426646109254347e-05
8460,891,414,235,5.5389956715889495e-05
8266,999,465,270,5.775699913364501e-05
8044,1128,514,314,4.740464410721576e-05
7848,1211,584,357,4.691012804937651e-05
7633,1301,670,396,4.282270033300027e-05
7414,1388,758,440,4.448547389129743e-05
7164,1516,820,500,4.170581906824093e-05
6919,1625,901,555,4.266910319009294e-05
6653,1734,990,623,3.613468215903208e-05
6415,1779,1110,696,3.609221068301349e-05
6158,1883,1164,795,3.710983058943804e-05
5892,1962,1264,882,3.3702639064339543e-05
5641,2029,1352,978,3.382882509605813e-05
5383,2069,1457,1091,3.162042837775345e-05
5135,2101,1537,1227,3.078874297671396e-05
4892,2132,1648,1328,3.0389421206804847e-05
4647,2149,1766,1438,3.302219359486423e-05
4376,2202,1836,1586,3.012072186176929e-05
4134,2210,1931,1725,3.106697262623901e-05
3886,2259,1968,1887,2.5105758005598584e-05
3694,2229,2043,2034,2.901876042985927e-05
3475,2200,2102,2223,2.31365811252045e-05
3306,2164,2144,2386,2.595913355184152e-05
3122,2156,2165,2557,2.5299113939219987e-05
2951,2113,2204,2732,2.982777993371468e-05
2757,2094,2228,2921,2.555922609919324e-05
2600,2045,2253,3102,2.321690737136809e-05
2464,1958,2321,3257,1.9758892550792596e-05
2351,1877,2319,3453,2.641247593300696e-05
2207,1825,2345,3623,2.2027219073253063e-05
2093,1773,2334,3800,2.087998064302971e-05
1991,1688,2308,4013,2.3937876423106755e-05
1881,1621,2304,4194,2.1689851733711384e-05
1787,1550,2286,4377,2.080741586093009e-05
1702,1488,2265,4545,2.101150963805729e-05
1621,1420,2227,4732,1.883673728873422e-05
1553,1349,2165,4933,1.903490078801515e-05
1489,1295,2121,5095,1.899834999330308e-05
1429,1211,2085,5275,1.8795320636422983e-05
1373,1150,2037,5440,2.1453081574270037e-05
1313,1093,1985,5609,1.841687753351968e-05
1265,1029,1936,5770,1.6332930454382127e-05
1225,974,1878,5923,1.5213753232922564e-05
1190,911,1818,6081,1.756478168825286e-05
1152,873,1748,6227,1.5891177218408338e-05
1120,803,1701,6376,1.7846644830771815e-05
1086,769,1628,6517,1.5271424111203117e-05
1059,720,1552,6669,1.5210809653144866e-05
1034,651,1529,6786,2.277060011916614e-05
998,626,1470,6906,1.704088449006857e-05
973,591,1402,7034,1.4661187292269302e-05
953,552,1354,7141,9.299715893679448e-06
941,513,1282,7264,1.2434078659639478e-05
926,477,1221,7376,1.7689002570212072e-05
906,456,1175,7463,1.0333004555915645e-05
895,417,1122,7566,9.958274828468716e-06
885,381,1077,7657,2.098316625487203e-05
865,369,1010,7756,1.716934699250272e-05
850,339,968,7843,2.066115702479339e-05
833,320,923,7924,9.104400156595682e-06
826,297,881,7996,1.3741813314717756e-05
816,276,838,8070,1.023679161402031e-05
809,256,806,8129,1.073530719848356e-05
802,239,753,8206,4.9676605299500256e-06
799,217,727,8257,5.164640119268756e-06
796,200,681,8323,1.4758078203056398e-05
788,191,635,8386,7.99392461729086e-06
784,185,586,8445,1.95897471616633e-05
775,181,559,8485,1.6157885625252466e-05
768,169,524,8539,2.484891857506361e-06
767,157,500,8576,2.0860495436766624e-05
759,150,468,8623,1.970654144567188e-05
752,135,456,8657,8.748600223964166e-06
