S,E,I,R,Beta
9940,0,60,0,2.5150905432595573e-05
9925,15,51,9,2.370721588383464e-05
9913,27,42,18,1.9214787700614397e-05
9905,32,41,22,3.447384297164527e-05
9891,45,40,24,4.044080477201496e-05
9875,59,40,26,3.037974683544304e-05
9863,68,41,28,3.2147741126605225e-05
9850,76,45,29,5.4145516074450085e-05
9826,92,50,32,2.2389578668837777e-05
9815,92,57,36,3.396162336559688e-05
9796,105,58,41,4.400107010602498e-05
9771,120,62,47,4.787042631090687e-05
9742,138,70,50,4.252573540194152e-05
9713,157,68,62,4.08791128929694e-05
9686,169,78,67,3.838476892369108e-05
9657,181,87,75,4.284903214748637e-05
9621,211,87,81,2.2699387236015088e-05
9602,200,111,87,4.4097419644180734e-05
9555,229,121,95,3.6327309054581785e-05
9513,246,135,106,3.270378546316736e-05
9471,265,144,120,4.179424911132228e-05
9414,288,170,128,4.686386983091516e-05
9339,337,186,138,3.396555317220996e-05
9280,362,205,153,3.942388561816653e-05
9205,395,238,162,3.469068235659283e-05
9129,419,274,178,3.917890607696816e-05
9031,480,288,201,2.9604817972662067e-05
8954,498,322,226,3.329647598422302e-05
8858,543,350,249,3.128729477792472e-05
8761,581,373,285,3.0295120374141675e-05
8662,617,408,313,2.971056813397259e-05
8557,662,431,350,2.630104062643113e-05
8460,689,468,383,2.980339859772484e-05
8342,739,509,410,2.331563386259037e-05
8243,760,556,441,2.5310335257209736e-05
8127,804,587,482,2.1590806425004754e-05
8024,823,629,524,2.2587246210494117e-05
7910,867,657,566,2.0781739777981745e-05
7802,888,693,617,2.034480373367838e-05
7692,901,731,676,2.240855708099733e-05
7566,942,767,725,2.3607982048283665e-05
7429,993,810,768,2.2933149868134388e-05
7291,1024,840,845,2.0246749090529094e-05
7167,1051,892,890,2.0804121531108263e-05
7034,1066,951,949,1.9433922719361894e-05
6904,1085,988,1023,1.993798115039805e-05
6768,1110,1036,1086,1.6686519346093816e-05
6651,1126,1063,1160,1.8670404142114023e-05
6519,1156,1076,1249,1.8818312613230643e-05
6387,1190,1090,1333,1.781140878188637e-05
6263,1190,1119,1428,2.011901036728324e-05
6122,1203,1156,1519,1.907579335518053e-05
5987,1214,1177,1622,1.7454981403349286e-05
5864,1212,1202,1722,1.7308578471987343e-05
5742,1178,1255,1825,1.609722725260574e-05
5626,1183,1270,1921,1.8474405949878377e-05
5494,1198,1296,2012,1.8117407542234626e-05
5365,1188,1331,2116,1.8345244905518487e-05
5234,1209,1330,2227,1.93931523497318e-05
5099,1219,1366,2316,1.507487042072097e-05
