S,E,I,R,Beta
99300,0,700,0,4.560494892821177e-06
98983,317,652,48,3.811771854731949e-06
98737,534,618,111,4.342876419141393e-06
98472,746,625,157,6.450564627508328e-06
98075,1062,650,213,8.282515343438106e-06
97547,1484,698,271,7.813440192212979e-06
97015,1861,799,325,9.5078390326722e-06
96278,2421,921,380,1.1243679771970503e-05
95281,3162,1095,462,1.0840321914429605e-05
94150,3955,1355,540,1.0566478474131528e-05
92802,4941,1591,666,9.333009373605931e-06
91424,5838,1944,794,8.754938775745372e-06
89868,6832,2342,958,8.248172849166347e-06
88132,7872,2849,1147,7.718407391624837e-06
86194,9058,3385,1363,7.386038481637503e-06
84039,10308,4019,1634,7.0080852430447045e-06
81672,11660,4724,1944,6.363095138862797e-06
79217,12909,5565,2309,6.5374806502651895e-06
76335,14461,6465,2739,6.070850943942855e-06
73339,16060,7380,3221,5.552046957494896e-06
70334,17389,8474,3803,5.362323292404221e-06
67138,18870,9513,4479,5.022829810521229e-06
63930,20214,10562,5294,4.845765877295552e-06
60658,21392,11772,6178,4.496783361653965e-06
57447,22382,13055,7116,4.360171005906852e-06
54177,23422,14228,8173,4.243475849827585e-06
50906,24344,15435,9315,3.92244648765471e-06
47824,25031,16588,10557,3.794255490128865e-06
44814,25520,17797,11869,3.5959913363089734e-06
41946,25850,18944,13260,3.425515076655829e-06
39224,26012,19980,14784,3.3520671395441945e-06
36597,25952,21024,16427,3.1803369532040307e-06
34150,25786,22049,18015,3.300249603787438e-06
31665,25763,22798,19774,3.072453368005236e-06
29447,25431,23532,21590,2.9814698445452385e-06
27381,24919,24117,23583,3.0196218922447867e-06
25387,24424,24678,25511,2.9832383854269485e-06
23518,23889,25193,27400,2.8000521069612344e-06
21859,23236,25516,29389,2.7556939575703167e-06
20322,22471,25794,31413,2.6383781252103977e-06
18939,21639,25903,33519,2.6336339016945638e-06
17647,20812,26004,35537,2.6106327086721216e-06
16449,19916,26019,37616,2.465030844627211e-06
15394,18948,26047,39611,2.513919344459219e-06
14386,18180,25739,41695,2.441387432483957e-06
13482,17316,25469,43733,2.2744941159594413e-06
12701,16321,25280,45698,2.4324059004623377e-06
11920,15423,24953,47704,2.245832904114769e-06
11252,14516,24469,49763,2.1610808815646757e-06
10657,13693,23926,51724,2.1491933806632253e-06
10109,12894,23403,53594,2.202206266610833e-06
9588,12126,22747,55539,2.109141313733505e-06
9128,11296,22223,57353,1.932447701753752e-06
8736,10522,21656,59086,2.209456286848234e-06
8318,9849,21048,60785,2.0048291364662862e-06
7967,9239,20349,62445,2.158888214020433e-06
7617,8653,19733,63997,2.029190254423267e-06
7312,8065,19117,65506,1.98163583021928e-06
7035,7563,18340,67062,2.0849173667416157e-06
6766,7039,17722,68473,1.8430942660486724e-06
6545,6577,16943,69935,2.0921268981373623e-06
6313,6148,16294,71245,1.827655543159687e-06
6125,5740,15518,72617,1.7464905797349228e-06
5959,5318,14819,73904,1.845845388751516e-06
5796,4973,14160,75071,1.8642313225953608e-06
5643,4633,13451,76273,1.646817183912841e-06
5518,4290,12870,77322,1.60525713262212e-06
5404,4011,12247,78338,1.7376118999399058e-06
5289,3730,11630,79351,1.5606946847128493e-06
5193,3472,11085,80250,1.2334010922200967e-06
5122,3180,10592,81106,1.5483236226407971e-06
5038,2954,10058,81950,1.4801013983919071e-06
4963,2720,9586,82731,1.4713511741529506e-06
4893,2519,9083,83505,1.687550326969626e-06
4818,2344,8632,84206,1.3946003383204242e-06
4760,2153,8226,84861,1.2769513348738471e-06
4710,1992,7747,85551,1.5621415810023852e-06
4653,1862,7285,86200,1.652058487000586e-06
4597,1738,6873,86792,1.2343654559219017e-06
4558,1583,6515,87344,1.380686618823069e-06
4517,1478,6189,87816,1.144667639133368e-06
4485,1370,5844,88301,1.3353508577149323e-06
4450,1256,5533,88761,1.1778156393609742e-06
4421,1166,5203,89210,1.2607345569907014e-06
4392,1074,4925,89609,1.1095392638206984e-06
4368,994,4652,89986,9.842550685199009e-07
4348,924,4368,90360,6.844964296666229e-07
4335,832,4098,90735,1.2384019436155594e-06
4313,773,3876,91038,1.375829475627121e-06
4290,730,3649,91331,1.213731002714286e-06
4271,674,3394,91661,1.1037699677161085e-06
4255,640,3228,91877,1.5289250783028058e-06
4234,611,3030,92125,1.3251207029063794e-06
4217,550,2870,92363,1.1567580698334846e-06
4203,497,2717,92583,8.756911720959957e-07
4193,457,2562,92788,1.2101504440414331e-06
4180,429,2392,92999,1.2001728248867836e-06
4168,403,2229,93200,1.0763715772460217e-06
4158,374,2083,93385,1.1545858881432574e-06
4148,340,1950,93562,4.945231560467819e-07
4144,317,1827,93712,6.60407064347951e-07
4139,294,1721,93846,1.4038596875934882e-06
4129,285,1604,93982,1.207927142666463e-06
4121,265,1502,94112,1.4540186004521677e-06
4112,246,1403,94239,8.666809033449722e-07
4107,225,1306,94362,1.1186220366303971e-06
4101,207,1244,94448,5.880457358451511e-07
4098,189,1177,94536,1.0366247828789393e-06
4093,180,1104,94623,2.213039583311203e-07
4092,162,1052,94694,4.6459938524209357e-07
4090,146,959,94805,7.648554040858576e-07
4087,132,902,94879,0.0
4087,118,855,94940,8.585201687850652e-07
4084,114,803,94999,6.098579884688051e-07
4082,100,758,95060,3.231899102695533e-07
4081,94,706,95119,0.0
4081,77,666,95176,3.67924896226783e-07
4080,74,620,95226,0.0
4080,64,591,95265,8.294349888855712e-07
4078,57,550,95315,8.917027063177136e-07
4076,56,520,95348,4.718049369668604e-07
4075,53,482,95390,1.0182521701499375e-06
4073,51,446,95430,5.504916440873344e-07
4072,46,421,95461,1.16664877805207e-06
4070,42,377,95511,6.517247896558241e-07
4069,37,365,95529,0.0
4069,35,333,95563,0.0
4069,33,316,95582,0.0
4069,28,297,95606,0.0
4069,24,271,95636,9.068657902111092e-07
4068,22,253,95657,0.0
4068,20,234,95678,1.0505172747060652e-06
4067,21,218,95694,0.0
4067,16,210,95707,0.0
4067,15,192,95726,0.0
4067,14,183,95736,0.0
4067,11,169,95753,0.0
4067,9,158,95766,0.0
4067,8,145,95780,1.6957343801666907e-06
4066,8,136,95790,0.0
4066,7,130,95797,0.0
4066,7,119,95808,0.0
4066,6,108,95820,0.0
4066,4,99,95831,2.484262198969528e-06
4065,4,91,95840,0.0
4065,4,85,95846,0.0
4065,4,80,95851,0.0
4065,3,76,95856,3.236874474007898e-06
4064,4,68,95864,0.0
4064,4,62,95870,0.0
4064,3,57,95876,0.0
4064,2,55,95879,0.0
4064,2,51,95883,0.0
4064,2,50,95884,0.0
4064,2,48,95886,0.0
4064,2,43,95891,0.0
4064,2,41,95893,0.0
4064,2,40,95894,0.0
4064,2,36,95898,0.0
4064,2,34,95900,0.0
4064,2,34,95900,0.0
4064,2,29,95905,1.6969861525929948e-05
4062,4,27,95907,0.0
