S,E,I,R,Beta
9940,0,60,0,3.018108651911469e-05
9922,18,55,5,3.848197760715398e-05
9901,36,53,10,2.8584877075500284e-05
9886,48,53,13,1.7176949297462774e-05
9877,53,56,14,2.531132935101752e-05
9863,65,51,21,2.1868222093663584e-05
9852,70,53,25,3.638759297987575e-05
9833,81,56,30,1.9976464093213813e-05
9822,85,56,37,3.8179596823457546e-05
9801,99,60,40,2.0406081012141617e-05
9789,96,68,47,3.755716200056486e-05
9764,113,69,54,4.749775869951137e-05
9732,139,69,60,4.76539371087165e-05
9700,159,77,64,5.623242736644798e-05
9658,189,85,68,4.750709561107524e-05
9619,208,100,73,4.574280070693419e-05
9575,227,120,78,4.351610095735422e-05
9525,260,128,87,4.921259842519685e-05
9465,299,136,100,4.272707498213231e-05
9410,319,158,113,3.2957128828743995e-05
9361,337,170,132,2.953430063404488e-05
9314,340,200,146,3.543053467897788e-05
9248,379,219,154,2.6662558657629048e-05
9194,400,239,167,3.0035961237226757e-05
9128,424,269,179,2.484287897200981e-05
9067,450,290,193,2.586111818911323e-05
8999,481,299,221,2.750212676919509e-05
8925,512,322,241,2.5053499660733855e-05
8853,534,355,258,2.3545770272828657e-05
8779,552,399,270,3.140326040068848e-05
8669,619,412,300,3.023831149268625e-05
8561,657,446,336,2.749982583443638e-05
8456,692,480,372,2.5622831914222643e-05
8352,733,503,412,2.332746814134351e-05
8254,762,534,450,2.0645988008084156e-05
8163,776,561,500,1.943467797284517e-05
8074,783,605,538,2.108594672830041e-05
7971,798,635,596,2.4893388138300556e-05
7845,825,688,642,2.482695243600575e-05
7711,866,731,692,2.111148977751506e-05
7592,901,765,742,2.341646177262616e-05
7456,933,817,794,2.0684383881152127e-05
7330,975,829,866,1.744405149615655e-05
7224,990,853,933,2.0123101450291395e-05
7100,1014,884,1002,1.7207316295965842e-05
6992,1016,920,1072,1.7877574370709382e-05
6877,1023,952,1148,1.741281069647577e-05
6763,1042,984,1211,2.0135866004527264e-05
6629,1087,1003,1281,1.69953256838325e-05
6516,1090,1049,1345,1.7702263724521175e-05
6395,1092,1098,1415,1.6947438729312376e-05
6276,1109,1099,1516,1.855792188390744e-05
6148,1117,1131,1604,1.754540376576138e-05
6026,1115,1165,1694,1.4814202832076736e-05
5922,1108,1179,1791,1.775985750865292e-05
5798,1129,1175,1898,1.4238218608030647e-05
5701,1108,1195,1996,1.658668118857515e-05
5588,1113,1213,2086,1.6228391896190224e-05
5478,1116,1223,2183,1.7314482041747604e-05
5362,1134,1237,2267,1.7941157225748303e-05
5243,1134,1265,2358,1.4022084028469354e-05
5150,1117,1274,2459,1.4022038987364924e-05
5058,1104,1264,2574,1.6736239370141798e-05
4951,1116,1262,2671,1.3443953597874062e-05
4867,1099,1264,2770,1.3816896536477908e-05
4782,1079,1266,2873,1.2058119475151354e-05
4709,1040,1267,2984,1.4581894348979594e-05
4622,1017,1282,3079,1.4007483709127682e-05
4539,1000,1266,3195,1.3747799916956328e-05
4460,985,1265,3290,9.925734238465764e-06
4404,960,1247,3389,1.4020934529883528e-05
4327,942,1245,3486,1.336522424340301e-05
4255,898,1269,3578,1.3704731558570596e-05
4181,880,1250,3689,1.2245874192776848e-05
4117,857,1242,3784,1.3689751890848088e-05
4047,840,1236,3877,1.339439578480364e-05
3980,824,1221,3975,1.214096691483626e-05
3921,819,1194,4066,1.1534335795273228e-05
3867,788,1170,4175,1.2819407699159443e-05
3809,756,1169,4266,1.2576579579093322e-05
3753,741,1156,4350,9.680836645562445e-06
3711,710,1141,4438,9.446771105444622e-06
3671,698,1095,4536,1.5423863951569066e-05
3609,688,1080,4623,8.9796085916895e-06
3574,652,1066,4708,1.3123759148572502e-05
3524,634,1049,4793,1.0008991861878076e-05
3487,608,1024,4881,1.1482380986521365e-05
3446,587,1019,4948,1.3954253968561353e-05
3397,562,1015,5026,1.2181133454467938e-05
3355,553,972,5120,1.1959301576787916e-05
3316,528,967,5189,8.732066518387861e-06
3288,505,941,5266,1.09889825753521e-05
3254,492,918,5336,1.0377708414513797e-05
3223,486,881,5410,1.0213198763287285e-05
3194,471,840,5495,9.690789277514387e-06
3168,454,827,5551,1.221403881621536e-05
3136,427,819,5618,1.090179661608233e-05
3108,410,793,5689,1.4606571983621165e-05
3072,407,778,5743,8.368144815766924e-06
3052,383,767,5798,1.02525370757372e-05
3028,368,741,5863,9.805022667429676e-06
3006,347,718,5929,9.266518031717438e-06
2986,326,708,5980,1.2771464574795372e-05
2959,331,676,6034,7.998864161289097e-06
2943,309,659,6089,1.2374725242428602e-05
2919,300,632,6149,7.588865616367666e-06
2905,295,597,6203,1.153212995557247e-05
2885,283,585,6247,8.29519027092684e-06
2871,259,579,6291,1.263303032107749e-05
2850,260,549,6341,7.030326271051034e-06
2839,251,516,6394,6.143663425542895e-06
2830,231,496,6443,1.1398609369656902e-05
2814,221,472,6493,6.776047125149073e-06
2805,209,451,6535,6.323835722557517e-06
2797,196,435,6572,9.8627840173585e-06
2785,196,419,6600,1.028352536388683e-05
2773,194,402,6631,1.2558914766233744e-05
2759,194,377,6670,1.057546894994246e-05
2748,190,357,6705,8.154644681744605e-06
2740,190,328,6742,6.67616165212747e-06
2734,180,326,6760,5.609884167111718e-06
2729,166,318,6787,5.761550179645135e-06
2724,157,311,6808,9.443271904849592e-06
2716,149,299,6836,1.1082597366774866e-05
2707,142,299,6852,1.2354937589032768e-05
2697,142,281,6880,6.597550725268751e-06
