S,E,I,R,Beta
9930,0,70,0,5.610703495899871e-05
9891,39,67,3,3.017970505374251e-05
9871,56,66,7,3.683885762702499e-05
9847,76,63,14,4.674697474534989e-05
9818,97,60,25,0.0001018537380321
9758,153,54,35,0.0001100711287224
9700,201,58,41,9.776039815143974e-05
9645,227,80,48,9.590461378952826e-05
9571,279,98,52,9.808541533842666e-05
9479,333,124,64,9.78393664773404e-05
9364,414,150,72,9.397693293464333e-05
9232,511,177,80,9.05717279127378e-05
9084,612,214,90,9.05360971534628e-05
8908,721,265,106,8.726520998720675e-05
8702,839,332,127,7.753376179966937e-05
8478,980,386,156,6.75323024420414e-05
8257,1108,438,197,5.778962695551526e-05
8048,1194,535,223,6.108210549785399e-05
7785,1335,608,272,6.063448602237772e-05
7498,1484,688,330,5.544114089338552e-05
7212,1619,783,386,5.188599389834878e-05
6919,1728,916,437,5.22262916303502e-05
6588,1897,1013,502,4.765012937459655e-05
6270,2030,1120,580,4.471405787195261e-05
5956,2131,1239,674,4.268591137266508e-05
5641,2249,1340,770,4.312774013287577e-05
5315,2357,1451,877,3.79924183730298e-05
5022,2434,1557,987,3.836683141384076e-05
4722,2499,1671,1108,3.928794030058062e-05
4412,2572,1773,1243,3.247053746154031e-05
4158,2551,1895,1396,3.528182947708014e-05
3880,2576,1986,1558,3.322224644677692e-05
3624,2570,2080,1726,3.435961113941247e-05
3365,2581,2148,1906,3.223566066502306e-05
3132,2544,2248,2076,3.0252519054826085e-05
2919,2493,2325,2263,3.19744204636291e-05
2702,2470,2398,2430,2.5156665837371263e-05
2539,2401,2441,2619,3.581974536033454e-05
2317,2394,2463,2826,3.0665327205174344e-05
2142,2298,2515,3045,3.1927946791705415e-05
1970,2232,2521,3277,3.10085635987653e-05
1816,2166,2535,3483,2.2373988826038975e-05
1713,2066,2531,3690,2.7677810906579772e-05
1593,1965,2555,3887,2.2849477226073465e-05
1500,1871,2541,4088,2.2825659189295552e-05
1413,1764,2513,4310,2.252969625181892e-05
1333,1664,2508,4495,2.333119164958704e-05
1255,1573,2451,4721,2.015601405069237e-05
1193,1475,2408,4924,2.053785509603362e-05
1134,1396,2370,5100,2.306908073434093e-05
1072,1325,2325,5278,2.0863424811426735e-05
1020,1248,2281,5451,1.891155409993897e-05
976,1166,2214,5644,2.3601670442933938e-05
925,1080,2150,5845,2.2124450031426777e-05
881,1015,2093,6011,2.386203837124234e-05
837,975,2006,6182,1.90587139418066e-05
805,924,1933,6338,2.442057369068773e-05
767,873,1869,6491,1.7439552766157222e-05
742,805,1829,6624,2.063195683794629e-05
714,767,1716,6803,1.877207759560701e-05
691,727,1637,6945,2.2101069072913195e-05
666,675,1588,7071,1.7019538430117777e-05
648,636,1535,7181,1.508022680661117e-05
633,580,1480,7307,2.348319883864908e-05
611,534,1422,7433,1.2660529762603555e-05
600,490,1371,7539,1.823486506199854e-05
585,468,1295,7652,1.98000198000198e-05
570,425,1239,7766,1.6991631621426447e-05
558,399,1179,7864,1.5200294277697217e-05
548,381,1111,7960,1.97100001971e-05
536,347,1066,8051,2.275209319257372e-05
523,332,1001,8144,2.6741900546871863e-05
509,311,972,8208,1.8191079094811903e-05
500,284,934,8282,1.284796573875803e-05
494,259,890,8357,9.097939316744757e-06
490,231,847,8432,1.4456786256415198e-05
484,213,811,8492,1.7833304460364208e-05
477,196,755,8572,1.3883682507948407e-05
472,181,714,8633,2.0771020272515784e-05
465,166,673,8696,1.597724839828085e-05
460,154,627,8759,1.73358296928091e-05
455,144,597,8804,3.3132696449279365e-05
446,136,574,8844,2.343713379478445e-05
440,131,546,8883,1.2487512487512488e-05
437,121,516,8926,1.7738988522874426e-05
433,116,479,8972,1.446431412633132e-05
430,111,452,9007,2.0580366330520683e-05
426,102,420,9052,1.676727028839705e-05
423,93,401,9083,2.3581707669360875e-05
419,88,383,9110,2.4925690285835354e-05
415,79,370,9136,1.302507326603712e-05
413,75,348,9164,2.087334056942473e-05
410,67,329,9194,0.0
410,60,309,9221,7.893282816323309e-06
409,59,290,9242,8.430992327796981e-06
408,52,270,9270,1.8155410312273055e-05
406,49,251,9294,0.0
406,47,234,9313,1.0525872594838112e-05
405,44,219,9332,0.0
405,41,208,9346,2.3741690408357077e-05
403,39,198,9360,0.0
403,37,180,9380,0.0
403,36,165,9396,3.0077449432288145e-05
401,36,154,9409,0.0
401,34,141,9424,0.0
401,32,127,9440,0.0
401,31,122,9446,0.0
401,28,117,9454,0.0
401,25,110,9464,4.534119247336205e-05
399,25,107,9469,0.0
399,25,101,9475,4.9629023052681206e-05
397,26,99,9478,0.0
397,25,95,9483,0.0
397,24,88,9491,0.0
397,22,80,9501,3.148614609571788e-05
396,21,74,9509,0.0
396,19,71,9514,0.0
396,18,70,9516,0.0
396,17,66,9521,3.8261401897765534e-05
395,16,66,9523,0.0
395,14,66,9525,0.0
395,12,64,9529,0.0
395,11,58,9536,4.364906154517678e-05
394,12,54,9540,0.0
394,10,52,9544,0.0
394,10,47,9549,0.0
394,8,44,9554,0.0
394,7,40,9559,0.0
394,7,38,9561,0.0
394,6,36,9564,0.0
394,6,33,9567,0.0
394,6,31,9569,0.0
394,6,28,9572,0.0
394,4,29,9573,0.0
394,4,26,9576,0.0
394,3,24,9579,0.0
394,3,23,9580,0.0
394,2,21,9583,0.0001208605269518
393,3,17,9587,0.0
393,2,17,9588,0.0
393,1,16,9590,0.0
393,1,15,9591,0.0
393,1,15,9591,0.0
393,1,15,9591,0.0
393,1,13,9593,0.0
393,1,12,9594,0.0
393,1,12,9594,0.0
393,1,12,9594,0.0
393,0,12,9595,0.0
393,0,11,9596,0.0
393,0,10,9597,0.0
393,0,10,9597,0.0
393,0,10,9597,0.0
393,0,10,9597,0.0
393,0,8,9599,0.0
393,0,5,9602,0.0
393,0,5,9602,0.0
393,0,5,9602,0.0
393,0,4,9603,0.0
393,0,2,9605,0.0
393,0,2,9605,0.0
393,0,2,9605,0.0
393,0,2,9605,0.0
393,0,2,9605,0.0
393,0,2,9605,0.0
393,0,2,9605,0.0
393,0,1,9606,0.0
393,0,1,9606,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
393,0,0,9607,0.0
