S,E,I,R,Beta
9950,0,50,0,2.0100502512562812e-05
9940,10,45,5,2.012072434607646e-05
9931,17,46,6,2.407918988849146e-05
9920,28,42,10,1.4400921658986177e-05
9914,34,40,12,1.0086746015735325e-05
9910,32,44,14,2.2933675809558755e-05
9900,39,44,17,1.3774104683195593e-05
9894,39,46,21,2.8563644193670295e-05
9881,49,46,24,3.9601694952543966e-05
9863,60,51,26,3.976040380666106e-05
9843,76,52,29,4.29825178377449e-05
9821,93,51,35,2.395826470288757e-05
9809,99,49,43,3.9530543586585415e-05
9790,105,57,48,1.075211010160744e-05
9784,96,68,52,3.3067192535231594e-05
9762,112,69,57,4.008444456321317e-05
9735,127,80,58,4.2372881355932206e-05
9702,149,86,63,4.074921018442613e-05
9668,174,88,70,3.996313988039267e-05
9634,194,90,82,5.305284524715706e-05
9588,228,100,84,5.110554860241969e-05
9539,254,117,90,5.46564127652292e-05
9478,293,130,99,5.275374551593163e-05
9413,333,147,107,3.758010162526712e-05
9361,345,178,116,3.120765211629892e-05
9309,364,196,131,3.233649244422229e-05
9250,399,205,146,2.5840474620962425e-05
9201,406,223,170,2.8754916968958826e-05
9142,422,244,192,2.958781484124793e-05
9076,441,283,200,3.114648659844548e-05
8996,476,303,225,2.8248711932109173e-05
8919,511,330,240,2.514210385047923e-05
8845,542,349,264,2.7211721773102837e-05
8761,571,379,289,3.192368192086601e-05
8655,615,419,311,2.454194121239947e-05
8566,648,441,345,2.9913124873266292e-05
8453,688,485,374,2.292847900031832e-05
8359,723,507,411,2.54836405645759e-05
8251,765,532,452,2.004769528961174e-05
8163,773,576,488,2.956259272870813e-05
8024,838,605,533,2.4307243558580452e-05
7906,880,623,591,2.8829923348948863e-05
7764,938,657,641,2.274087091262252e-05
7648,966,693,693,1.905637365888412e-05
7547,991,715,747,2.1867624888692863e-05
7429,1010,744,817,2.152998203784356e-05
7310,1014,798,878,2.0914118401338504e-05
7188,1027,855,930,2.033929193229782e-05
7063,1032,902,1003,1.9149793135144485e-05
6941,1064,917,1078,1.963896666356109e-05
6816,1088,951,1145,1.7895667027048376e-05
6700,1096,988,1216,1.903438274215965e-05
6574,1117,1011,1298,2.0462469874279183e-05
6438,1122,1054,1386,1.812648217149951e-05
6315,1142,1074,1469,1.5776335791197985e-05
6208,1140,1081,1571,1.5795321247031672e-05
6102,1142,1096,1660,1.6447879957989125e-05
5992,1126,1130,1752,1.7279676737124426e-05
5875,1135,1149,1841,1.7184230505712645e-05
5759,1131,1180,1930,1.9129969009450204e-05
5629,1154,1194,2023,1.606897518325327e-05
5521,1151,1179,2149,1.5823613717014485e-05
5418,1142,1206,2234,1.622256626306146e-05
5312,1145,1214,2329,1.473149600047637e-05
5217,1126,1223,2434,1.567302066597486e-05
5117,1108,1247,2528,1.6141926082829393e-05
5014,1119,1234,2633,1.61622012659529e-05
4914,1103,1264,2719,1.2235771729442615e-05
4838,1085,1243,2834,1.4467125867653404e-05
4751,1082,1242,2925,1.372708720360931e-05
4670,1052,1245,3033,1.5479476793684374e-05
4580,1043,1249,3128,1.2236863726789292e-05
4510,1005,1257,3228,1.4288057829591098e-05
4429,979,1267,3325,1.1939675059070206e-05
4362,930,1269,3439,1.1020024287410903e-05
4301,908,1245,3546,1.0831514852714742e-05
4243,880,1228,3649,1.2475040323168798e-05
4178,841,1227,3754,1.228931145913921e-05
4115,812,1235,3838,1.3183721056075088e-05
4048,786,1231,3935,1.3244799208843994e-05
3982,777,1200,4041,8.99882805960154e-06
3939,732,1190,4139,1.0666871470598902e-05
3889,689,1191,4231,1.252213232914468e-05
3831,675,1167,4327,1.2078437372295687e-05
3777,653,1155,4415,1.2607637706922856e-05
3722,635,1111,4532,1.2816972186203035e-05
3669,630,1075,4626,1.2423383850868686e-05
3620,615,1056,4709,1.0725347396618116e-05
3579,590,1022,4809,1.148250640149732e-05
3537,569,1006,4888,1.1803648001726703e-05
3495,555,979,4971,9.936857118223758e-06
3461,536,971,5032,1.0712273974738672e-05
3425,509,946,5120,9.259116371660932e-06
3395,477,939,5189,1.3802167881414283e-05
3351,476,921,5252,1.198857780149572e-05
3314,465,889,5332,1.187992719980612e-05
3279,462,860,5399,1.1702376646311624e-05
3246,449,833,5472,7.766507712142158e-06
3225,413,814,5548,1.2189779631640096e-05
3193,413,777,5617,9.270601190425809e-06
3170,382,783,5665,9.669192743270846e-06
3146,365,779,5710,8.568861410499875e-06
3125,353,750,5772,9.813333333333331e-06
3102,334,730,5834,9.273734135290534e-06
3081,327,700,5892,1.1128112393935178e-05
3057,319,668,5956,1.175274573522239e-05
3033,302,661,6004,1.0474792412060377e-05
3012,291,646,6051,8.73698189697351e-06
2995,274,632,6099,1.0037826757676296e-05
2976,270,604,6150,1.1126539913123976e-05
2956,260,580,6204,9.332275675423452e-06
2940,250,565,6245,8.428150021070375e-06
2926,242,551,6281,8.683646089319984e-06
2912,235,535,6318,8.344459279038718e-06
2899,221,517,6363,1.2009743905555374e-05
2881,213,490,6416,1.0625562269336751e-05
2866,213,465,6456,7.503620496889749e-06
2856,201,444,6499,9.463244757362404e-06
2844,192,432,6532,9.767151117362088e-06
2832,184,418,6566,1.0981807368961697e-05
2819,175,406,6600,7.863599746267849e-06
2810,169,388,6633,1.5592324907363247e-05
2793,167,378,6662,8.524713143402724e-06
2784,156,360,6700,5.986590038314176e-06
2778,147,343,6732,1.04947872391783e-05
2768,145,330,6757,5.473813277281486e-06
2763,136,313,6788,1.04068018857125e-05
2754,127,306,6813,1.1866281249851672e-05
2744,123,289,6844,1.2610086051227214e-05
2734,119,278,6869,1.0525595617141986e-05
2726,116,267,6891,6.869622802751147e-06
2721,107,262,6910,4.208152032116616e-06
2718,97,258,6927,9.982260097769108e-06
2711,93,246,6950,1.6494078625773347e-05
2700,93,242,6965,9.182736455463728e-06
2694,96,221,6989,1.343693207966757e-05
2686,92,218,7004,1.0246811533811065e-05
2680,91,214,7015,6.974473427256242e-06
2676,89,204,7031,1.2822767373017969e-05
2669,91,186,7054,6.0430993848124826e-06
2666,90,176,7068,8.52485848734911e-06
2662,82,176,7080,1.067208524007923e-05
2657,80,169,7094,1.3362046887422528e-05
2651,81,162,7106,1.1642473606512336e-05
2646,77,156,7121,2.422621470240518e-06
2645,68,156,7131,2.4235373951820075e-06
2644,66,151,7139,7.514201841480398e-06
2641,60,153,7146,0.0
2641,55,146,7158,7.780365469700664e-06
2638,53,138,7171,8.240762105679534e-06
2635,48,131,7186,2.896997262337587e-06
2634,43,129,7194,1.1772115390275057e-05
2630,43,123,7204,3.091285665708368e-06
2629,39,118,7214,3.223498011101727e-06
2628,35,109,7228,1.396394509376789e-05
2624,34,103,7239,3.699976320151551e-06
2623,31,102,7244,1.121302504989796e-05
2620,29,101,7250,1.5116015418335729e-05
2616,33,95,7256,4.023821020441011e-06
2615,31,90,7264,4.248990864669641e-06
2614,25,91,7270,0.0
2614,22,87,7277,1.319156794976651e-05
2611,22,82,7285,4.670670988594222e-06
2610,21,76,7293,5.041338979632991e-06
2609,19,72,7300,1.0646906009113752e-05
2607,19,67,7307,5.725114359159324e-06
2606,17,64,7313,5.995778971603991e-06
2605,17,61,7317,6.293068185393789e-06
2604,16,59,7321,0.0
2604,15,52,7329,0.0
2604,11,52,7333,7.38508803024932e-06
2603,10,52,7335,0.0
2603,9,52,7336,0.0
2603,9,48,7340,8.003585606351645e-06
2602,9,40,7349,1.9215987701767872e-05
2600,11,36,7353,0.0
2600,11,34,7355,0.0
2600,11,30,7359,1.282051282051282e-05
2599,12,27,7362,0.0
2599,12,22,7367,0.0
2599,11,21,7369,0.0
2599,9,22,7370,0.0
2599,9,21,7371,0.0
2599,7,22,7372,3.497848822973871e-05
2597,6,22,7375,1.7502712920502678e-05
2596,7,21,7376,0.0
2596,7,20,7377,0.0
2596,6,21,7377,0.0
2596,6,19,7379,0.0
2596,5,19,7380,2.0274105911929284e-05
2595,5,18,7382,0.0
2595,5,16,7384,2.4084778420038536e-05
2594,6,16,7384,0.0
2594,5,15,7386,2.570033410434336e-05
2593,5,12,7390,0.0
2593,4,13,7390,2.966566792251328e-05
2592,5,12,7391,0.0
2592,4,13,7391,5.935422602089269e-05
2590,6,13,7391,0.0
2590,6,13,7391,0.0
2590,5,14,7391,2.757859900717044e-05
2589,6,12,7393,0.0
2589,5,10,7396,0.0
2589,5,9,7397,4.291661302090039e-05
2588,5,8,7399,0.0
2588,4,9,7399,0.0
2588,4,8,7400,4.829984544049459e-05
2587,5,7,7401,0.0
2587,4,8,7401,0.0
2587,4,8,7401,0.0
2587,4,8,7401,0.0
2587,4,8,7401,0.0
2587,4,7,7402,5.522116074879894e-05
2586,5,5,7404,0.0
2586,5,5,7404,0.0
2586,5,5,7404,0.0
2586,5,4,7405,0.0
2586,5,4,7405,0.0
2586,5,4,7405,0.0
2586,3,6,7405,0.0
2586,2,7,7405,0.0
2586,2,6,7406,0.0
2586,2,5,7407,0.0
2586,1,4,7409,0.0
2586,1,3,7410,0.0
2586,1,3,7410,0.0
2586,1,3,7410,0.0
2586,1,2,7411,0.0
2586,1,2,7411,0.0
2586,1,2,7411,0.0
2586,1,2,7411,0.0
2586,1,2,7411,0.0
2586,1,2,7411,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,1,1,7412,0.0
2586,0,2,7412,0.0
2586,0,2,7412,0.0
