S,E,I,R,Beta
9910,0,90,0,4.2605673281758046e-05
9872,38,83,7,4.027455038956474e-05
9839,69,74,18,5.493856494974495e-05
9799,104,73,24,5.032663383319796e-05
9763,128,79,30,4.537928655982222e-05
9728,152,86,34,4.183560281517748e-05
9693,170,100,37,4.126689363458166e-05
9653,197,105,45,4.5384361141120695e-05
9607,216,118,59,6.527726075442872e-05
9533,267,131,69,5.605277929698605e-05
9463,317,138,82,5.74319202017928e-05
9388,357,166,89,4.4275953408863406e-05
9319,388,190,103,5.25242712963329e-05
9226,444,214,116,5.064922172405899e-05
9126,507,232,135,7.273647857202233e-05
8972,611,269,148,6.753766778759859e-05
8809,724,300,167,5.97873387066258e-05
8651,819,342,188,5.4754850367161694e-05
8489,906,387,218,5.9965122823486725e-05
8292,1019,444,245,5.622482105839559e-05
8085,1117,520,278,6.208077636649066e-05
7824,1271,583,322,5.042320414469969e-05
7594,1398,646,362,4.647632031479961e-05
7366,1493,732,409,4.8591297484083566e-05
7104,1604,832,460,3.9928750866250864e-05
6868,1652,941,539,3.527889201997652e-05
6640,1713,1021,626,3.8941269485385225e-05
6376,1805,1118,701,3.1984880690783644e-05
6148,1868,1171,813,3.291983062816593e-05
5911,1900,1275,914,3.901002119677172e-05
5617,2006,1369,1008,3.836313975899885e-05
5322,2112,1445,1121,3.094811769127042e-05
5084,2125,1554,1237,3.252943850898218e-05
4827,2160,1657,1356,2.7005607039161505e-05
4611,2128,1765,1496,2.912114951129919e-05
4374,2140,1844,1642,2.492047764000845e-05
4173,2111,1935,1781,2.6254666550254464e-05
3961,2095,1991,1953,2.2697442708294367e-05
3782,2088,2007,2123,2.476788669587696e-05
3594,2058,2033,2315,2.244545412491333e-05
3430,2008,2076,2486,2.555935669065314e-05
3248,1998,2091,2663,2.2527934638952305e-05
3095,1947,2121,2837,2.543988532248101e-05
2928,1917,2158,2997,2.1207148898241137e-05
2794,1870,2165,3171,2.3309599422054188e-05
2653,1818,2168,3361,2.4166751279273064e-05
2514,1785,2187,3514,2.4008215174719782e-05
2382,1755,2182,3681,2.520430882089241e-05
2251,1703,2209,3837,2.4535144482840383e-05
2129,1645,2198,4028,2.008743590718921e-05
2035,1574,2205,4186,2.050287764573479e-05
1943,1509,2197,4351,1.733520022507649e-05
1869,1459,2148,4524,1.718721510322791e-05
1800,1376,2108,4716,2.055660974067046e-05
1722,1334,2068,4876,2.078011937897771e-05
1648,1266,2062,5024,1.942218413643084e-05
1582,1198,2020,5200,1.6898023557096544e-05
1528,1144,1982,5346,1.6179648247843153e-05
1479,1057,1976,5488,1.4713410144177731e-05
1436,992,1937,5635,1.7616191365046312e-05
1387,943,1887,5783,1.7575572094423616e-05
1341,892,1856,5911,1.9285659183830905e-05
1293,872,1778,6057,1.3049412906913318e-05
1263,807,1749,6181,1.9465936196093506e-05
1220,764,1694,6322,2.177405307062535e-05
1175,731,1653,6441,1.5960664684455086e-05
1144,699,1606,6551,1.959435334279668e-05
1108,650,1558,6684,1.969571282260419e-05
