S,E,I,R,Beta
9940,0,60,0,6.706908115358819e-06
9936,4,56,4,1.0783298826777088e-05
9930,10,50,10,4.028197381671702e-06
9928,10,49,13,4.111233534509694e-06
9926,12,46,16,8.760479723869679e-06
9922,16,45,17,8.95876727362315e-06
9918,18,45,19,2.0165355918531963e-05
9909,24,42,25,7.208454074939088e-06
9906,26,38,30,5.3131010445556655e-06
9904,23,40,33,1.0096930533117933e-05
9900,26,38,36,1.3290802764486976e-05
9895,28,38,39,2.1276029892822e-05
9887,31,39,43,2.3340672678186584e-05
9878,37,42,43,9.641435031190045e-06
9874,38,40,48,1.772331375329147e-05
9867,41,43,49,1.649849981498111e-05
9860,46,40,54,2.535496957403651e-05
9850,51,41,58,1.7333168255540422e-05
9843,52,46,59,2.650305447702848e-05
9831,60,42,67,2.6640704089590263e-05
9820,67,44,69,3.008702092205147e-05
9807,75,49,69,2.9133709158181475e-05
9793,85,48,74,2.3401068790632765e-05
9782,89,51,78,3.00672303270112e-05
9767,93,54,86,3.2232498701219906e-05
9750,101,60,89,2.393162393162393e-05
9736,109,63,92,3.586753792176964e-05
9714,119,69,98,2.5363064813074213e-05
9697,125,73,105,1.9777335456100676e-05
9683,128,76,113,1.63063861243525e-05
9671,134,72,123,2.5850480818943232e-05
9653,134,82,131,2.905706048669313e-05
9630,144,88,138,1.6520343623147363e-05
9616,137,103,144,2.221217065408785e-05
9594,151,95,160,2.3040716237121884e-05
9573,161,100,166,1.880288310874334e-05
9555,170,106,169,1.777198542697195e-05
9537,170,117,176,1.7027698688598342e-05
9518,172,120,190,1.8386215591510823e-05
9497,174,132,197,1.1965501067322696e-05
9482,177,138,203,1.069914315147847e-05
9468,181,139,212,1.747651308610906e-05
9445,182,148,225,1.2161446782939635e-05
9428,188,143,241,1.483455026093974e-05
9408,184,154,254,1.5184645286686102e-05
9386,192,152,270,7.009319591328631e-06
9376,184,158,282,9.450468743249666e-06
9362,182,165,291,1.6184058055453057e-05
9337,185,175,303,1.7136125093713183e-05
9309,197,172,322,1.7487452752649974e-05
9281,209,162,348,1.130678500214829e-05
9264,199,174,363,1.8611160740873088e-05
9234,207,180,379,1.0227901715880924e-05
9217,208,184,391,1.4151544169327944e-05
