S,E,I,R,Beta
9950,0,50,0,4.020100502512563e-06
9948,2,48,2,1.0471116472322743e-05
9943,7,45,5,1.1174807513940572e-05
9938,12,38,12,1.0591986103314233e-05
9934,14,36,16,8.388698745050668e-06
9931,15,36,18,1.398538806654807e-05
9926,19,34,21,8.889310308044233e-06
9923,20,36,21,1.959532847369187e-05
9916,26,36,22,8.403926314374075e-06
9913,27,36,24,8.406469619018796e-06
9910,27,35,28,1.441545336600836e-05
9905,29,37,29,1.091449854700738e-05
9901,28,39,32,1.035896400001036e-05
9897,31,39,33,3.36802398033074e-05
9884,42,38,36,5.324927048499436e-06
9882,39,42,37,2.409383101550679e-06
9881,37,43,39,1.1767945528533735e-05
9876,40,44,40,2.301262933097684e-06
9875,36,46,43,8.805723720418272e-06
9871,38,45,46,1.350758112990916e-05
9865,41,39,55,5.198383302792831e-06
9863,39,41,57,2.9674837963020205e-05
9851,43,46,60,3.5308708451580726e-05
9835,55,47,63,4.326709861653452e-05
9815,67,54,64,2.6414595951019797e-05
9801,74,57,68,1.7900071063282122e-05
9791,80,57,72,3.58367064633292e-05
9771,93,61,75,2.852200640570709e-05
9754,99,68,79,1.8092125101014365e-05
9742,94,79,85,2.8585610003924023e-05
9720,110,80,90,2.5720164609053497e-05
9700,120,82,98,1.634397787276842e-05
9687,125,85,103,1.8217259031206165e-05
9672,129,89,110,2.091058633284077e-05
9654,128,101,117,1.538376336079848e-05
9639,129,108,124,1.4409055803391315e-05
9624,132,113,131,2.206872200030896e-05
9600,138,120,142,1.6493055555555554e-05
9581,141,132,146,2.6093309675399228e-05
9548,159,138,155,2.428613929315192e-05
9516,173,147,164,2.073128536828771e-05
9487,191,145,177,1.7446742002667898e-05
9463,196,161,180,2.2316403278410917e-05
9429,206,176,189,2.16932288201776e-05
9393,227,169,211,1.322903811663854e-05
9372,223,185,220,1.614931192395981e-05
9344,237,189,230,2.0384866275277236e-05
9308,250,200,242,1.772668672110013e-05
9275,254,216,255,2.046520914445443e-05
9234,265,233,268,1.8126702864297924e-05
9195,282,242,281,1.5728993928608345e-05
9160,286,249,305,1.972957331509444e-05
9115,301,262,322,1.8843195303438256e-05
9070,318,265,347,1.9554409103201517e-05
9023,331,278,368,1.2757166537633242e-05
8991,330,290,389,1.342338507089465e-05
8956,332,295,417,1.3625937729464577e-05
8920,333,314,433,1.4638256547942076e-05
8879,338,324,459,1.3904357486592724e-05
8839,343,340,478,1.563924585559985e-05
8792,351,355,502,1.3776929090466366e-05
8749,366,354,531,1.2915116045546449e-05
8709,372,356,563,1.741708499924526e-05
8655,382,374,589,1.421082061310423e-05
8609,397,380,614,1.6200915810259764e-05
8556,402,392,650,1.1926229117172816e-05
8516,402,406,676,1.243674613072582e-05
8473,406,408,713,1.6777630443184e-05
8415,427,408,750,1.2233057215756175e-05
8373,423,421,783,1.049635563695432e-05
8336,418,428,818,1.5135343605933952e-05
8282,442,426,850,1.0487135968835634e-05
8245,432,431,892,1.2100422248455438e-05
8202,418,452,928,1.2947414077723327e-05
8154,425,450,971,1.2536451094214155e-05
8108,426,456,1010,1.514640078241979e-05
8052,435,477,1036,1.1976659053677302e-05
8006,436,490,1068,1.0706256022269012e-05
7964,436,490,1110,9.737697188368064e-06
7926,425,501,1148,9.56955632011274e-06
7888,419,498,1195,1.2473830412929608e-05
7839,426,495,1240,1.1597026522399656e-05
7794,419,510,1277,9.30831660352106e-06
7757,417,509,1317,1.0637454528047802e-05
7715,418,516,1351,1.2057453767200713e-05
7667,418,529,1386,1.3067566964500353e-05
7614,427,537,1422,1.1495045635331173e-05
7567,439,525,1469,1.006878236956207e-05
7527,432,534,1507,1.020048176128982e-05
7486,421,544,1549,7.1211359243136205e-06
7457,414,534,1595,9.040596799930086e-06
7421,419,519,1641,9.3470100862028e-06
7385,413,519,1683,1.06970986076813e-05
7344,409,530,1717,1.1561228264890862e-05
7299,412,534,1755,7.953477799277824e-06
7268,402,521,1809,6.866267296391407e-06
7242,389,516,1853,7.76050129627132e-06
7213,378,519,1890,7.21241111705022e-06
7186,368,504,1942,7.731082042242633e-06
7158,357,506,1979,7.730646602325599e-06
7130,354,485,2031,8.097048914850856e-06
7102,349,473,2076,5.953716994825625e-06
7082,331,474,2113,8.639005167912471e-06
7053,329,466,2152,9.431958762259265e-06
7022,322,472,2184,5.732588619785758e-06
7003,304,480,2213,1.0709695844638012e-05
6967,307,468,2258,8.894188598508967e-06
6938,299,475,2288,9.10318459741166e-06
6908,301,467,2324,8.369404433180534e-06
6881,299,459,2361,1.1714870191322828e-05
6844,315,444,2397,8.885273350498365e-06
6817,307,432,2444,4.414345400116267e-06
6804,278,449,2469,8.510649441112198e-06
6778,274,445,2503,6.962379940388766e-06
6757,267,436,2540,8.146495716979876e-06
6733,259,433,2575,6.174133194575406e-06
6715,253,431,2601,8.638070047837632e-06
6690,248,425,2637,8.089334388463906e-06
6667,246,426,2661,7.041901426055458e-06
6647,237,420,2696,8.596789099271421e-06
6623,233,414,2730,7.658861192987984e-06
6602,235,397,2766,6.867623504670365e-06
6584,224,396,2796,5.75315733274421e-06
6569,217,384,2830,8.721520271984574e-06
6547,212,381,2860,1.0824215935891775e-05
6520,214,367,2899,1.0029922602430583e-05
6496,225,356,2923,7.351109758122543e-06
6479,225,339,2957,5.918827380131225e-06
6466,216,339,2979,2.737258744857375e-06
6460,192,345,3003,7.627765064836003e-06
6443,187,334,3036,5.111614424418275e-06
6432,184,324,3060,9.597076346661752e-06
6412,187,314,3087,6.953522654576809e-06
6398,180,303,3119,8.253404271343046e-06
6382,172,299,3147,8.384786224634711e-06
6366,171,296,3167,6.368291005425784e-06
6354,166,281,3199,4.48060290992756e-06
6346,152,275,3227,5.730166461335702e-06
6336,141,271,3252,8.15349062581535e-06
6322,144,256,3278,7.414583992407466e-06
6310,145,241,3304,7.2334633164771716e-06
6299,145,243,3313,7.186456534677592e-06
6288,140,232,3340,6.854874089672721e-06
6278,141,230,3351,5.540396415363519e-06
6270,136,217,3377,4.409851608493374e-06
6264,133,211,3392,7.565990569749354e-06
6254,125,210,3411,3.8070872736686616e-06
6249,117,208,3426,6.924184792643746e-06
6240,111,208,3441,6.934171597633136e-06
6231,106,199,3464,1.0484133071068713e-05
6218,110,196,3476,4.1026381604426914e-06
6213,101,197,3489,8.987214461898704e-06
6202,110,179,3509,5.404636096843873e-06
6196,104,174,3526,3.710217196114661e-06
6192,102,169,3537,5.733681941195358e-06
6186,98,163,3553,1.9835012367130213e-06
6184,88,165,3563,7.84037006546709e-06
6176,87,153,3584,1.058281689186901e-05
6166,91,152,3591,9.60274510473394e-06
6157,94,141,3608,5.759459624460194e-06
6152,84,143,3621,3.410113943273891e-06
6149,81,138,3632,1.0606178452487857e-05
6140,81,139,3640,8.201907529351112e-06
6133,79,139,3649,1.0557345742515722e-05
6124,77,142,3657,6.899660536701594e-06
6118,82,129,3671,5.068282435106979e-06
6114,82,126,3678,7.788525943579918e-06
6108,83,115,3694,1.4236496682896272e-05
6098,80,123,3699,7.999424041469014e-06
6092,77,126,3705,7.816652596691993e-06
6086,77,123,3714,5.343464542105164e-06
6082,76,114,3728,1.2980494643382544e-05
6073,75,114,3738,1.0110902152466627e-05
6066,75,114,3745,7.230407042994892e-06
6061,74,115,3750,1.1477514831101196e-05
6053,77,104,3766,4.7655962078562445e-06
6050,72,103,3775,4.814250180534382e-06
6047,68,104,3781,6.3604330182798845e-06
6043,66,100,3791,6.619228859837829e-06
6039,61,98,3802,0.0
6039,54,100,3807,1.6559032952475575e-06
6038,50,96,3816,5.175554819476648e-06
6035,50,90,3825,5.523336095001381e-06
6032,48,89,3831,1.4901797156737105e-05
6024,53,87,3836,5.724229518706782e-06
6021,50,86,3843,3.862450415792787e-06
6019,48,83,3850,4.003386865288033e-06
6017,43,85,3855,7.820977817751664e-06
6013,43,82,3862,2.0281260520903896e-06
6012,36,81,3871,4.107012312822914e-06
6010,33,80,3877,2.0798668885191346e-06
6009,33,72,3886,0.0
6009,31,66,3894,2.521470319772866e-06
6008,28,67,3897,9.936999423654034e-06
6004,27,68,3901,4.898694987655288e-06
6002,26,67,3905,2.4867332779620725e-06
6001,26,62,3911,2.68772408899592e-06
6000,25,59,3916,1.1299435028248587e-05
5996,25,59,3920,2.826743252563856e-06
5995,24,55,3926,3.0328303889604974e-06
5994,25,50,3931,1.001001001001001e-05
5991,25,50,3934,3.3383408446002336e-06
5990,24,47,3939,7.104038645970234e-06
5988,25,42,3945,0.0
5988,23,42,3947,1.1928619143048e-05
5985,24,42,3949,1.1934598400763814e-05
5982,24,39,3955,1.7145453454380235e-05
5978,24,36,3962,0.0
5978,22,35,3965,4.779429336137265e-06
5977,22,33,3968,0.0
5977,21,28,3974,1.1950572432419512e-05
5975,19,31,3975,0.0
5975,19,31,3975,1.0797678499122688e-05
5973,20,29,3978,5.773105411131702e-06
5972,19,29,3980,5.774072106612467e-06
5971,19,24,3986,1.3956344554234356e-05
5969,20,24,3987,2.0941531244764615e-05
5966,22,25,3987,0.0
5966,19,28,3987,1.1972606675925484e-05
5964,19,29,3988,1.1563634681653136e-05
5962,18,30,3990,5.590965000559096e-06
5961,14,34,3991,9.868063984526876e-06
5959,15,34,3992,0.0
5959,15,33,3993,1.5255762864422036e-05
5956,16,29,3999,5.789583381579861e-06
