S,E,I,R,Beta
9910,0,90,0,2.578764435474829e-05
9887,23,87,3,3.8364553942306685e-05
9854,55,79,12,3.0829862832801944e-05
9830,72,83,15,2.941573006165047e-05
9806,88,84,22,2.7922651826384234e-05
9783,107,86,24,2.020591010984884e-05
9766,113,89,32,2.9913458064783342e-05
9740,133,91,36,3.384705643432543e-05
9710,152,94,44,2.629445406139755e-05
9686,163,100,51,3.510220937435474e-05
9652,181,104,63,3.88520513883133e-05
9613,205,115,67,5.698804607890583e-05
9550,258,118,74,5.2356020942408376e-05
9491,297,127,85,5.060741340532307e-05
9430,325,148,97,5.8754406580493536e-05
9348,377,165,110,6.094319316398906e-05
9254,428,199,119,4.18126943339998e-05
9177,461,230,132,4.785119699058611e-05
9076,513,259,152,4.892193080822433e-05
8961,576,291,172,5.330467919211581e-05
8822,654,329,195,4.720169733169149e-05
8685,705,395,215,4.314145587838773e-05
8537,771,458,234,4.2455829313243714e-05
8371,851,505,273,3.9741162026846575e-05
8203,934,556,307,3.727360669065625e-05
8033,993,614,360,3.6088918228593696e-05
7855,1074,660,411,4.127847539687133e-05
7641,1190,705,464,3.4899445971295204e-05
7453,1262,766,519,3.170433760880631e-05
7272,1304,842,582,2.8254013049761037e-05
7099,1347,897,657,2.9994646505238936e-05
6908,1391,971,730,3.309645021190673e-05
6686,1473,1033,808,2.852328441131561e-05
6489,1531,1098,882,2.8070482736512765e-05
6289,1575,1157,979,2.6661634855717263e-05
6095,1617,1212,1076,2.5991114287802857e-05
5903,1627,1299,1171,2.516954558015607e-05
5710,1648,1364,1278,2.439512919146838e-05
5520,1710,1385,1385,2.4852194841207555e-05
5330,1717,1458,1495,2.2261856046860564e-05
5157,1709,1507,1627,2.4190645966164748e-05
4969,1723,1554,1754,2.5771106471448592e-05
4770,1763,1601,1866,2.435584677815359e-05
4584,1774,1661,1981,2.3903260614886427e-05
4402,1783,1697,2118,1.994593446970721e-05
4253,1766,1731,2250,2.227672776059255e-05
4089,1754,1770,2387,2.1001640062286444e-05
3937,1697,1829,2537,2.069222290440207e-05
3788,1684,1841,2687,2.0218798951719804e-05
