S,E,I,R,Beta
9930,0,70,0,4.8913825348870666e-05
9896,34,64,6,3.9473019401778496e-05
9871,56,61,12,4.9823045151304286e-05
9841,79,66,14,5.388710804827053e-05
9806,109,63,22,6.63668826018408e-05
9765,140,67,28,7.030897738649303e-05
9719,172,76,33,7.716843296635456e-05
9662,216,84,38,9.980187479669988e-05
9581,280,95,44,0.0001087679013837
9482,348,116,54,7.364225501676497e-05
9401,385,153,61,9.17716304690156e-05
9269,482,176,73,8.091487754881864e-05
9137,568,206,89,7.650532190145476e-05
8993,665,239,103,8.281662120282303e-05
8815,788,281,116,7.912749821862201e-05
8619,912,327,142,6.528496710737568e-05
8435,1027,377,161,6.257871474640683e-05
8236,1130,445,189,6.521110389574954e-05
7997,1262,514,227,5.595483520327905e-05
7767,1364,598,271,5.619349163104516e-05
7506,1502,668,324,5.265248878741318e-05
7242,1609,777,372,5.615747123617877e-05
6926,1754,889,431,4.774886823813498e-05
6632,1851,1028,489,5.295043956198693e-05
6271,2027,1124,578,4.639216503012512e-05
5944,2163,1214,679,4.198992906889342e-05
5641,2258,1333,768,4.042847265618922e-05
5337,2336,1462,865,4.037067197560227e-05
5022,2423,1581,974,3.5517347957412435e-05
4740,2483,1685,1092,3.831273710701273e-05
4434,2564,1785,1217,3.916767428667452e-05
4124,2590,1902,1384,3.633420739412594e-05
3839,2602,2036,1523,3.492744048133851e-05
3566,2607,2152,1675,3.23167794974011e-05
3318,2593,2259,1830,2.961831596659374e-05
3096,2565,2334,2005,2.9199852090986185e-05
2885,2550,2378,2187,2.9881073328153947e-05
2680,2468,2491,2361,2.876025332989808e-05
2488,2410,2565,2537,3.1496211052819614e-05
2287,2350,2637,2726,2.752528305027891e-05
2121,2304,2665,2910,2.830623453661367e-05
1961,2219,2713,3107,3.0262060041806755e-05
1800,2170,2705,3325,2.813719449578969e-05
1663,2086,2721,3530,2.6077215519125537e-05
1545,2022,2675,3758,2.371230680821462e-05
1447,1902,2673,3978,2.2234683986968407e-05
1361,1808,2645,4186,2.333433800621971e-05
1277,1710,2624,4389,2.506828122314113e-05
1193,1630,2552,4625,2.6276582047313613e-05
1113,1542,2529,4816,1.456598515619532e-05
1072,1433,2488,5007,2.5120578778135048e-05
1005,1356,2441,5198,2.119676097187149e-05
953,1247,2392,5408,1.9740513148059117e-05
908,1167,2330,5595,1.9379478550225938e-05
867,1082,2288,5763,2.016438002597172e-05
827,1007,2223,5943,1.7950186600348887e-05
794,943,2143,6120,2.0569577477370528e-05
759,887,2085,6269,1.958907182554352e-05
728,818,2024,6430,1.6966728923250664e-05
703,776,1915,6606,2.0055784794001094e-05
676,726,1828,6770,1.456631232763197e-05
658,668,1778,6896,1.8804640301421288e-05
636,617,1719,7028,1.1890780437653894e-05
623,556,1658,7163,1.936232130997721e-05
603,510,1606,7281,1.4456567308744778e-05
589,460,1534,7417,2.102872523867603e-05
570,435,1449,7546,1.0896807235480004e-05
561,395,1374,7670,1.4270628193053058e-05
550,366,1287,7797,2.6841845023663205e-05
531,352,1202,7915,1.566754718281834e-05
521,329,1134,8016,1.8618380742501024e-05
510,311,1076,8103,1.0933741526350318e-05
504,285,1041,8170,7.623926932284281e-06
500,262,977,8261,1.6376663254861823e-05
492,245,926,8337,1.3169678133066428e-05
486,225,879,8410,1.8726854777922912e-05
478,208,842,8472,1.4907721205736492e-05
472,197,790,8541,1.877279553743832e-05
465,187,745,8603,1.4433138485963772e-05
460,169,714,8657,3.0446961393252957e-06
459,145,664,8732,9.843294747617923e-06
456,136,620,8788,1.0611205432937182e-05
453,130,579,8838,7.625234952551976e-06
451,120,550,8879,2.822011691191292e-05
444,112,525,8919,2.574002574002574e-05
438,105,502,8955,4.548017973767033e-06
437,93,481,8989,1.427232548514013e-05
434,87,447,9032,0.0
434,82,423,9061,2.1788628514778134e-05
430,78,394,9098,2.3609963404556723e-05
426,75,374,9125,1.2553036579548592e-05
424,73,353,9150,2.672510556416698e-05
420,71,339,9170,1.404691670178396e-05
418,71,313,9198,3.821636577648012e-05
413,69,295,9223,1.641564410883572e-05
411,68,275,9246,0.0
411,60,264,9265,0.0
411,55,249,9285,9.77144588084699e-06
410,49,243,9298,1.003713740841112e-05
409,45,227,9319,2.154174251155176e-05
407,45,217,9331,2.264518393550652e-05
405,44,197,9354,0.0
405,38,185,9372,0.0
405,37,162,9396,1.5241579027587256e-05
404,34,140,9422,0.0
404,31,128,9437,0.0
404,24,123,9449,0.0
404,23,110,9463,0.0
404,19,110,9467,0.0
404,19,104,9473,0.0
404,17,99,9480,0.0
404,14,91,9491,2.72005222500272e-05
403,14,84,9499,0.0
403,12,82,9503,3.0260848514192335e-05
402,13,74,9511,0.0
402,12,71,9515,0.0
402,11,65,9522,0.0
402,11,57,9530,4.3641441913240814e-05
401,11,52,9536,0.0
401,9,52,9538,0.0
401,9,45,9545,0.0
401,9,44,9546,0.0
401,8,45,9546,0.0
401,6,47,9546,0.0
401,6,43,9550,0.0
401,4,43,9552,0.0
401,4,36,9559,0.0
401,1,34,9564,0.0
401,1,28,9570,0.0
401,1,26,9572,0.0
401,1,24,9574,0.0001039068994181
400,1,24,9575,0.0
400,1,22,9577,0.0
400,0,19,9581,0.0
400,0,19,9581,0.0
400,0,17,9583,0.0
400,0,15,9585,0.0
400,0,14,9586,0.0
400,0,12,9588,0.0
400,0,11,9589,0.0
400,0,11,9589,0.0
400,0,10,9590,0.0
400,0,10,9590,0.0
400,0,8,9592,0.0
400,0,6,9594,0.0
400,0,5,9595,0.0
400,0,5,9595,0.0
400,0,5,9595,0.0
400,0,5,9595,0.0
400,0,5,9595,0.0
400,0,5,9595,0.0
400,0,5,9595,0.0
400,0,5,9595,0.0
400,0,5,9595,0.0
400,0,5,9595,0.0
400,0,5,9595,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,4,9596,0.0
400,0,3,9597,0.0
400,0,3,9597,0.0
400,0,3,9597,0.0
400,0,3,9597,0.0
400,0,3,9597,0.0
400,0,3,9597,0.0
400,0,3,9597,0.0
400,0,3,9597,0.0
400,0,3,9597,0.0
400,0,3,9597,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,2,9598,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,1,9599,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
400,0,0,9600,0.0
