S,E,I,R,Beta
9900,0,100,0,7.0707070707070704e-06
9893,7,92,8,1.0987127481442742e-05
9883,17,87,13,8.141229395420674e-06
9876,21,80,23,1.3922640745240989e-05
9865,29,78,28,9.097170779887456e-06
9858,33,75,34,1.487793331980794e-05
9847,40,74,39,2.8819313880753918e-05
9826,58,72,44,9.894384512743969e-06
9819,62,72,47,1.9802876509262087e-05
9805,69,74,52,2.067340160149951e-05
9790,80,73,57,9.794730435025956e-06
9783,78,78,61,9.173422236899695e-06
9776,75,82,67,1.4969462296914297e-05
9764,79,87,70,1.6480903341856316e-05
9750,83,93,74,1.985111662531017e-05
9732,88,99,81,1.6606675053037567e-05
9716,96,100,88,1.3379991766158912e-05
9703,98,105,94,1.668605193288281e-05
9686,100,111,103,2.139244344489028e-05
9663,114,110,113,1.9756710225508737e-05
9642,124,112,122,1.3890123566539248e-05
9627,127,116,130,9.850169960205314e-06
9616,126,118,140,1.586339152260357e-05
9598,132,114,156,1.370899639179215e-05
9583,133,119,165,2.455328369477813e-05
9555,152,120,173,2.0059305773591487e-05
9532,160,127,181,2.2303653503656147e-05
9505,168,136,191,2.0113253086610763e-05
9479,175,142,204,1.7830370767701474e-05
9455,181,145,219,1.7505789675231133e-05
9431,184,155,230,1.5049886954826395e-05
9409,184,167,240,1.018263186667371e-05
9393,181,176,250,8.468588794363308e-06
9379,173,179,269,8.339086310138958e-06
9365,172,180,283,8.898380494749955e-06
9350,167,183,300,1.3442038514362526e-05
9327,172,186,315,1.3257844320627708e-05
9304,179,180,337,1.1942294831374796e-05
9284,182,189,345,1.3677738796222207e-05
9260,191,188,361,1.0914020495381646e-05
9241,196,189,374,1.1451153102489538e-05
9221,199,188,392,1.2113884357398814e-05
9200,194,198,408,1.427316644707949e-05
9174,200,203,423,9.128389182966212e-06
9157,194,213,436,7.1778638779640095e-06
9143,188,215,454,1.1700398576621076e-05
9120,186,229,465,1.1491611123879568e-05
9096,190,229,485,1.0561770997760904e-05
9074,193,234,499,1.648365104393317e-05
9039,214,227,520,1.3158837402094597e-05
9012,227,223,538,1.343500146292238e-05
8985,235,224,556,1.4408935527466413e-05
8956,243,228,573,1.3712261896366642e-05
8928,255,224,593,1.7501120071684587e-05
8893,262,234,611,1.681914422272007e-05
8858,271,243,628,1.4401898448961995e-05
8827,270,260,643,1.5686137811435195e-05
8791,264,274,671,1.2039519515230822e-05
8762,269,272,697,1.384655665507472e-05
8729,279,276,716,1.577284447477258e-05
8691,291,293,725,1.1388345324475558e-05
8662,294,299,745,1.0424959979736966e-05
8635,287,311,767,1.1171166474584664e-05
8605,290,311,794,8.968090413298184e-06
8581,278,325,816,8.24720088209192e-06
8558,268,335,839,1.29057912122026e-05
8521,281,331,867,9.927490319810556e-06
8493,285,327,895,1.440293877562778e-05
8453,300,322,925,1.5063195616536596e-05
8412,309,327,952,1.2723922865398348e-05
8377,317,326,980,1.3182457664171031e-05
8341,321,336,1002,1.3202139745719652e-05
8304,328,346,1022,1.322574537516567e-05
8266,330,356,1048,1.2913328457985469e-05
8228,332,351,1089,1.2811510137713346e-05
8191,330,365,1114,1.2710241611658635e-05
8153,346,351,1150,1.6423786815053834e-05
8106,357,355,1182,7.297672042618405e-06
8085,349,359,1207,9.99133510076606e-06
8056,341,360,1243,1.3447533929162529e-05
8017,334,379,1270,9.215246098083788e-06
7989,331,392,1288,1.436924751124633e-05
7944,341,400,1315,1.290281973816717e-05
7903,353,397,1347,1.498012265214466e-05
7856,372,379,1393,1.2762710316031575e-05
7818,368,396,1418,1.2920197110527116e-05
7778,369,413,1440,9.33906212157342e-06
7748,362,415,1475,1.0574046314322856e-05
7714,357,413,1516,1.3810932106085536e-05
7670,372,403,1555,1.002908434459934e-05
7639,365,410,1586,1.2452147037506506e-05
7600,356,427,1617,5.546653519043511e-06
7582,336,426,1656,9.288121235988869e-06
7552,330,426,1692,1.1811689345110207e-05
7514,338,421,1727,8.535136628570454e-06
7487,332,416,1765,1.0274218902507935e-05
7455,336,408,1801,1.2493260214884076e-05
7417,333,420,1830,9.309372933479716e-06
7388,332,422,1858,1.0263858132952889e-05
7356,346,406,1892,1.0714754484794424e-05
7324,339,413,1924,1.024857082026916e-05
7293,338,413,1956,9.296120961125946e-06
7265,333,409,1993,7.740498117881056e-06
7242,323,403,2032,6.852774311416105e-06
7222,308,404,2066,7.88295390048559e-06
7199,296,400,2105,8.334490901514099e-06
7175,300,389,2136,1.110683159714447e-05
7144,301,390,2165,7.1783386453039305e-06
