S,E,I,R,Beta
9930,0,70,0,3.884333189469141e-05
9903,27,62,8,4.560364568573225e-05
9875,53,60,12,3.206751054852321e-05
9856,65,62,17,4.418464599916213e-05
9829,83,68,20,4.488518370009516e-05
9799,100,76,25,6.311062890413093e-05
9752,131,84,33,5.859603890776984e-05
9704,168,83,45,6.332005681423136e-05
9653,195,102,50,7.109442761876324e-05
9583,250,106,61,6.595799558573654e-05
9516,290,126,68,5.8381205922189526e-05
9446,338,139,77,4.874355861489085e-05
9382,367,167,84,6.637758377936092e-05
9278,433,198,91,7.566503578575145e-05
9139,537,216,108,7.041454409875462e-05
9000,622,252,126,6.349206349206349e-05
8856,716,280,148,6.129823202993935e-05
8704,792,339,165,5.524195297588062e-05
8541,857,404,198,5.796153904115385e-05
8341,969,450,240,6.500686035513994e-05
8097,1136,493,274,6.0122936374151046e-05
7857,1275,561,307,5.286111343654636e-05
7624,1389,640,347,4.590766002098636e-05
7400,1469,739,392,4.827560984529862e-05
7136,1592,824,448,4.438727197527102e-05
6875,1703,905,517,4.725263686589653e-05
6581,1823,1011,585,3.847662041806952e-05
6325,1906,1092,677,3.778829865786387e-05
6064,1959,1199,778,3.658501697764848e-05
5798,2019,1322,861,3.144179823080524e-05
5557,2070,1409,964,3.141837487051096e-05
5311,2090,1542,1057,3.150351630526761e-05
5053,2124,1651,1172,3.12855746051275e-05
4792,2180,1720,1308,2.9118297938424503e-05
4552,2198,1796,1454,2.8744799026150672e-05
4317,2211,1887,1585,3.0320963975871387e-05
4070,2234,1950,1746,2.7468027468027468e-05
3852,2233,2015,1900,2.7055649606147043e-05
3642,2220,2077,2061,2.5249741091005615e-05
3451,2194,2117,2238,2.72387553558716e-05
3252,2165,2185,2398,2.490986008258252e-05
3075,2133,2199,2593,2.4844996062511783e-05
2907,2067,2256,2770,2.4549448994478965e-05
2746,2024,2275,2955,2.6091897905444883e-05
2583,1988,2289,3140,2.367869899756228e-05
2443,1920,2312,3325,2.638001096275355e-05
2294,1890,2313,3503,2.544278934388135e-05
2159,1839,2305,3697,1.9692574794107097e-05
2061,1762,2295,3882,2.071883796917333e-05
1963,1673,2287,4077,2.227478576667919e-05
1863,1599,2288,4250,2.2052558284442345e-05
1769,1536,2258,4437,1.852592703488532e-05
1695,1439,2239,4627,1.9235304425042257e-05
1622,1383,2198,4797,2.047596234218082e-05
1549,1311,2157,4983,1.43661261112423e-05
1501,1229,2109,5161,1.8637803973895706e-05
1442,1165,2052,5341,2.636039938032784e-05
1364,1143,1983,5510,1.478845849545181e-05
1324,1052,1960,5664,1.965287625624268e-05
1273,1019,1887,5821,1.7068036105973354e-05
1232,955,1810,6003,2.1076989309033508e-05
1185,918,1770,6127,1.5256621135187966e-05
1153,857,1720,6270,2.016982996833337e-05
1113,820,1660,6407,1.7861202221284057e-05
1080,781,1601,6538,1.735026719411479e-05
1050,742,1550,6658,1.2903225806451613e-05
1029,694,1486,6791,2.615928124758844e-05
989,664,1419,6928,2.137679378020808e-05
959,624,1375,7042,1.6684045881126174e-05
937,586,1337,7140,1.756109865426108e-05
915,543,1303,7239,1.845258315195283e-05
893,508,1270,7329,1.4107978943841426e-05
877,458,1234,7431,2.310070614238536e-05
852,433,1201,7514,1.270459280802774e-05
839,392,1155,7614,1.2383325851740632e-05
827,359,1102,7712,1.755629535833496e-05
811,332,1051,7806,1.759817729811664e-05
796,310,1022,7872,1.5980096175594215e-05
783,292,978,7947,1.8282156354224614e-05
769,273,933,8025,1.1150183211447891e-05
761,255,876,8108,1.500069003174146e-05
751,235,847,8167,9.432523655983285e-06
745,217,809,8229,1.3273492006869031e-05
737,206,771,8286,1.935846061521188e-05
726,199,732,8343,1.1290249740324256e-05
720,185,690,8405,1.2077294685990338e-05
714,177,647,8462,1.0823494776581422e-05
709,169,613,8509,2.0707887634399945e-05
700,164,571,8565,1.7513134851138353e-05
693,159,538,8610,8.046476447963436e-06
690,144,519,8647,0.0
690,131,481,8698,6.026092982614721e-06
688,124,452,8736,9.64704671743157e-06
685,111,421,8783,6.935173466026319e-06
683,99,399,8819,1.834747923982724e-05
678,96,376,8850,1.1768028619845604e-05
675,94,354,8877,8.369951872776732e-06
673,83,346,8898,1.717785087907652e-05
669,80,331,8920,4.515916347165585e-06
668,70,320,8942,1.403443113772455e-05
665,67,290,8978,1.0370754472387866e-05
663,64,273,9000,1.1049784805440914e-05
661,59,258,9022,5.8637957522663575e-06
660,56,244,9040,6.209637357178341e-06
659,48,233,9060,0.0
659,38,220,9083,0.0
659,37,211,9093,7.191709397406669e-06
658,31,204,9107,7.449788426008701e-06
657,28,197,9118,1.5452487464169545e-05
655,27,182,9136,1.6777116013757234e-05
653,29,166,9152,9.225262458716953e-06
652,29,152,9167,3.0271230222796253e-05
649,31,138,9182,0.0
649,28,134,9189,1.1498746636616609e-05
648,25,126,9201,2.449539486576524e-05
646,26,117,9211,2.646132677092429e-05
644,26,112,9218,0.0
644,25,106,9225,0.0
644,21,99,9236,0.0
644,18,89,9249,0.0
644,15,81,9260,0.0
644,12,79,9265,0.0
