S,E,I,R,Beta
9920,0,80,0,4.914314516129032e-05
9881,39,73,7,4.020446047693581e-05
9852,64,71,13,3.4310613988437324e-05
9828,81,72,19,2.826391715280604e-05
9808,93,73,26,4.888377393908244e-05
9773,116,83,28,4.314813741818805e-05
9738,139,84,39,5.012273958669522e-05
9697,168,90,45,3.781238183630677e-05
9664,181,98,57,3.695600756859035e-05
9629,198,106,67,6.074417492754788e-05
9567,235,120,78,8.100763039615344e-05
9474,310,130,86,7.794611974472645e-05
9378,377,144,101,6.960735527594133e-05
9284,437,161,118,6.890904273966298e-05
9181,491,194,134,7.074224333759658e-05
9055,576,220,149,6.174388835901812e-05
8932,642,252,174,5.997696884396392e-05
8797,726,282,195,6.207790050928065e-05
8643,792,349,216,6.564100932002876e-05
8445,886,417,252,5.8496719498291245e-05
8239,991,483,287,5.000707386497136e-05
8040,1086,533,341,5.297154004835112e-05
7813,1193,607,387,4.364794788224164e-05
7606,1298,670,426,4.984281851327114e-05
7352,1423,751,474,4.799549095946065e-05
7087,1542,845,526,3.924178197766892e-05
6852,1611,947,590,4.099343426964803e-05
6586,1743,1008,663,3.886310066085347e-05
6328,1815,1117,740,3.579322888312676e-05
6075,1900,1184,841,3.60082304526749e-05
5816,1963,1285,936,3.23808198502454e-05
5574,2015,1359,1052,3.656733815916588e-05
5297,2082,1474,1147,3.163512077315723e-05
5050,2123,1554,1273,3.058220880003058e-05
4810,2169,1619,1402,3.325889675488193e-05
4551,2233,1671,1545,3.195383499276305e-05
4308,2248,1776,1668,2.993069671342652e-05
4079,2240,1870,1811,3.1464144640672915e-05
3839,2273,1926,1962,2.69140268604693e-05
3640,2260,1995,2105,2.6852846401718583e-05
3445,2236,2044,2275,2.6556539867472925e-05
3258,2207,2097,2438,2.16626810260968e-05
3110,2131,2144,2615,2.339588232471085e-05
2954,2061,2182,2803,2.2030436754960107e-05
2812,1989,2208,2991,2.142087739913827e-05
2679,1925,2227,3169,2.145443287972293e-05
2551,1857,2204,3388,2.241034262212392e-05
2425,1795,2222,3558,2.078558371301048e-05
2313,1724,2223,3740,2.061535271993324e-05
2207,1656,2204,3933,1.870800464122981e-05
2116,1568,2201,4115,2.082744653787718e-05
2019,1506,2168,4307,1.964729899899296e-05
1933,1428,2151,4488,1.6594983552928257e-05
1864,1363,2107,4666,2.189717088552159e-05
1778,1312,2067,4843,1.904696600878446e-05
1708,1264,2024,5004,1.6488322796234416e-05
1651,1205,1976,5168,1.9004553736295264e-05
1589,1141,1956,5314,1.7695789431688462e-05
1534,1082,1920,5464,2.1390156453715777e-05
1471,1042,1876,5611,2.1742313005237e-05
1411,1007,1834,5748,1.893519294961616e-05
1362,962,1774,5902,1.614112809102603e-05
1323,903,1730,6044,1.8787219447830514e-05
1280,871,1669,6180,1.6383313361294187e-05
1245,825,1608,6322,1.4485803912166075e-05
1216,777,1562,6445,1.9479917784217265e-05
1179,731,1530,6560,1.718527388337297e-05
1148,692,1469,6691,1.6603297414866593e-05
1120,642,1424,6814,1.881019261637239e-05
1090,611,1370,6929,1.875041853612804e-05
1062,578,1326,7034,1.7042888428730903e-05
1038,537,1306,7119,1.8441637381346506e-05
1013,517,1250,7220,2.1322803553800597e-05
986,493,1207,7314,1.5965018124496892e-05
967,455,1168,7410,2.1249167740930147e-05
943,429,1133,7495,2.1527134953609024e-05
920,407,1081,7592,1.809918352572095e-05
902,377,1048,7673,1.2694436451651124e-05
890,340,995,7775,1.2421658856078145e-05
879,323,939,7859,1.2115616909039584e-05
869,296,905,7930,1.78016263057175e-05
855,285,852,8008,1.9218625593718252e-05
841,275,819,8065,7.259222479198698e-06
836,250,791,8123,1.2097822996751736e-05
828,238,759,8175,2.545938273726553e-05
812,239,714,8235,1.0348967173076128e-05
806,220,694,8280,1.072646791713446e-05
800,201,666,8333,1.6891891891891892e-05
791,192,644,8373,1.9630784210567645e-05
781,183,604,8432,1.059941830392348e-05
776,165,584,8475,1.7652873887868946e-05
768,162,541,8529,7.220425138632162e-06
765,148,526,8561,1.7396058550162776e-05
758,142,498,8602,1.5894713418317068e-05
752,129,476,8643,8.38101197925979e-06
749,121,455,8675,1.760589210522455e-05
743,117,435,8705,1.2376046162652188e-05
739,105,416,8740,1.3011345893619236e-05
735,101,386,8778,1.0574177857671566e-05
732,99,355,8814,1.9241129839144157e-05
727,94,340,8839,1.6182539040375434e-05
723,90,328,8859,1.2650541443173768e-05
720,85,307,8888,4.524068041983351e-06
719,77,291,8913,2.3897260895956103e-05
714,75,272,8939,1.0298236941835556e-05
712,66,260,8962,1.62057044079516e-05
709,61,247,8983,5.7102722086761874e-06
708,60,237,8995,2.38384705237312e-05
704,52,227,9017,1.2515018021625953e-05
702,51,208,9039,1.3697129081744469e-05
700,47,196,9057,1.457725947521866e-05
698,46,184,9072,1.5572443004858602e-05
696,43,169,9092,1.7003332653200026e-05
694,38,165,9103,1.7465723517596715e-05
692,35,159,9114,9.08859563020322e-06
691,33,147,9129,9.844748319009224e-06
690,30,142,9138,0.0
690,28,130,9152,3.3444816053511705e-05
687,30,120,9163,0.0
687,29,111,9173,2.622710046290832e-05
685,29,105,9181,0.0
685,23,103,9189,1.4173339947558642e-05
684,23,94,9199,1.5553067064825185e-05
683,20,90,9207,1.6268098259313488e-05
682,21,83,9214,0.0
682,19,78,9221,0.0
682,19,73,9226,0.0
682,17,70,9231,2.0946795140343527e-05
681,17,69,9233,0.0
681,17,63,9239,0.0
681,16,61,9242,0.0
681,15,59,9245,2.488862341023918e-05
680,15,57,9248,0.0
680,14,55,9251,0.0
680,14,51,9255,0.0
680,14,48,9258,0.0
680,13,42,9265,0.0
680,9,46,9265,0.0
680,9,43,9268,3.419972640218878e-05
679,9,42,9270,3.50655726208009e-05
678,9,39,9274,0.0
678,9,31,9282,0.0
678,8,29,9285,0.0
678,8,29,9285,0.0
678,8,27,9287,0.0
678,6,28,9288,0.0
678,5,25,9292,0.0
678,3,26,9293,0.0
678,3,24,9295,0.0001229105211406
676,5,21,9298,0.0
676,5,20,9299,0.0
676,5,16,9303,0.0
676,4,15,9305,0.0
676,4,15,9305,0.0
676,4,13,9307,0.0
676,4,13,9307,0.0
676,3,13,9308,0.0
676,2,13,9309,0.0
676,2,13,9309,0.0
676,2,12,9310,0.0
676,2,10,9312,0.0
676,1,10,9313,0.0001479289940828
675,2,10,9313,0.0
675,1,11,9313,0.0
675,1,11,9313,0.0
675,1,10,9314,0.0
675,1,10,9314,0.0
675,1,8,9316,0.0
675,1,7,9317,0.0
675,1,6,9318,0.0
675,1,6,9318,0.0
675,1,5,9319,0.0
675,1,3,9321,0.0
675,1,3,9321,0.0
675,1,2,9322,0.0
675,1,2,9322,0.0
675,1,2,9322,0.0
675,1,2,9322,0.0
675,1,2,9322,0.0
675,0,3,9322,0.0
675,0,3,9322,0.0
675,0,3,9322,0.0
675,0,2,9323,0.0
675,0,2,9323,0.0
675,0,2,9323,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,1,9324,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
675,0,0,9325,0.0
