S,E,I,R,Beta
9900,0,100,0,7.272727272727273e-05
9828,72,92,8,7.631257631257631e-05
9759,134,95,12,7.226797396195684e-05
9692,191,100,17,5.674783326454808e-05
9637,227,113,23,7.438146303746347e-05
9556,289,121,34,8.302516008288678e-05
9460,350,144,46,9.91014799154334e-05
9325,441,169,65,9.391309865634468e-05
9177,549,200,74,9.262286150158004e-05
9007,667,243,83,8.086988583639336e-05
8830,769,301,100,5.982323925909482e-05
8671,858,345,126,7.019901420527195e-05
8461,984,397,158,6.638847019827527e-05
8238,1108,457,197,6.321774049170653e-05
8000,1223,541,236,5.683918669131238e-05
7754,1341,632,273,5.4279865353284384e-05
7488,1478,719,315,5.757937781581731e-05
7178,1645,798,379,4.975520439437965e-05
6893,1776,887,444,4.5468737707698496e-05
6615,1855,1018,512,4.5589071690671466e-05
6308,1957,1141,594,4.543289630684739e-05
5981,2105,1231,683,4.5635984299591546e-05
5645,2219,1353,783,4.28140202168589e-05
5318,2339,1453,890,3.533041182318643e-05
5045,2391,1555,1009,3.760368898562456e-05
4750,2444,1699,1107,3.581053870697934e-05
4461,2484,1810,1245,3.839289805694781e-05
4151,2559,1907,1383,3.461362915437767e-05
3877,2583,1989,1551,3.0474548370435123e-05
3642,2534,2102,1722,3.108882469090132e-05
3404,2516,2180,1900,3.39589689410192e-05
3152,2516,2269,2063,3.076110811578705e-05
2932,2467,2355,2246,2.6068595163406645e-05
2752,2417,2392,2439,2.977463638484872e-05
2556,2420,2407,2617,3.039517630177501e-05
2369,2374,2438,2819,2.649065330106437e-05
2216,2308,2475,3001,3.0813550669146334e-05
2047,2251,2488,3214,2.6703653845247613e-05
1911,2155,2535,3399,2.167457788759564e-05
1806,2074,2525,3595,2.675350591537559e-05
1684,1985,2529,3802,2.7002683362308387e-05
1569,1902,2510,4019,2.2853138116749066e-05
1479,1770,2523,4228,2.5726802262993845e-05
1383,1672,2510,4435,2.04532556685766e-05
1312,1560,2491,4637,2.662022304687117e-05
1225,1491,2432,4852,2.08109559613319e-05
1163,1424,2378,5035,2.2779751621158992e-05
1100,1349,2327,5224,2.344024690393405e-05
1040,1262,2278,5420,1.7728101573580063e-05
998,1196,2205,5601,2.1812332147287773e-05
950,1128,2149,5773,2.0572604148808504e-05
908,1060,2095,5937,1.9976238789650206e-05
870,1003,2017,6110,2.3934487887439523e-05
828,938,1973,6261,1.8363854058779024e-05
798,876,1886,6440,2.059762343291952e-05
767,813,1828,6592,1.4264561978095338e-05
747,764,1761,6728,1.7484285048579705e-05
724,701,1695,6880,2.2001662347821838e-05
697,650,1653,7000,2.690642898742428e-05
666,607,1606,7121,2.337331104454392e-05
641,562,1561,7236,1.7989188497712875e-05
623,520,1515,7342,2.01304239573235e-05
604,486,1447,7463,2.631615079383241e-05
581,461,1381,7577,1.620218330651664e-05
568,442,1301,7689,1.8945339987658465e-05
554,411,1247,7788,2.0265243081590765e-05
540,375,1192,7893,1.2428535918468805e-05
532,342,1145,7981,1.3133269855862365e-05
524,316,1087,8073,1.755654964641109e-05
514,288,1031,8167,1.8870274411530493e-05
504,271,971,8254,1.6347081228646626e-05
496,247,927,8330,1.304937884956676e-05
490,229,886,8395,1.6123831022250886e-05
483,214,843,8460,1.7191878556569876e-05
476,202,797,8525,1.845154623957488e-05
469,185,747,8599,1.141738239382548e-05
465,171,712,8652,1.2081672103419113e-05
461,150,677,8712,1.6020660243449952e-05
456,138,645,8761,1.699986400108799e-05
451,123,608,8818,1.4587466448827167e-05
447,110,572,8871,2.7377544156067647e-05
440,101,544,8915,2.088903743315508e-05
435,93,520,8952,1.3262599469496022e-05
432,83,485,9000,1.9091256204658265e-05
428,84,459,9029,1.0180603913424144e-05
426,77,433,9064,5.421288314955166e-06
425,72,404,9099,0.0
425,68,383,9124,1.2286899093841193e-05
423,61,357,9159,6.622034156452179e-06
422,54,339,9185,0.0
422,50,313,9215,1.5141650137031934e-05
420,50,297,9233,0.0
420,45,277,9258,8.595495960116898e-06
419,45,255,9281,9.359352332818568e-06
418,38,247,9297,9.68560525347229e-06
417,35,234,9314,1.0248211687060609e-05
416,29,219,9336,1.097646645591851e-05
415,27,205,9353,0.0
415,24,189,9372,0.0
415,21,174,9390,2.7696994876055948e-05
413,21,156,9410,3.1042403923759856e-05
411,20,146,9423,0.0
411,18,141,9430,0.0
411,15,131,9443,0.0
411,13,118,9458,0.0
411,12,111,9466,0.0
411,10,100,9479,2.4330900243309e-05
410,8,93,9489,0.0
410,7,83,9500,0.0
410,7,76,9507,3.209242618741977e-05
409,8,68,9515,0.0
409,8,57,9526,0.0
409,6,55,9530,0.0
409,4,54,9533,4.527755139002083e-05
408,5,50,9537,0.0
408,5,45,9542,0.0
408,4,44,9544,0.0
408,2,42,9548,0.0
408,2,34,9556,0.0
408,2,32,9558,0.0
408,2,29,9561,0.0
408,2,24,9566,0.0
408,2,21,9569,0.0
408,2,19,9571,0.0
408,2,18,9572,0.0
408,2,16,9574,0.0
408,2,15,9575,0.0
408,1,14,9577,0.0
408,0,14,9578,0.0
408,0,13,9579,0.0
408,0,13,9579,0.0
408,0,10,9582,0.0
408,0,9,9583,0.0
408,0,9,9583,0.0
408,0,9,9583,0.0
408,0,8,9584,0.0
408,0,8,9584,0.0
408,0,6,9586,0.0
408,0,5,9587,0.0
408,0,5,9587,0.0
408,0,4,9588,0.0
408,0,4,9588,0.0
408,0,2,9590,0.0
408,0,2,9590,0.0
408,0,2,9590,0.0
408,0,2,9590,0.0
408,0,2,9590,0.0
408,0,0,9592,0.0
