S,E,I,R,Beta
9900,0,100,0,4.747474747474748e-05
9853,47,93,7,3.601326597761284e-05
9820,72,95,13,4.7164755064851536e-05
9776,108,90,26,5.796508456082925e-05
9725,147,95,33,6.7108645650115e-05
9663,199,100,38,4.656938838869916e-05
9618,215,123,44,8.283925634016166e-05
9520,292,134,54,6.976671265521134e-05
9431,359,141,69,8.272100985808834e-05
9321,434,166,79,8.207920190578858e-05
9194,523,194,89,7.344547878603034e-05
9063,598,233,106,8.145177368340549e-05
8891,710,282,117,7.179146016650832e-05
8711,816,340,133,6.617731468663691e-05
8515,929,394,162,6.050832958261176e-05
8312,1043,452,193,6.813903770643999e-05
8056,1199,502,243,6.305463350174279e-05
7801,1335,586,278,5.6875529653369896e-05
7541,1477,653,329,5.807963937011616e-05
7255,1616,757,372,5.389623336340719e-05
6959,1739,875,427,4.8447026461108944e-05
6664,1871,975,490,4.801920768307323e-05
6352,2005,1082,561,4.525042253127663e-05
6041,2102,1182,675,4.8176154428102834e-05
5697,2241,1291,771,4.500445761674612e-05
5366,2342,1425,867,3.714093283899275e-05
5082,2399,1554,965,3.912666250328588e-05
4773,2475,1659,1093,3.586579977513154e-05
4489,2498,1788,1225,3.775074342800672e-05
4186,2531,1922,1361,3.331057939029708e-05
3918,2560,2013,1509,3.6516091043744e-05
3630,2601,2108,1661,3.214828986779996e-05
3384,2586,2200,1830,3.304319793681496e-05
3138,2587,2280,1995,3.172766204868449e-05
2911,2568,2364,2157,3.1678660963345177e-05
2693,2528,2433,2346,2.945634424790093e-05
2500,2448,2509,2543,3.2204065364687125e-05
2298,2367,2587,2748,3.128718507177381e-05
2112,2294,2650,2944,2.644368210405946e-05
1964,2232,2645,3159,2.9067640978058745e-05
1813,2149,2654,3384,3.034269370796446e-05
1667,2053,2669,3611,2.9892859944309376e-05
1534,1988,2635,3843,2.795583472906343e-05
1421,1903,2606,4070,2.538395938998565e-05
1327,1839,2539,4295,2.4040937264135403e-05
1246,1740,2505,4509,1.9543577371741267e-05
1185,1625,2479,4711,2.5190503180301023e-05
1111,1562,2434,4893,2.181812265039158e-05
1052,1466,2392,5090,2.2254155168686498e-05
996,1374,2327,5303,1.9847330879167725e-05
950,1280,2288,5482,1.7482517482517483e-05
912,1192,2218,5678,1.4830810118171895e-05
882,1114,2174,5830,2.0339322481522507e-05
843,1055,2088,6014,2.556550906041641e-05
798,987,2042,6173,1.9637732921922827e-05
766,908,1989,6337,1.7721489077655567e-05
739,856,1899,6506,2.0664675732046135e-05
710,801,1830,6659,1.5392903871315323e-05
690,743,1737,6830,1.835581921186787e-05
668,692,1660,6980,1.1723540870067097e-05
655,624,1618,7103,1.6984496928636805e-05
637,577,1555,7231,1.7162442518437007e-05
