S,E,I,R,Beta
9950,0,50,0,4.824120603015075e-05
9926,24,44,6,3.4345062553807265e-05
9911,38,42,9,4.564432977307561e-05
9892,53,42,13,3.8511158608206726e-05
9876,64,44,16,6.213409919363747e-05
9849,88,47,16,4.968643538711134e-05
9826,104,52,18,4.109975105293648e-05
9805,117,56,22,5.463684708967728e-05
9775,139,60,26,5.456095481670929e-05
9743,155,70,32,5.718391225935104e-05
9704,177,83,36,9.435930035061928e-05
9628,234,93,45,8.376107321387887e-05
9553,290,100,57,0.0001120066994661
9446,372,118,64,0.0001139393591404
9319,477,133,71,8.471656660698855e-05
9214,550,156,80,7.374508134221613e-05
9108,620,177,95,9.4906321877582e-05
8955,712,220,113,6.395614435815441e-05
8829,759,285,127,7.471391129312691e-05
8641,882,334,143,7.414865905268505e-05
8427,1010,395,168,6.729424559095012e-05
8203,1140,453,204,6.054964546164261e-05
7978,1258,516,248,5.222695746636584e-05
7763,1349,583,305,5.059846494421243e-05
7534,1441,677,348,5.744514576754753e-05
7241,1594,776,389,4.983078887833742e-05
6961,1702,878,459,5.1703617846125454e-05
6645,1836,979,540,4.918948789900168e-05
6325,1990,1072,613,4.203291841189311e-05
6040,2101,1161,698,4.50627741556434e-05
5724,2215,1266,795,4.112282421621001e-05
5426,2289,1389,896,4.630665300554061e-05
5077,2404,1528,991,4.3312051990962216e-05
4741,2518,1620,1121,3.6195937201350965e-05
4463,2534,1767,1236,4.095803247249186e-05
4140,2597,1868,1395,3.736978762581593e-05
3851,2640,1983,1526,3.260641969333466e-05
3602,2632,2073,1693,3.200773113934398e-05
3363,2595,2183,1859,3.282739641015394e-05
3122,2576,2265,2037,3.3374202589894685e-05
2886,2552,2355,2207,3.133952178538166e-05
2673,2505,2411,2411,3.367158535599478e-05
2456,2504,2435,2605,2.6419814191787784e-05
2298,2398,2504,2800,3.041261049335858e-05
2123,2335,2525,3017,2.3504941167691895e-05
1997,2212,2578,3213,2.8747543347604805e-05
1849,2136,2598,3417,2.289900580843691e-05
1739,2013,2588,3660,2.4441554909508475e-05
1629,1930,2564,3877,2.5139127112045808e-05
1524,1855,2571,4050,2.5777116250200347e-05
1423,1771,2556,4250,2.529426578994542e-05
1331,1671,2537,4461,2.6356727347355308e-05
1242,1598,2501,4659,2.47887962367388e-05
1165,1523,2463,4849,2.2304353356718054e-05
1101,1445,2420,5034,2.6272134273125108e-05
1031,1389,2357,5223,1.975254180234537e-05
983,1265,2342,5410,2.736529541922329e-05
920,1216,2247,5617,1.78982604825758e-05
883,1114,2220,5783,2.0405456419046453e-05
843,1043,2172,5942,2.348448603929228e-05
800,991,2100,6109,2.4404761904761906e-05
759,919,2067,6255,2.1671883854000344e-05
725,847,1983,6445,1.8084754899403552e-05
699,790,1902,6609,2.1060580760557742e-05
671,742,1814,6773,2.4646851693320867e-05
641,690,1745,6924,2.68205570629702e-05
611,654,1672,7063,2.251388029663505e-05
588,593,1622,7197,1.677613092092571e-05
572,548,1542,7338,2.380887594895377e-05
551,516,1482,7451,1.592001783041997e-05
538,478,1429,7555,1.690942531366984e-05
525,447,1362,7666,1.1188028809174185e-05
517,410,1302,7771,2.3769412925212512e-05
501,382,1233,7884,9.712934228865867e-06
495,348,1179,7978,1.0280926311460662e-05
489,330,1123,8058,1.8210060329929874e-05
479,305,1078,8138,9.68312927752236e-06
474,274,1030,8222,8.193027733398878e-06
470,246,974,8310,1.0922277076324873e-05
465,220,936,8379,2.0678246484698098e-05
456,209,884,8451,1.4884496308644917e-05
450,203,822,8525,1.0813733441470668e-05
446,193,782,8579,8.601607927241866e-06
443,178,742,8637,2.4337858146793796e-05
435,171,699,8695,1.973262295890681e-05
429,161,667,8743,1.3979024473777098e-05
425,147,626,8802,1.12760759255779e-05
422,134,604,8840,1.1769875396252472e-05
419,126,565,8890,2.4742521653609184e-06
419,114,536,8931,8.905353898763937e-06
417,110,515,8958,4.656468999557636e-06
416,105,484,8995,2.4742521653609184e-06
416,87,466,9031,5.15846814130076e-06
415,79,435,9071,1.6618196925633568e-05
412,71,415,9102,5.848637267516669e-06
411,64,396,9129,1.2288333456216668e-05
409,61,379,9151,1.935346523795085e-05
406,59,353,9182,2.0932471845825367e-05
403,53,341,9203,7.276802282005196e-06
402,46,320,9232,1.554726368159204e-05
400,47,298,9255,8.389261744966442e-06
399,42,277,9282,2.4742521653609184e-06
399,39,248,9314,5.0529549680653246e-05
394,41,236,9329,1.075453841521122e-05
393,39,220,9348,1.1566042100393246e-05
392,37,207,9364,2.4647540175490485e-05
390,36,200,9374,2.4742521653609184e-06
390,29,195,9386,1.3149243918474688e-05
389,25,183,9403,2.4742521653609184e-06
389,22,176,9413,1.4606216405702268e-05
388,21,160,9431,3.2216494845360825e-05
386,21,144,9449,1.799078871617732e-05
385,20,139,9456,1.8686349621601425e-05
384,19,132,9465,2.4742521653609184e-06
384,17,120,9479,2.170138888888889e-05
383,17,113,9487,2.310589431363941e-05
382,17,108,9493,4.8477797168896646e-05
380,18,101,9501,2.6055237102657637e-05
379,17,96,9508,2.4742521653609184e-06
379,15,91,9515,2.4742521653609184e-06
379,15,82,9524,2.4742521653609184e-06
379,14,76,9531,2.4742521653609184e-06
379,12,73,9536,2.4742521653609184e-06
379,9,64,9548,2.4742521653609184e-06
379,6,62,9553,2.4742521653609184e-06
379,6,57,9558,2.4742521653609184e-06
379,6,56,9559,2.4742521653609184e-06
379,5,53,9563,2.4742521653609184e-06
379,4,52,9565,2.4742521653609184e-06
379,3,51,9567,5.1735733871384965e-05
378,4,48,9570,0.0
378,3,44,9575,0.0
378,3,39,9580,0.0
378,3,36,9583,0.0
378,3,31,9588,0.0
378,2,30,9590,0.0
378,2,23,9597,0.0
378,2,21,9599,0.0
378,2,21,9599,0.0
378,2,19,9601,0.0
378,2,19,9601,0.0
378,2,19,9601,0.0
378,2,19,9601,0.0
378,1,19,9602,0.0
378,1,16,9605,0.0
378,1,16,9605,0.0
378,1,16,9605,0.0
378,1,14,9607,0.0
378,1,14,9607,0.0
378,1,13,9608,0.0
378,1,12,9609,0.0
378,0,12,9610,0.0
378,0,12,9610,0.0
378,0,11,9611,0.0
378,0,9,9613,0.0
378,0,9,9613,0.0
378,0,7,9615,0.0
378,0,7,9615,0.0
378,0,6,9616,0.0
378,0,6,9616,0.0
378,0,6,9616,0.0
378,0,6,9616,0.0
378,0,5,9617,0.0
378,0,5,9617,0.0
378,0,5,9617,0.0
378,0,5,9617,0.0
378,0,5,9617,0.0
378,0,4,9618,0.0
378,0,4,9618,0.0
378,0,4,9618,0.0
378,0,4,9618,0.0
378,0,4,9618,0.0
378,0,4,9618,0.0
378,0,4,9618,0.0
378,0,4,9618,0.0
378,0,4,9618,0.0
378,0,4,9618,0.0
378,0,4,9618,0.0
378,0,3,9619,0.0
378,0,3,9619,0.0
378,0,3,9619,0.0
378,0,3,9619,0.0
378,0,3,9619,0.0
378,0,3,9619,0.0
378,0,3,9619,0.0
378,0,3,9619,0.0
378,0,3,9619,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,2,9620,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,1,9621,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
378,0,0,9622,0.0
