S,E,I,R,Beta
99300,0,700,0,4.905768954107323e-06
98959,341,637,63,4.314934163226313e-06
98687,585,614,114,5.28106679133505e-06
98367,843,632,158,5.694252973847744e-06
98013,1104,668,215,5.452655644909868e-06
97656,1351,728,265,6.343752503742674e-06
97205,1662,801,332,6.395996568509311e-06
96707,1956,937,400,7.791251062923634e-06
96001,2471,1049,479,7.685811264537492e-06
95227,3029,1181,563,8.367189849590382e-06
94286,3649,1387,678,8.136131426417844e-06
93222,4401,1576,801,8.331185194405757e-06
91998,5151,1938,913,7.487711571600323e-06
90663,6001,2264,1072,7.639053476063591e-06
89095,6957,2688,1260,7.257167977466535e-06
87357,7951,3222,1470,7.034641066712507e-06
85377,9113,3760,1750,6.97781230133483e-06
83137,10467,4353,2043,6.612408607249321e-06
80744,11796,5089,2371,6.193627404263945e-06
78199,13138,5916,2747,6.080515045952395e-06
75386,14592,6790,3232,5.681119541578196e-06
72478,16116,7670,3736,5.367811472387449e-06
69494,17444,8725,4337,4.975795976861972e-06
66477,18679,9790,5054,4.7294921774614255e-06
63399,19880,10892,5829,4.550049698069882e-06
60257,21025,11991,6727,4.398362139069216e-06
57079,22072,13163,7686,4.168602803209431e-06
53947,23002,14319,8732,3.998875845964353e-06
50858,23776,15451,9915,3.843183073469298e-06
47838,24374,16676,11112,3.895974531698597e-06
44730,24980,17733,12557,3.730472586579963e-06
41771,25473,18761,13995,3.604853304476064e-06
38946,25699,19870,15485,3.434743022683958e-06
36288,25796,20838,17078,3.2849784505413644e-06
33804,25777,21629,18790,3.249689765412281e-06
31428,25534,22493,20545,3.0272594642754557e-06
29288,25164,23217,22331,3.0250912153974715e-06
27231,24640,23860,24269,2.978152549931152e-06
25296,24119,24423,26162,2.866603977550117e-06
23525,23542,24880,28053,2.694335573772172e-06
21948,22751,25262,30039,2.8442581487220416e-06
20371,22066,25485,32078,2.6523873841245483e-06
18994,21245,25589,34172,2.6335418348181413e-06
17714,20455,25592,36239,2.6360099052914065e-06
16519,19656,25590,38235,2.5454128502329e-06
15443,18722,25536,40299,2.4571928104272857e-06
14474,17839,25350,42337,2.352037619519896e-06
13611,16867,25178,44344,2.4219592355780745e-06
12781,16015,24873,46331,2.324617129503442e-06
12042,15143,24453,48362,2.363624423257812e-06
11346,14346,23960,50348,2.2144551984078286e-06
10744,13441,23534,52281,2.0961102458438328e-06
10214,12665,22901,54220,2.4881278041296545e-06
9632,11981,22380,56007,2.1200184668917134e-06
9175,11237,21778,57810,2.0569216790786798e-06
8764,10546,21201,59489,2.1043503304346687e-06
8373,9856,20574,61197,2.304574117547514e-06
7976,9243,19844,62937,2.1923763631147423e-06
7629,8683,19202,64486,1.9728031945595304e-06
7340,8150,18492,66018,1.974489594439837e-06
7072,7604,17801,67523,1.922333408998071e-06
6830,7056,17103,69011,1.780616262727875e-06
6622,6556,16449,70373,1.7902180612290932e-06
6427,6120,15762,71691,1.86570158760544e-06
