S,E,I,R,Beta
9940,0,60,0,2.5150905432595573e-05
9925,15,54,6,1.86584569456106e-05
9915,24,55,6,2.200522624123229e-05
9903,34,57,6,1.5944131762304882e-05
9894,42,55,9,1.4701288200378556e-05
9886,43,57,14,2.4844632317187872e-05
9872,51,60,17,2.870070232306861e-05
9855,63,58,24,2.2743574940079428e-05
9842,67,59,32,1.5499123438463314e-05
9833,71,61,35,2.1673421549716328e-05
9820,78,62,40,2.792194993758623e-05
9803,87,69,41,3.548159613960234e-05
9779,102,74,45,4.14567343701202e-05
9749,125,77,49,3.463558699993206e-05
9723,138,84,55,3.4282971647982445e-05
9695,148,97,60,2.76473684490358e-05
9669,164,104,63,3.182255741982705e-05
9637,184,100,79,4.150669295423887e-05
9597,211,101,91,3.3013617085372185e-05
9565,217,114,104,3.30151044102677e-05
9529,229,132,110,3.816102042568618e-05
9481,248,150,121,4.429912456491931e-05
9418,279,166,137,4.157637131665332e-05
9353,307,188,152,4.0947153149177306e-05
9281,355,202,162,3.840487485878208e-05
9209,388,225,178,2.9439799230221644e-05
9148,410,239,203,4.207884111212548e-05
9056,456,266,222,3.071946651079997e-05
8982,500,274,244,3.250621274991183e-05
8902,530,299,269,3.719430228373016e-05
8803,576,319,302,2.991285743638977e-05
8719,596,355,330,3.456915365342646e-05
8612,637,398,353,3.2967905015089384e-05
8499,679,437,385,2.907866667851353e-05
8391,710,493,406,3.384288633407329e-05
8251,781,524,444,2.359186626464893e-05
8149,804,555,492,2.564842422493668e-05
8033,842,591,534,2.654026758908841e-05
7907,876,641,576,3.117362584980192e-05
7749,949,683,619,2.62632480609126e-05
7610,986,729,675,2.5235728744756825e-05
7470,1013,778,739,2.2024688299040205e-05
7342,1046,816,796,2.186586974751764e-05
7211,1066,868,855,1.9331704570654026e-05
7090,1093,910,907,2.092406887893489e-05
6955,1131,933,981,2.2499562722539555e-05
6809,1168,973,1050,2.022593577782383e-05
6675,1176,1016,1133,2.0643486979857856e-05
6535,1186,1072,1207,1.5701903641699687e-05
6425,1178,1100,1297,1.7403608065086665e-05
6302,1176,1144,1378,2.0667209654832632e-05
6153,1195,1167,1485,1.8104460228748464e-05
6023,1205,1178,1594,1.5221785645123237e-05
5915,1192,1205,1688,1.6274819977341523e-05
5799,1186,1233,1782,1.720239541258267e-05
5676,1198,1237,1889,1.7803194092415953e-05
5551,1206,1236,2007,1.4720808927398136e-05
5450,1190,1248,2112,1.293813220418725e-05
5362,1145,1300,2193,1.8362838206180244e-05
5234,1171,1289,2306,1.6749112815798592e-05
5121,1189,1285,2405,1.55003772518287e-05
5019,1167,1307,2507,1.7378491190248288e-05
4905,1161,1324,2610,1.4166443391200174e-05
4813,1136,1329,2722,1.3601237055960649e-05
4726,1109,1330,2835,1.2250261710136536e-05
4649,1077,1325,2949,1.4610567498792598e-05
4559,1056,1328,3057,1.4700169398806016e-05
4470,1037,1326,3167,1.4171905210199724e-05
4386,1010,1322,3282,1.379716647592084e-05
4306,975,1352,3367,1.3741662246431978e-05
4226,972,1326,3476,1.1242620022999189e-05
4163,951,1318,3568,1.458035726978436e-05
4083,943,1303,3671,1.3533455547955516e-05
4011,913,1295,3781,1.1551245657453586e-05
3951,866,1300,3883,1.3044409399762474e-05
3884,846,1288,3982,1.439253890783018e-05
3812,832,1269,4087,1.3023449651343648e-05
3749,820,1254,4177,1.4038831407673624e-05
3683,802,1230,4285,1.3907008470030396e-05
3620,778,1221,4381,1.085967936796666e-05
3572,735,1232,4461,1.0907345733773503e-05
3524,719,1199,4558,1.2543559284647916e-05
3471,680,1201,4648,1.0794807265912803e-05
3426,664,1171,4739,1.0718257879290482e-05
3383,622,1157,4838,9.197443825973122e-06
3347,604,1104,4945,8.930775126329874e-06
3314,582,1056,5048,1.2572922953128143e-05
3270,563,1045,5122,1.316886879417058e-05
3225,559,1014,5202,1.1314465697292172e-05
3188,550,978,5284,1.1546366358506978e-05
3152,543,944,5361,1.142669706616192e-05
3118,518,923,5441,1.0771690884439216e-05
3087,495,894,5524,1.2682179508641638e-05
3052,483,872,5593,9.017999927856e-06
3028,464,836,5672,9.085852616409524e-06
3005,443,817,5735,1.3034171932947332e-05
2973,422,808,5797,5.828029826191499e-06
2959,382,808,5851,1.0456435978170308e-05
2934,362,785,5919,1.259123216061202e-05
2905,353,762,5980,9.938516721554385e-06
2883,338,739,6040,1.0326035173291992e-05
2861,317,725,6097,1.30169099302149e-05
2834,300,714,6152,1.433177364100192e-05
2805,301,695,6199,1.1285089575398503e-05
2783,289,682,6246,6.322424692018887e-06
2771,276,652,6301,8.855964381311259e-06
2755,261,635,6349,1.143232776483702e-05
2735,262,610,6393,7.79212994875176e-06
2722,245,595,6438,1.5436005408776294e-05
2697,249,574,6480,1.2273283387529567e-05
2678,242,543,6537,7.564535805698707e-06
2667,222,531,6580,9.885769928476454e-06
2653,215,503,6629,5.994938772940945e-06
2645,192,498,6665,9.869345055078538e-06
2632,189,472,6707,9.659471433723146e-06
2620,179,454,6747,1.0088442008272523e-05
2608,171,443,6778,8.655430763478237e-06
2598,168,411,6823,1.030176684666663e-05
2587,164,388,6861,1.0958838602210098e-05
2576,162,376,6886,6.19466102814854e-06
2570,147,365,6918,7.462288790576195e-06
2563,143,353,6941,7.73703797448767e-06
2556,140,334,6970,7.028197126873015e-06
2550,132,319,6999,7.375991148810621e-06
2544,128,296,7032,3.983936766955635e-06
2541,121,283,7055,6.953106856736796e-06
2536,111,271,7082,7.275309346153399e-06
2531,109,247,7113,1.119718726655864e-05
2524,105,238,7133,3.32938246614018e-06
2522,97,229,7152,3.462975596410972e-06
2520,85,226,7169,7.02345835089198e-06
2516,80,220,7184,1.264633617574794e-05
2509,82,202,7207,1.1838569269441893e-05
2503,84,188,7225,1.487576610195425e-05
2496,83,181,7240,1.1067431647542145e-05
2491,76,173,7260,6.961477503985446e-06
2488,68,172,7272,1.168399012936514e-05
2483,69,158,7290,7.646935872795771e-06
2480,66,150,7304,1.0817035540067234e-05
2480,62,142,7316,8.518855065879145e-06
2477,63,133,7327,9.1063346699409e-06
2474,58,130,7338,6.218518748834028e-06
2472,55,129,7344,6.271794485838288e-06
2470,52,120,7358,1.0817035540067234e-05
2470,49,117,7364,1.038098204090107e-05
2467,46,110,7377,3.685005711758853e-06
2466,40,103,7391,7.87407774864369e-06
2464,41,97,7398,8.367920739054759e-06
2462,39,97,7402,1.6749436800187595e-05
2458,39,94,7409,4.328030053840694e-06
2457,36,93,7414,8.752696924739935e-06
2455,33,91,7421,1.0817035540067234e-05
2455,28,85,7432,1.0817035540067234e-05
2455,26,81,7438,1.0817035540067234e-05
2455,22,81,7442,1.00575796434588e-05
2453,22,75,7450,5.435521130588395e-06
2452,20,72,7456,1.0817035540067234e-05
2452,20,67,7461,1.2174040076939931e-05
2450,20,66,7464,2.4737167594310453e-05
2446,23,62,7469,6.594044259225068e-06
2445,23,58,7474,1.4103377758973274e-05
2443,25,57,7475,1.0817035540067234e-05
2443,24,55,7478,1.0817035540067234e-05
2443,21,52,7484,1.574356875216474e-05
2441,23,47,7489,1.0817035540067234e-05
2441,21,44,7494,9.310640199620126e-06
2440,21,42,7497,1.0817035540067234e-05
2440,21,40,7499,1.0817035540067234e-05
2440,16,42,7502,1.0817035540067234e-05
2440,15,37,7508,1.1076650420912716e-05
2439,16,33,7512,1.2424366667909104e-05
2438,15,32,7515,1.0817035540067234e-05
2438,13,32,7517,1.0817035540067234e-05
2438,10,33,7519,1.0817035540067234e-05
2438,9,33,7520,1.0817035540067234e-05
2438,9,30,7523,1.3672409078479628e-05
2437,9,27,7527,1.5197799358652868e-05
2436,10,26,7528,1.0817035540067234e-05
2436,6,29,7529,1.415548383443746e-05
2435,7,25,7533,1.642710472279261e-05
2434,8,23,7535,1.7862884498588832e-05
2433,7,21,7539,1.0817035540067234e-05
2433,7,20,7540,1.0817035540067234e-05
2433,5,21,7541,1.0817035540067234e-05
2433,4,22,7541,1.0817035540067234e-05
2433,4,21,7542,1.0817035540067234e-05
2433,4,15,7548,1.0817035540067234e-05
2433,3,16,7548,1.0817035540067234e-05
2433,3,15,7549,2.7401013837511988e-05
2432,4,15,7549,1.0817035540067234e-05
2432,3,9,7556,4.568713450292397e-05
2431,4,8,7557,5.141916906622789e-05
2430,5,8,7557,1.0817035540067234e-05
2430,4,9,7557,1.0817035540067234e-05
2430,4,8,7558,1.0817035540067234e-05
