S,E,I,R,Beta
9940,0,60,0,1.006036217303823e-05
9934,6,55,5,9.151307721873456e-06
9929,11,54,6,1.3055658135726624e-05
9922,17,48,13,4.199422159510851e-06
9920,18,46,16,6.574333800841515e-06
9917,20,42,21,1.6806157776209203e-05
9910,26,42,22,1.922060448801115e-05
9902,30,44,24,2.065698389673344e-05
9893,31,44,32,6.89192542017772e-06
9890,33,42,35,9.62973662670326e-06
9886,33,44,37,6.896805399738841e-06
9883,32,46,39,2.1996489360298097e-05
9873,39,46,42,4.403753759704773e-06
9871,38,47,44,1.7243720591373396e-05
9863,41,49,47,6.207491614713411e-06
9860,39,51,50,1.9886250646303147e-05
9850,45,51,54,1.1943863839952224e-05
9844,49,49,58,1.03657879242717e-05
9839,49,46,66,1.3256914585699324e-05
9833,45,50,72,1.830570527814502e-05
9824,51,49,76,2.492853819052051e-05
9812,62,49,77,1.2479512799820296e-05
9806,62,52,80,1.7650104331727826e-05
9797,66,50,87,1.4290088802694702e-05
9790,68,52,90,2.16076058772688e-05
9779,72,53,96,1.1576597522222243e-05
9773,72,55,100,1.48833055821698e-05
9765,70,61,104,2.182434757791712e-05
9752,78,62,108,1.81931249834608e-05
9741,78,65,116,1.895240577100756e-05
9729,85,62,124,2.6525286887555996e-05
9713,96,63,128,1.9610438636486203e-05
9701,95,71,133,2.17779203828268e-05
9686,103,69,142,2.2443867886416076e-05
9671,110,76,143,2.721103244099288e-05
9651,116,86,147,1.4458075196449097e-05
9639,115,93,153,2.007971647440338e-05
9621,120,95,164,2.7352447223453083e-05
9596,133,101,170,1.857209480848043e-05
9578,143,102,177,1.84245759276774e-05
9560,149,111,180,2.5443853895736746e-05
9533,160,115,192,1.550677509247055e-05
9516,160,128,196,1.8882671290458177e-05
9493,171,128,208,2.551221953018013e-05
9462,190,132,216,2.4019523068349957e-05
9432,202,138,228,2.151172081474106e-05
9404,204,156,236,1.6359650557864083e-05
9380,205,166,249,1.1560099673748296e-05
9362,200,182,256,1.173788825999892e-05
9342,205,177,276,1.693342864434599e-05
9314,214,178,294,2.0507970362363773e-05
9280,227,172,321,6.891539695268645e-06
9269,214,186,331,1.6240979006214496e-05
9241,222,191,346,1.1897808027167794e-05
