S,E,I,R,Beta
99300,0,700,0,5.179110919292188e-06
98940,360,646,54,4.25563605800432e-06
98668,605,616,111,3.899341830586003e-06
98431,780,630,159,4.24114676738342e-06
98168,956,658,218,5.093309428734415e-06
97839,1174,705,282,6.465970762938883e-06
97393,1501,771,335,8.50978791411155e-06
96754,2004,851,391,9.41246152094642e-06
95979,2557,1018,446,9.180544589905073e-06
95082,3212,1172,534,9.171174900371606e-06
94060,3914,1412,614,9.29127872691712e-06
92826,4783,1661,730,9.242204958950796e-06
91401,5716,2019,864,8.518542126946339e-06
89829,6650,2499,1022,7.969434754275531e-06
88040,7745,2993,1222,7.392685006496303e-06
86092,8933,3522,1453,7.291830988457259e-06
83881,10205,4179,1735,6.715378378237206e-06
81527,11570,4812,2091,6.301172749189741e-06
79055,12862,5574,2509,5.770986425881959e-06
76512,14111,6424,2953,5.6173478741628135e-06
73751,15448,7300,3501,5.618683972337129e-06
70726,16851,8347,4076,5.296858496070064e-06
67599,18304,9320,4777,4.791890983988069e-06
64580,19516,10377,5527,4.754183211179476e-06
61394,20645,11605,6356,4.592426563667559e-06
58122,21825,12791,7262,4.300288445378364e-06
54925,22808,14016,8251,4.172356243362161e-06
51713,23768,15121,9398,4.082090570251466e-06
48521,24602,16301,10576,3.795479914925266e-06
45519,25134,17438,11909,3.731605017162851e-06
42557,25651,18447,13345,3.611239649800245e-06
39722,25999,19472,14807,3.424840025192342e-06
37073,26004,20498,16425,3.280598322812333e-06
34580,25886,21511,18023,3.336692521418084e-06
32098,25772,22413,19717,3.138672293858502e-06
29840,25377,23285,21498,3.025224790608965e-06
27738,24862,24075,23325,3.065324123584225e-06
25691,24455,24620,25234,2.739867147588975e-06
23958,23780,25043,27219,2.758424388922412e-06
22303,23122,25341,29234,2.850417706421106e-06
20692,22400,25596,31312,2.630125943646895e-06
19299,21549,25850,33302,2.6298954366002266e-06
17987,20689,25939,35385,2.5891366389490945e-06
16779,19832,25926,37463,2.4459075477198977e-06
15715,18932,25810,39543,2.487647130829406e-06
14706,18071,25591,41632,2.521647600645931e-06
13757,17210,25288,43745,2.3398401278649617e-06
12943,16277,24987,45793,2.3314294490849835e-06
12189,15433,24572,47806,2.4006027910269462e-06
11470,14642,24039,49849,2.2522250514666065e-06
10849,13742,23610,51799,2.2057828286170378e-06
10284,12902,23112,53702,2.213024119842442e-06
9758,12161,22560,55521,2.184968434701333e-06
9277,11426,22038,57259,2.122804473576626e-06
8843,10766,21336,59055,2.2525596603941414e-06
8418,10147,20637,60798,2.1240800531579527e-06
8049,9518,19947,62486,2.1550461935708704e-06
7703,8869,19361,64067,1.957921018579175e-06
7411,8228,18717,65644,1.9825294172941605e-06
7136,7665,18029,67170,1.919864035695356e-06
6889,7118,17319,68674,1.9445046584338854e-06
6657,6625,16625,70093,1.9336308323761182e-06
6443,6191,15926,71440,1.919868059650164e-06
6246,5766,15290,72698,1.7277244486831284e-06
6081,5342,14595,73982,1.9041782572250748e-06
5912,4960,13977,75151,1.8273786927934863e-06
5761,4617,13362,76260,1.7667274862603812e-06
5625,4327,12715,77333,1.845589199108664e-06
5493,4046,12098,78363,1.7756559792340946e-06
5375,3758,11543,79324,1.4022391502753103e-06
5288,3474,10969,80269,1.6205758795692826e-06
5194,3230,10481,81095,1.2674896581110135e-06
5125,2958,10000,81917,1.6195121951219511e-06
5042,2759,9482,82717,1.359598147967953e-06
4977,2587,8970,83466,1.3663745089171616e-06
4916,2371,8514,84199,1.3618501895982169e-06
4859,2212,8039,84890,1.2544320813478212e-06
4810,2046,7616,85528,1.201104142280613e-06
4766,1904,7172,86158,1.4335134138238437e-06
4717,1765,6791,86727,1.2487065351399911e-06
4677,1614,6422,87287,1.398336259518425e-06
