S,E,I,R,Beta
9900,0,100,0,4.4444444444444447e-05
9856,44,95,5,5.126452494873548e-05
9808,85,89,18,4.124127059772348e-05
9772,111,94,23,6.423041081335295e-05
9713,165,90,32,6.86365352277017e-05
9653,207,104,36,6.175840113476081e-05
9591,251,110,48,5.592364053421294e-05
9532,286,127,55,5.534610313870229e-05
9465,325,141,69,7.79280139970702e-05
9361,395,170,74,5.215631814097288e-05
9278,440,192,90,5.108410576992168e-05
9187,491,221,101,6.599922081516919e-05
9053,568,263,116,6.384035878281636e-05
8901,661,301,137,6.755745462919729e-05
8720,777,340,163,6.44225580140313e-05
8529,893,390,188,5.922478662541976e-05
8332,1013,431,224,6.57181715199722e-05
8096,1139,502,263,5.609971182463821e-05
7868,1278,549,305,5.509856160343297e-05
7630,1381,636,353,5.646364483130971e-05
7356,1533,700,411,4.835702633418783e-05
7107,1625,790,478,4.844572920618467e-05
6835,1722,898,545,4.789966486526997e-05
6541,1830,1005,624,4.441939515083199e-05
6249,1949,1103,699,4.236398585333037e-05
5957,2037,1227,779,4.295932859768301e-05
5643,2162,1314,881,3.951501988832759e-05
5350,2244,1421,985,3.9198405756114885e-05
5052,2295,1554,1099,3.846737813483657e-05
4750,2345,1691,1214,3.373898969778082e-05
4479,2388,1768,1365,3.245411720255107e-05
4222,2399,1852,1527,3.555376394142377e-05
3944,2446,1961,1649,2.7669370162385585e-05
3730,2402,2061,1807,3.79835916087482e-05
3438,2455,2135,1972,2.9972221200441956e-05
3218,2468,2193,2121,3.060758609021246e-05
3002,2404,2304,2290,3.1229180546302466e-05
2786,2370,2338,2506,2.824829266705027e-05
2602,2343,2354,2701,2.742808779861514e-05
2434,2264,2426,2876,3.183805134868018e-05
2246,2229,2465,3060,2.8719075065159787e-05
2087,2160,2475,3278,3.078218698726605e-05
1928,2095,2512,3465,2.973280122631287e-05
1784,2027,2505,3684,2.327184196629163e-05
1680,1944,2512,3864,2.5828404610251744e-05
1571,1863,2489,4077,2.8642896983519336e-05
1459,1787,2475,4279,2.520060093740697e-05
1368,1708,2430,4494,2.1057444709166605e-05
1298,1586,2432,4684,2.7243329819154972e-05
1212,1518,2388,4882,2.76409550502789e-05
1132,1439,2347,5082,2.7853014373660982e-05
1058,1369,2302,5271,2.0940121107806312e-05
1007,1274,2261,5458,1.844672432292836e-05
965,1199,2180,5656,2.424300042781765e-05
914,1124,2107,5855,2.077061041708424e-05
874,1058,2034,6034,1.575054733151977e-05
846,965,1985,6204,2.024641072821576e-05
812,911,1911,6366,2.31998824539289e-05
776,855,1845,6524,2.0953817785600537e-05
746,801,1763,6690,1.7487861143341155e-05
723,752,1693,6832,2.124115326390744e-05
697,697,1642,6964,1.7475276852073528e-05
677,653,1571,7099,1.3163251586406877e-05
663,598,1526,7213,1.2849176367794824e-05
650,554,1476,7320,2.605795288722118e-05
625,529,1407,7439,2.615493958777541e-05
602,490,1356,7552,2.0825370691598312e-05
585,441,1309,7665,2.350590585884704e-05
567,429,1248,7756,2.119793786460453e-05
552,410,1184,7854,1.2240501370936151e-05
544,378,1138,7940,1.7768530962472862e-05
533,362,1077,8028,1.9162394323750397e-05
522,341,1021,8116,5.628919134947708e-06
519,304,974,8203,9.891079433280712e-06
514,279,930,8277,8.367850717543199e-06
510,258,883,8349,1.5544156507450092e-05
503,239,841,8417,1.8911501265888612e-05
495,225,786,8494,7.710694733595497e-06
492,200,761,8547,8.012563699881414e-06
489,187,710,8614,1.7281603732826406e-05
483,170,669,8678,1.547379203842452e-05
478,161,633,8728,1.9829859802891197e-05
472,151,601,8776,2.115118869680476e-05
466,142,558,8834,1.922869844785946e-05
461,127,540,8872,2.4102193299590263e-05
455,118,511,8916,8.601965549127976e-06
453,105,475,8967,1.043623489400665e-05
453,87,468,8992,4.716892134110677e-06
452,78,442,9028,1.001081167661074e-05
450,73,410,9067,5.420054200542005e-06
449,68,377,9106,1.043623489400665e-05
449,60,360,9131,1.2373174956693887e-05
447,56,338,9159,1.985624081648862e-05
444,53,317,9186,1.043623489400665e-05
444,50,284,9222,7.93046567694455e-06
443,48,264,9245,8.550516451193652e-06
442,42,248,9268,9.12275580207269e-06
441,40,234,9285,9.690485880962072e-06
440,33,223,9304,1.019160211985324e-05
439,30,211,9320,2.159151021818221e-05
437,29,191,9343,1.1980782824349743e-05
436,26,181,9357,1.043623489400665e-05
436,23,170,9371,1.043623489400665e-05
436,21,159,9384,1.043623489400665e-05
436,19,149,9396,1.043623489400665e-05
