S,E,I,R,Beta
9940,0,60,0,3.688799463447351e-05
9918,22,56,4,4.321147696828278e-05
9894,43,55,8,2.75649153757098e-05
9879,56,49,16,2.8921377235983976e-05
9865,68,45,22,3.1536858703609844e-05
9851,73,51,25,3.582795416410397e-05
9833,85,54,28,4.51992722917161e-05
9809,104,53,34,7.309421266953529e-05
9771,126,66,37,5.737448169133769e-05
9734,151,72,43,5.850055932242084e-05
9693,174,83,50,8.203659577959004e-05
9627,229,84,60,4.946405694302235e-05
9587,232,114,67,8.32633372311555e-05
9496,303,124,77,8.66239095578444e-05
9394,379,139,88,7.964673609207163e-05
9290,443,168,99,8.137269977958891e-05
9163,541,178,118,8.706240412406025e-05
9021,641,204,134,7.281484814300401e-05
8887,710,251,152,6.590045803059844e-05
8740,781,314,165,6.194522584500576e-05
8570,866,374,190,7.144684541897804e-05
8341,1018,423,218,5.470144771774506e-05
8148,1136,463,253,5.274983008723072e-05
7949,1225,539,287,5.251474438973316e-05
7724,1316,631,329,4.411302454489721e-05
7509,1400,716,375,4.6499135860059175e-05
7259,1500,804,437,4.215045450526675e-05
7013,1580,911,496,3.7878532936245263e-05
6771,1676,989,564,3.688483524051824e-05
6524,1750,1088,638,3.4797985717892305e-05
6277,1838,1146,739,3.7256156371317096e-05
6009,1948,1215,828,3.300947070477959e-05
5768,1986,1327,919,3.357661792264992e-05
5511,2053,1411,1025,3.227871941189459e-05
5260,2099,1507,1134,3.0403112471331504e-05
5019,2143,1581,1257,2.8481271484614e-05
4793,2142,1679,1386,2.90775447169767e-05
4559,2155,1754,1532,2.901274384773512e-05
4327,2173,1815,1685,2.3556361140662672e-05
4142,2133,1897,1828,2.7235562415636574e-05
3928,2152,1942,1978,2.3596728759273518e-05
3748,2147,1966,2139,2.5649488475915537e-05
3559,2121,2016,2304,2.4808555997092103e-05
3381,2066,2083,2470,2.697858454158344e-05
3191,2029,2139,2641,2.4906421446831604e-05
3021,1991,2171,2817,2.4395483725086685e-05
2861,1953,2199,2987,2.161701984267578e-05
2725,1893,2202,3180,2.199835012374072e-05
2593,1847,2181,3379,2.068843691432494e-05
2476,1764,2211,3549,2.009339409575708e-05
2366,1695,2228,3711,1.9539223378472106e-05
2263,1624,2229,3884,2.002288953292546e-05
2162,1577,2209,4052,2.135741891823417e-05
2060,1517,2181,4242,1.825118076236517e-05
1978,1451,2139,4432,2.1508212591900337e-05
1887,1392,2125,4596,1.845444059976932e-05
1813,1323,2082,4782,1.774991482690124e-05
1746,1263,2059,4932,1.8358760216232812e-05
1680,1187,2068,5065,1.7269964078474716e-05
1620,1138,1996,5246,1.8246369281773425e-05
1561,1078,1936,5425,2.283183591785304e-05
1492,1037,1871,5600,1.9702442959636506e-05
1437,995,1812,5756,1.920237925159879e-05
1387,951,1776,5886,2.0703832888403904e-05
1336,906,1727,6031,1.560284179758607e-05
1300,851,1678,6171,2.383790226460072e-05
1248,819,1646,6287,1.849861357759292e-05
1210,772,1592,6426,1.2978113709041073e-05
1185,712,1562,6541,1.1885659951268796e-05
1163,672,1507,6658,1.5975890099569736e-05
1135,624,1446,6795,2.0107116091176632e-05
1102,601,1403,6894,1.5522868419112274e-05
1078,557,1372,6993,1.4874754566549652e-05
1056,519,1316,7109,1.6550382241871604e-05
1033,482,1267,7218,2.6741829034138617e-05
998,471,1204,7327,1.830904333584112e-05
976,443,1147,7434,1.7865565195020508e-05
956,422,1094,7528,1.529835619162721e-05
940,396,1060,7604,1.90686471296668e-05
921,374,1006,7699,1.1872305796059689e-05
910,339,960,7791,1.3736263736263736e-05
898,326,895,7881,1.368652872304687e-05
887,310,853,7950,1.0573465096330876e-05
879,291,826,8004,1.2395772215289772e-05
870,269,788,8073,1.4586615321780732e-05
860,253,762,8125,1.0681804309345053e-05
853,235,728,8184,6.44138979426201e-06
849,219,695,8237,1.1863300878731645e-05
842,205,680,8273,6.98616738857063e-06
838,178,657,8327,1.634681400595024e-05
829,174,617,8380,1.173036581145783e-05
823,160,575,8442,1.056579851022241e-05
818,151,533,8498,1.3761657270512895e-05
812,140,520,8528,7.104964001515725e-06
809,126,487,8578,1.0152722325582575e-05
805,116,461,8618,8.083965454520958e-06
802,108,436,8654,5.719645839529616e-06
800,100,414,8686,1.5096618357487922e-05
795,91,397,8717,9.505251651537477e-06
792,84,376,8748,0.0
792,74,361,8773,6.995159349729987e-06
790,68,342,8800,1.110370863868532e-05
787,61,327,8825,3.885773793564382e-06
786,58,306,8850,4.157727552428944e-06
785,57,279,8879,9.131794625938862e-06
783,55,262,8900,1.4623731391301803e-05
780,52,244,8924,5.254308532997058e-06
779,46,232,8943,1.1066353857730954e-05
777,44,213,8966,1.2084519126772648e-05
775,42,193,8990,1.3371218452281464e-05
773,40,178,9009,0.0
773,38,167,9022,0.0
773,34,164,9029,7.888177200012621e-06
772,33,152,9043,1.7043905099536405e-05
770,31,150,9049,0.0
770,29,141,9060,9.210647508519848e-06
769,30,129,9072,1.0080543542907831e-05
768,29,120,9083,0.0
768,27,109,9096,0.0
768,24,102,9106,1.2765522875816994e-05
767,20,96,9117,2.7162103433289875e-05
765,19,92,9124,2.841716396703609e-05
763,18,88,9131,2.9786727034433456e-05
761,18,81,9140,1.6222968478772247e-05
760,16,82,9142,1.6046213093709885e-05
759,15,79,9147,0.0
759,14,72,9155,0.0
759,12,70,9159,0.0
759,12,68,9161,0.0
759,12,60,9169,0.0
759,11,55,9175,0.0
759,11,50,9180,0.0
759,8,48,9185,2.744839701361441e-05
758,9,44,9189,0.0
758,9,41,9192,3.217710277366626e-05
757,8,37,9198,0.0
757,7,36,9200,0.0
