S,E,I,R,Beta
9920,0,80,0,4.410282258064516e-05
9885,35,73,7,3.187339333846079e-05
9862,54,67,17,4.0862408702785e-05
9835,76,65,24,1.720699229596027e-05
9824,83,66,27,2.159214292764781e-05
9810,89,68,33,3.897583498231097e-05
9784,104,71,41,5.614225006621907e-05
9745,125,83,47,5.810826682821589e-05
9698,158,94,50,5.375093789901845e-05
9649,187,110,54,5.558748433657751e-05
9590,226,120,64,5.300660410149461e-05
9529,264,135,72,4.042241422868981e-05
9477,289,151,83,3.913273474225154e-05
9421,308,177,94,4.3177970599400185e-05
9349,354,189,108,3.452255029963876e-05
9288,380,209,123,4.172693891176144e-05
9207,429,232,132,4.587963431122497e-05
9109,489,253,149,3.211001411538864e-05
9035,514,279,172,4.443095647551438e-05
8923,566,317,194,4.631281086590461e-05
8792,649,346,213,4.7336780152214046e-05
8648,740,374,238,4.730468421495248e-05
8495,807,440,258,4.280592862111403e-05
8335,883,492,290,3.87727332582264e-05
8176,950,543,331,3.919300256241148e-05
8002,1035,574,389,3.4616781344733504e-05
7843,1097,635,425,3.15241737202842e-05
7686,1140,698,476,3.690705461573046e-05
7488,1219,748,545,3.14228255404726e-05
7312,1294,795,599,3.337324360403506e-05
7118,1363,859,660,3.14014773740907e-05
6926,1418,919,737,3.157897713650633e-05
6725,1495,978,802,2.812811214754335e-05
6540,1549,1027,884,2.873486208755051e-05
6347,1592,1081,980,2.871256781157909e-05
6150,1642,1150,1058,2.55920820077766e-05
5969,1659,1222,1150,2.659677290660776e-05
5775,1695,1295,1235,2.59405973691688e-05
5581,1715,1368,1336,2.252839888049575e-05
5409,1730,1421,1440,2.3939041832044463e-05
5225,1741,1480,1554,2.444070865123497e-05
5036,1766,1521,1677,2.467441521635937e-05
4847,1759,1595,1799,2.121339315337736e-05
4683,1741,1650,1926,2.0318495654818524e-05
4526,1714,1702,2058,2.03810027245636e-05
4369,1696,1741,2194,1.9851628142456865e-05
4218,1672,1791,2319,2.05177406975873e-05
4063,1651,1829,2457,2.2069033821736303e-05
