S,E,I,R,Beta
9920,0,80,0,3.90625e-05
9889,31,75,5,3.640408534735565e-05
9862,54,71,13,3.7132141867632486e-05
9836,72,74,18,7.2815800753987e-05
9783,119,75,23,4.906470407850352e-05
9747,146,79,28,7.402472425790214e-05
9690,193,79,38,6.923488915886142e-05
9637,220,94,49,8.058480281009142e-05
9564,273,104,59,8.042981694173664e-05
9484,330,119,67,5.847973942845801e-05
9418,358,147,77,7.51203008279124e-05
9314,421,174,91,0.000102428922966
9148,559,192,101,7.059830928436088e-05
9024,639,220,117,7.857833655705996e-05
8868,734,263,135,7.031733699669509e-05
8704,832,305,159,6.140007232401157e-05
8541,915,355,189,5.936567773341842e-05
8361,1004,413,222,5.328556166891537e-05
8177,1075,477,271,5.15327929312391e-05
7976,1167,556,301,4.442283685589142e-05
7779,1218,667,336,4.394254858687124e-05
7551,1326,746,377,4.580115269784766e-05
7293,1458,816,433,4.385752655648849e-05
7032,1596,869,503,4.336578730668677e-05
6767,1700,974,559,3.4895763320547324e-05
6537,1766,1051,646,3.5078082209925e-05
6296,1832,1126,746,3.653395203134416e-05
6037,1899,1235,829,3.675043037570609e-05
5763,1998,1322,917,3.163275136946187e-05
5522,2065,1393,1020,2.873060391729434e-05
5301,2110,1458,1131,3.053491214355342e-05
5065,2151,1553,1231,2.898570991788018e-05
4837,2166,1634,1363,2.78352125053994e-05
4617,2180,1707,1496,2.5503668912131485e-05
4416,2163,1769,1652,3.0722343746159705e-05
4176,2181,1830,1813,2.604003098632833e-05
3977,2172,1900,1951,2.59386207535434e-05
3781,2147,1992,2080,2.389882194740347e-05
3601,2112,2038,2249,2.4935827715504824e-05
3418,2064,2117,2401,2.515234443344068e-05
3236,2037,2164,2563,2.6275564410547696e-05
3052,2023,2200,2725,2.1446443464792087e-05
2908,1957,2233,2902,2.0327819976826287e-05
2776,1885,2263,3076,2.1967218542624683e-05
2638,1814,2312,3236,2.328229155462747e-05
2496,1780,2295,3429,2.0424836601307188e-05
2379,1724,2282,3615,2.1735614615027263e-05
2261,1667,2257,3815,2.253542323582419e-05
2146,1604,2263,3987,2.038547911435595e-05
2047,1557,2234,4162,1.9462068428632597e-05
1958,1499,2203,4340,1.8778367506098333e-05
1877,1425,2188,4510,1.801856204083104e-05
1803,1358,2160,4679,2.028512150531008e-05
1724,1302,2148,4826,2.052305711458779e-05
1648,1259,2085,5008,1.4842494936089963e-05
1597,1186,2037,5180,2.1518009498049397e-05
1527,1126,2015,5332,1.6900099288083317e-05
1475,1059,1977,5489,1.8175115523434756e-05
1422,1009,1929,5640,1.9321642645854707e-05
1369,967,1876,5788,1.9079184065065468e-05
1320,929,1808,5943,1.6760525610083132e-05
1280,889,1741,6090,1.6603245261344054e-05
1243,848,1665,6244,1.4012403392934366e-05
1214,781,1636,6369,1.3090955962024144e-05
1188,727,1580,6505,1.758087201125176e-05
1155,663,1545,6637,2.0174000756525028e-05
1119,647,1485,6749,1.3239334061496706e-05
1097,605,1422,6876,2.3077899449592097e-05
1061,587,1361,6991,1.662025690762115e-05
1037,545,1305,7113,1.1084139704496836e-05
1022,502,1259,7217,1.4766479780026084e-05
1003,461,1223,7313,1.059780592808655e-05
990,432,1159,7419,1.830208905273616e-05
969,406,1110,7515,2.1383612714882064e-05
946,394,1047,7613,1.716370744157777e-05
929,371,1020,7680,1.582979801177737e-05
914,356,972,7758,1.9135352225554024e-05
897,339,922,7842,1.0882261188778212e-05
888,308,888,7916,1.0145280415550686e-05
880,290,840,7990,1.488095238095238e-05
869,273,801,8057,1.2929752653831732e-05
860,256,761,8123,2.2919658955474745e-05
845,250,709,8196,1.502240842590197e-05
836,233,685,8246,6.984947438270527e-06
832,219,639,8310,3.761887564704466e-06
830,188,612,8370,1.9686589495235845e-06
829,170,591,8410,4.0821408379410494e-06
827,153,561,8459,1.2932511687757438e-05
821,140,542,8497,1.1236409562633994e-05
816,127,516,8541,1.1874905000759994e-05
811,117,500,8572,2.466091245376079e-06
810,107,465,8618,1.061993893535112e-05
806,98,441,8655,8.440100605999223e-06
803,92,414,8691,3.008043508341305e-06
802,85,391,8722,2.2322709849417376e-05
795,83,366,8756,0.0
795,77,342,8786,1.838978998859833e-05
790,73,320,8817,7.911392405063292e-06
788,66,299,8847,4.244265996638541e-06
787,59,279,8875,4.5542940161130925e-06
786,51,265,8898,9.601997215420808e-06
784,50,249,8917,5.122530940086878e-06
783,42,237,8938,5.388773030268738e-06
782,39,226,8953,0.0
