S,E,I,R,Beta
9940,0,60,0,1.5090543259557344e-05
9931,9,55,5,3.661628875605313e-06
9929,11,51,9,1.382363802606348e-05
9922,18,47,13,1.2866314701480057e-05
9916,21,44,19,1.3751879423521214e-05
9910,24,43,23,1.4080210264473283e-05
9904,27,40,29,1.7669628432956382e-05
9897,29,41,33,2.4644077904859074e-06
9896,27,44,33,1.3779672227529948e-05
9890,30,43,37,7.054341947468667e-06
9887,30,44,39,6.896107836736946e-06
9884,28,45,43,6.744907594765951e-06
9881,28,45,46,2.248985145453114e-06
9880,28,39,53,1.2976227551126336e-05
9875,31,38,56,1.0659560293137907e-05
9871,35,33,61,9.209714406756247e-06
9868,32,38,62,1.333390224649585e-05
9863,33,38,66,2.66813236071015e-05
9853,42,33,72,1.2302052289873256e-05
9849,40,38,73,1.0687700060385503e-05
9845,43,39,73,7.107285859331865e-06
9845,38,43,74,7.086586273282389e-06
9842,40,44,74,6.927638506585875e-06
9839,38,46,77,1.3256914585699324e-05
9833,42,46,79,4.421667941580923e-06
9831,41,47,81,1.2985410890864114e-05
9825,44,45,86,6.7854113655640375e-06
9822,43,42,93,1.212050692808176e-05
9817,46,39,98,1.3059501701653073e-05
9812,48,38,102,2.682000557856116e-06
9811,46,39,104,1.3067488350334137e-05
9806,44,44,106,9.270761871210575e-06
9802,41,49,108,8.328162932179605e-06
9798,42,49,111,2.4994688628666407e-05
9786,49,51,114,1.0018313477036024e-05
9781,51,51,117,1.4032808706756396e-05
9774,54,48,124,1.918354818907305e-05
9765,57,52,126,2.560163850486431e-05
9752,64,55,129,2.42374524573048e-05
9739,72,55,134,2.8003621801753027e-05
9724,81,60,135,8.569861511037982e-06
9719,82,56,143,2.0210780062616672e-05
9708,82,66,144,2.185014545953977e-05
9694,90,68,148,2.275513052342868e-05
9679,95,69,157,4.641753924153741e-05
9648,116,72,164,2.1593421779988944e-05
9633,119,77,171,2.831176920245746e-05
9612,132,79,177,1.7119950273129052e-05
9599,129,90,182,2.0835503698301902e-05
9581,138,95,186,1.9775982069776256e-05
9563,140,102,195,2.2554248092628246e-05
9541,142,113,204,2.1333175034991045e-05
9518,151,115,216,1.553121317046877e-05
9501,153,120,226,2.455881836999614e-05
9473,171,120,236,2.639079489074211e-05
9443,190,123,244,1.5497348661933086e-05
9425,185,134,256,2.8504691397125777e-05
9389,203,145,263,1.9832452503112592e-05
9362,213,147,278,1.7439148271998395e-05
9338,214,153,295,1.819818382125464e-05
9312,211,173,304,2.669189360983652e-05
9269,234,176,321,2.3906668366696414e-05
9230,250,186,334,2.3881918475285127e-05
9189,259,204,348,2.2938765232940493e-05
9146,279,216,359,1.7716710806586162e-05
9111,286,229,374,2.0130184780717585e-05
9069,299,243,389,1.4520591332931294e-05
9037,306,252,405,2.107736975502827e-05
8989,328,257,426,1.5583248527274796e-05
8953,325,281,441,1.5899559303964994e-05
8913,336,288,463,1.6751436727875637e-05
8870,345,295,490,1.4904553532188105e-05
8831,349,312,508,2.322819670798382e-05
8767,384,321,528,1.385825562938334e-05
8728,381,338,553,1.0847222297550155e-05
8696,382,344,578,1.437442502299908e-05
8653,385,350,612,1.254725858909379e-05
8615,396,344,645,1.1810120260767457e-05
8580,387,364,669,1.5049053510591972e-05
8533,401,377,689,1.3055881348150307e-05
8491,400,393,716,1.408466321023038e-05
8444,404,412,740,1.4372243403715168e-05
8394,411,423,772,1.5490069175832562e-05
8339,424,435,802,1.240535746037522e-05
8294,439,436,831,1.576247226357951e-05
8237,453,445,865,1.2003934016557244e-05
8193,454,461,892,1.2708589656320022e-05
8145,446,469,940,1.1518309531008467e-05
8101,441,483,975,1.1500765567627951e-05
8056,448,472,1024,1.2360510326022924e-05
8009,443,491,1057,1.2969116464954524e-05
7958,447,496,1099,8.867116879747708e-06
7923,438,507,1132,1.1202498605288924e-05
7878,443,502,1177,1.1125844426305946e-05
7834,449,498,1219,7.946004082708162e-06
7803,439,510,1248,1.206172588220217e-05
7755,448,501,1296,1.2611784812065104e-05
7706,443,513,1338,1.188916866379404e-05
7659,442,510,1389,9.98440896139106e-06
7620,438,505,1437,1.2733556820248957e-05
7571,449,494,1486,9.358103609714674e-06
7536,447,493,1524,9.420636253622907e-06
7501,446,487,1566,1.012869741939952e-05
7464,435,493,1608,1.1685570114507716e-05
7421,439,495,1645,1.1433564863021809e-05
7379,444,492,1685,8.538844027822309e-06
7348,430,499,1723,9.272764363784729e-06
7314,419,518,1749,8.182329757391283e-06
7283,413,519,1785,8.730442815996393e-06
7250,414,511,1825,1.079694986166408e-05
7210,418,511,1861,1.004258599303533e-05
7173,409,514,1904,8.408097594687384e-06
7142,400,513,1945,7.642242605175e-06
7114,394,503,1989,5.589180687592187e-06
7094,377,508,2021,6.382237179472949e-06
7071,358,500,2071,1.074812614905954e-05
7033,363,502,2102,7.364258308724437e-06
7007,365,490,2138,6.990094453651305e-06
6983,341,500,2176,8.878705427466706e-06
6952,346,484,2218,8.321524693530134e-06
6924,343,478,2255,8.157908094820272e-06
6897,335,480,2288,9.666038374172343e-06
6865,333,478,2324,8.83750270458057e-06
6836,324,483,2357,5.754457887665714e-06
6817,313,473,2397,9.30393826402778e-06
6787,305,480,2428,9.822700260301556e-06
6755,317,456,2472,7.142207851234304e-06
6733,307,453,2507,1.0491634724556883e-05
6701,318,427,2554,5.941299264292407e-06
6684,311,420,2585,1.1042717505913198e-05
6653,295,429,2623,7.708109316406325e-06
6631,286,434,2649,1.0076953174136005e-05
6602,291,418,2689,8.334432512113916e-06
6579,286,417,2718,8.019120499314183e-06
6557,284,410,2749,7.811424766680182e-06
6536,273,412,2779,8.91255005882283e-06
6512,275,395,2818,8.941622865673499e-06
6489,269,405,2837,4.1856208702666814e-06
6478,255,405,2862,7.623142335502118e-06
6458,255,397,2890,5.850631049064952e-06
6443,242,402,2913,8.107838890291673e-06
6422,240,392,2946,5.561240379054144e-06
6408,231,384,2977,9.753433208489388e-06
6384,234,372,3010,8.421591613442207e-06
6364,235,366,3035,6.43991303541437e-06
6349,231,368,3052,8.132057770138399e-06
6330,233,364,3073,5.642067253441661e-06
6317,225,343,3115,1.061506942947694e-05
6294,225,347,3134,8.699561999946888e-06
6275,231,334,3160,8.588400887468092e-06
6257,226,332,3185,9.627771113220663e-06
6237,225,328,3210,8.309967659561156e-06
6220,226,321,3233,6.010157165609881e-06
6208,219,311,3262,7.769251168495376e-06
6193,207,315,3285,5.126115250449176e-06
6183,192,318,3307,8.646145802499651e-06
6166,191,310,3333,3.662122147468428e-06
6159,183,305,3353,6.388092595402171e-06
6147,178,297,3378,6.025221577523513e-06
6136,170,285,3409,3.431002538941879e-06
6130,154,286,3430,6.844705050251543e-06
6118,150,284,3448,6.330891527655637e-06
6107,150,273,3470,4.1986287278574816e-06
6100,143,263,3494,6.8565729601695445e-06
6089,135,268,3508,7.966408718437702e-06
6076,136,253,3535,5.20417270567541e-06
6068,123,249,3560,5.294745230096391e-06
6060,120,250,3570,5.28052805280528e-06
6052,110,247,3591,8.696559641006019e-06
6039,113,231,3617,8.602095040247052e-06
6027,112,219,3642,5.303379843974565e-06
6020,103,213,3664,3.119492146678521e-06
6016,99,207,3678,8.030116147599958e-06
6006,98,203,3693,8.201978645328399e-06
5996,95,198,3711,9.265436216737084e-06
5985,96,190,3729,7.914523149980214e-06
5976,96,184,3744,7.275478726500204e-06
5968,94,175,3763,7.659900421294523e-06
5960,91,168,3781,7.989773090444232e-06
5952,91,165,3792,6.109481915933529e-06
5946,88,163,3803,8.254247326139757e-06
5938,77,162,3823,1.0395485864218322e-05
