S,E,I,R,Beta
9900,0,100,0,3.939393939393939e-05
9861,39,91,9,3.900368974905026e-05
9826,70,90,14,2.6008096433498427e-05
9803,90,81,26,3.022506337817977e-05
9779,107,83,31,2.956914065917007e-05
9755,117,89,39,2.3036299448856537e-05
9735,127,92,46,4.689488845715817e-05
9693,155,100,52,5.261528938409161e-05
9642,188,113,57,5.231536805238145e-05
9585,232,119,64,5.435664093493422e-05
9523,281,122,74,5.250446287934474e-05
9462,318,140,80,6.265664160401002e-05
9379,368,151,102,3.5305024822962955e-05
9329,364,192,115,5.192142780576696e-05
9236,417,217,130,3.792014018477087e-05
9160,449,244,147,4.69790249838929e-05
9055,509,266,170,5.480293776960347e-05
8923,593,297,187,4.5280780459532e-05
8803,648,337,212,5.427068125885059e-05
8642,735,381,242,4.34306970596507e-05
8499,795,436,270,4.452763465966314e-05
8334,887,478,301,3.489260608105326e-05
8195,939,526,340,4.430968526204191e-05
8004,1041,565,390,4.356228965163436e-05
7807,1132,619,442,4.221388658908279e-05
7603,1230,686,481,3.930472435117487e-05
7398,1312,749,541,4.006423271038865e-05
7176,1395,817,612,3.3090036283054215e-05
6982,1442,896,680,3.468741048410198e-05
6765,1535,956,744,3.07699919905247e-05
6566,1584,1028,822,3.318593248322036e-05
6342,1649,1114,895,2.7034723908943653e-05
6151,1696,1182,971,3.0396884278098755e-05
5930,1771,1234,1065,2.6374695597749e-05
5737,1783,1329,1151,2.544438153299251e-05
5543,1812,1386,1259,2.447088862387437e-05
5355,1806,1456,1383,2.7575132617149426e-05
5140,1826,1535,1499,2.572909669324073e-05
4937,1853,1584,1626,2.36566597717094e-05
4752,1861,1654,1733,2.46825367744352e-05
4558,1861,1699,1882,2.2339754872197232e-05
4385,1833,1775,2007,1.9785761318194228e-05
4231,1791,1834,2144,1.829978501618758e-05
4089,1743,1880,2288,1.925248331017832e-05
3941,1735,1907,2417,1.5833970573031395e-05
3822,1666,1945,2567,1.789127753138036e-05
3689,1631,1976,2704,1.961735458190067e-05
3546,1598,2001,2855,1.902601998493139e-05
3411,1567,1999,3023,1.83322385320482e-05
3286,1542,1975,3197,1.941493254851807e-05
3160,1506,1976,3358,1.953825654691744e-05
3038,1469,1983,3510,1.7097268852394797e-05
2935,1401,1995,3669,1.895710314969707e-05
2824,1375,1964,3837,1.5866330492779377e-05
2736,1322,1947,3995,1.4830133028170496e-05
2657,1281,1914,4148,1.4747818207774342e-05
2582,1231,1900,4287,1.7530270292307064e-05
2496,1201,1856,4447,1.273589467285588e-05
2437,1162,1783,4618,1.6800259414416602e-05
2364,1131,1737,4768,1.5585928633981026e-05
2300,1084,1715,4901,1.3182912916719484e-05
2248,1052,1685,5015,1.4519995353601486e-05
2193,991,1675,5141,1.2795121519624858e-05
2146,940,1646,5268,1.641982200912942e-05
2088,918,1585,5409,1.7827574120405622e-05
2029,873,1561,5537,1.2629176745012816e-05
1989,831,1500,5680,1.575330987095693e-05
1942,793,1472,5793,1.1194196928312365e-05
1910,744,1437,5909,1.0930275770857698e-05
1880,696,1399,6025,1.3307377610147066e-05
1845,668,1364,6123,9.934116936477284e-06
1820,616,1336,6228,1.2749226821083108e-05
1789,587,1296,6328,1.5095680737566336e-05
1754,576,1238,6432,1.3355119063189057e-05
1725,544,1197,6534,9.201748332183117e-06
1706,495,1157,6642,1.621203723499652e-05
1674,484,1113,6729,1.2344605568383211e-05
1651,450,1083,6816,7.82983311829256e-06
1637,424,1033,6906,1.7149402638997387e-05
1608,407,975,7010,9.567546880979716e-06
1593,384,954,7069,1.2502286602418074e-05
1574,352,916,7158,8.323022033813664e-06
1562,326,881,7231,1.3080235618644275e-05
1544,307,852,7297,1.4443309251015592e-05
1525,290,810,7375,1.1333738109694394e-05
1511,277,772,7440,1.8859966463550543e-05
1489,270,736,7505,1.277484159196426e-05
1475,252,720,7553,1.224105461393597e-05
1462,241,692,7605,1.2849608185793472e-05
1449,229,659,7663,2.1992038881924744e-05
1428,226,638,7708,1.2073795035255482e-05
1417,208,614,7761,1.0344375762897712e-05
1408,189,595,7808,1.6711229946524065e-05
1394,187,569,7850,1.3868121726808089e-05
1383,177,543,7897,1.59793546737615e-05
1371,171,519,7939,1.6864615086241424e-05
1359,164,510,7967,1.0099698451860507e-05
1352,153,494,8001,1.0480799175909733e-05
1345,146,477,8032,1.0910819636357968e-05
1338,141,445,8076,6.718059824322736e-06
1334,138,411,8117,1.8239055654654424e-05
1324,125,398,8153,1.1386236317539358e-05
1318,119,381,8182,1.393983566925151e-05
1311,116,366,8207,1.66727105242317e-05
1303,110,346,8241,6.654274928022926e-06
1300,102,338,8260,1.3654984069185251e-05
1294,96,330,8280,1.8734485504191843e-05
1286,98,305,8311,1.0198098054712797e-05
1282,89,291,8338,1.876363714342388e-05
1275,86,269,8370,8.746993221080253e-06
1272,79,259,8390,1.214152157548384e-05
1268,76,250,8406,1.2618296529968454e-05
1264,72,243,8421,6.511434078241392e-06
1262,60,243,8435,6.521753308159365e-06
1260,58,225,8457,7.054673721340388e-06
1258,55,213,8474,1.4927935391895625e-05
1254,56,198,8492,1.611006395695391e-05
1250,53,187,8510,4.27807486631016e-06
1249,46,184,8521,8.702614265325304e-06
1247,35,183,8535,8.764203487276567e-06
1245,33,173,8549,4.642848852055622e-06
1244,30,162,8564,1.488626890556151e-05
1241,30,153,8576,5.266678253358824e-06
1240,28,145,8587,1.1123470522803117e-05
1238,28,138,8596,5.853293062677062e-06
1237,29,132,8602,1.2248597535582177e-05
1235,29,125,8611,1.2955465587044537e-05
