S,E,I,R,Beta
9940,0,60,0,1.8443997317236756e-05
9929,11,56,4,1.7984835186970346e-05
9919,21,51,9,1.186077818565676e-05
9913,25,49,13,3.0880908804558846e-05
9898,39,49,14,3.505140184988928e-05
9881,53,47,19,2.1532836499019175e-05
9871,58,47,24,3.0176511034903444e-05
9857,63,51,29,1.1935381842703603e-05
9851,66,51,32,1.3933093286040434e-05
9844,66,51,39,2.589414473631793e-05
9831,73,54,42,3.0138978363980907e-05
9815,78,61,46,2.672390035325656e-05
9799,88,58,55,2.6392559409651232e-05
9784,93,62,61,3.461873236093161e-05
9763,105,70,62,2.6338508362476403e-05
9745,110,77,68,3.06517494819188e-05
9722,118,83,77,3.841740134783115e-05
9691,136,92,81,3.925650424194569e-05
9656,162,93,89,4.231588137299445e-05
9618,184,102,96,3.5676570482632646e-05
9583,199,114,104,4.3937455032760864e-05
9535,229,124,112,4.736370248828594e-05
9479,256,141,124,4.339566597009141e-05
9421,286,157,136,4.867834901970594e-05
9349,333,172,146,4.1665941140328405e-05
9282,365,192,161,4.76953601953602e-05
9197,415,210,178,4.297467600718661e-05
9114,447,237,202,3.842560571254499e-05
9031,477,271,221,4.085967113685089e-05
8931,532,296,241,3.8584099719470896e-05
8829,575,325,271,2.8925655836970823e-05
8746,601,351,302,2.8014434600302425e-05
8660,622,394,324,3.194569817469901e-05
8551,659,431,359,2.577682533161886e-05
8456,680,461,403,2.2574428918253888e-05
8368,693,490,449,2.463222382643306e-05
8267,734,513,486,3.0889152507762965e-05
8136,786,545,533,2.931810596014542e-05
8006,829,588,577,2.910232291767569e-05
7869,876,637,618,2.4139395633322975e-05
7748,926,647,679,2.333952262896383e-05
7631,937,705,727,2.3792462808012483e-05
7503,977,744,776,2.1138498005815595e-05
7385,981,781,853,2.444655004564223e-05
7244,1022,800,934,2.225980121479845e-05
7115,1040,853,992,2.207907439247532e-05
6981,1076,883,1060,2.4009514256703563e-05
6833,1113,924,1130,1.916469792951573e-05
6712,1118,965,1205,1.914442927986068e-05
6588,1133,1005,1274,1.978571018616692e-05
6457,1161,1024,1358,1.996379897785349e-05
6325,1189,1040,1446,1.885071450288841e-05
6201,1194,1074,1531,1.801835890588921e-05
6081,1171,1156,1592,1.621705590445935e-05
5967,1169,1182,1682,1.6588699777711422e-05
5850,1187,1190,1773,1.953601953601953e-05
5714,1194,1213,1879,1.861181270110497e-05
5585,1206,1232,1977,1.9329372507528283e-05
5452,1226,1256,2066,1.767013565991093e-05
5331,1201,1300,2168,1.2409275211751294e-05
5245,1151,1326,2278,2.070491612352208e-05
5101,1175,1348,2376,1.5851898475716347e-05
4992,1180,1355,2473,1.3453259532595328e-05
4901,1150,1373,2576,1.5306714609872713e-05
4798,1135,1379,2688,1.1788813383386418e-05
4720,1078,1412,2790,1.2453785950929082e-05
4637,1043,1422,2898,1.213258366098892e-05
4557,1020,1400,3023,1.3166556945358788e-05
4473,998,1395,3134,1.586580414385957e-05
4374,993,1370,3263,1.4852195621772984e-05
4285,984,1361,3370,1.5089460783263044e-05
4197,995,1330,3478,1.594407749179955e-05
4108,987,1317,3588,1.1829428512915149e-05
4044,940,1346,3670,9.736876527587328e-06
3991,906,1320,3783,1.1389262203594453e-05
3931,877,1284,3908,1.2085420544897932e-05
3870,843,1295,3992,1.3568385661408915e-05
3802,826,1283,4089,9.635163508724743e-06
3755,794,1274,4177,9.406610129455858e-06
3710,763,1234,4293,1.3324188425867274e-05
3649,760,1196,4395,1.2831664147688788e-05
3593,737,1170,4500,1.0942454582866497e-05
3547,699,1167,4587,1.3528697386956258e-05
3491,686,1145,4678,1.2008420905159744e-05
3443,666,1130,4761,1.3108551659259906e-05
3392,641,1119,4848,1.1065304264252113e-05
3350,630,1074,4946,9.172017009922457e-06
3317,589,1051,5043,9.179135709792445e-06
3285,549,1046,5120,1.018593700434503e-05
3250,534,1012,5204,1.124961994527212e-05
3213,516,986,5285,1.57827386081771e-05
3163,524,951,5362,9.97336115236204e-06
3133,503,914,5450,8.730385443025156e-06
3108,490,878,5524,1.062728853161655e-05
3079,475,856,5590,1.1003086935010456e-05
3050,451,835,5664,1.138706194169039e-05
3021,431,810,5738,8.99056399442585e-06
2999,401,794,5806,7.97915006093551e-06
2980,373,768,5879,1.223434004474273e-05
2952,371,742,5935,9.130819070993944e-06
2932,357,727,5984,9.382781844692442e-06
2912,339,700,6049,1.0302197802197802e-05
2891,317,681,6111,7.618966350073218e-06
2876,296,658,6170,1.215382729305731e-05
2853,290,631,6226,3.888363959754322e-06
2846,281,592,6281,7.122371844789273e-06
2834,270,568,6328,6.83352053038059e-06
2823,251,550,6376,1.030496248349596e-05
2807,245,536,6412,7.311146440933912e-06
2796,235,517,6452,7.609655130429489e-06
2785,218,501,6496,7.166994556667634e-06
2775,201,491,6533,1.3944698262417204e-05
2756,200,460,6584,9.465513977408972e-06
2744,187,444,6625,5.745541459827174e-06
2737,176,429,6658,7.664969301797946e-06
2728,165,419,6688,6.9989291638379325e-06
2720,149,413,6718,8.901865831078194e-06
2710,142,397,6751,7.43584262039094e-06
2702,134,378,6786,5.874543254261981e-06
2696,126,360,6818,1.0303330036267722e-05
2686,120,344,6850,4.329079291416302e-06
2682,110,333,6875,8.957503364662202e-06
2674,104,307,6915,9.745187704496673e-06
2666,101,298,6935,7.552223626376393e-06
2660,99,283,6958,3.985228087887564e-06
2657,88,275,6980,6.842987648407295e-06
2652,84,264,7000,8.569861511037982e-06
2646,84,255,7015,1.1856594489647712e-05
2638,84,246,7032,7.704777578480865e-06
2633,75,237,7055,1.6025101719333162e-05
2623,74,230,7073,1.4918198544646852e-05
2614,77,219,7090,1.222780042832238e-05
2607,77,210,7106,1.0959504630390708e-05
2601,75,200,7124,9.611687812379856e-06
2596,63,208,7133,7.407846390897239e-06
2592,59,199,7150,1.1632235250325704e-05
2586,57,191,7166,1.2147568664131874e-05
2580,58,179,7183,4.330691611450349e-06
2578,49,175,7198,8.866230743655104e-06
2574,50,165,7211,9.418191236373054e-06
2570,47,163,7220,1.1935737986679716e-05
2565,45,158,7232,9.869963234386952e-06
2561,42,153,7244,7.656322974328348e-06
2558,35,151,7256,1.0355772566522894e-05
2554,37,145,7264,8.100882996246591e-06
2551,38,132,7279,5.939441454925578e-06
2549,35,126,7290,6.227154128291829e-06
2547,33,125,7295,1.2563800549666276e-05
2543,34,118,7305,6.665022627751821e-06
2541,29,116,7314,1.017790986443024e-05
2538,28,110,7324,1.4327673902141988e-05
2534,28,109,7329,3.620486158881415e-06
2533,28,106,7333,3.724422528286989e-06
2532,25,104,7339,1.5190181066958316e-05
2528,27,98,7347,1.210927408938259e-05
2525,29,92,7354,1.7219113215669393e-05
2521,31,90,7358,0.0
2521,28,87,7364,1.367820651356194e-05
2518,31,82,7369,0.0
2518,30,78,7374,1.0183091994053074e-05
2516,30,74,7380,0.0
2516,24,72,7388,5.520226108461403e-06
2515,22,69,7394,0.0
2515,21,67,7397,1.1869084003442034e-05
2513,21,61,7405,0.0
2513,16,60,7411,1.9896538002387585e-05
2510,18,56,7416,0.0
2510,17,56,7417,7.114399544678429e-06
2509,14,56,7421,1.4234470193019415e-05
2507,15,49,7429,1.628094396913133e-05
2505,15,48,7432,0.0
2505,14,48,7433,8.3166999334664e-06
2504,12,50,7434,7.987220447284345e-06
2503,11,47,7439,8.500437772545285e-06
2502,12,42,7444,0.0
2502,10,41,7447,0.0
2502,8,41,7449,9.74829892183814e-06
2501,9,37,7453,0.0
2501,7,36,7456,4.442667377493447e-05
2497,10,35,7458,0.0
2497,8,33,7462,0.0
2497,7,31,7465,0.0
2497,7,29,7467,0.0
2497,6,29,7468,0.0
2497,5,29,7469,2.7619350116691757e-05
2495,7,28,7470,1.43143429716576e-05
2494,6,29,7471,0.0
2494,6,27,7473,1.4850455908996406e-05
2493,6,26,7475,1.542781326174828e-05
2492,6,26,7476,0.0
2492,5,26,7477,3.0868008396098287e-05
2490,7,24,7479,1.673360107095047e-05
2489,5,25,7481,1.6070711128967456e-05
2488,6,21,7485,0.0
2488,6,19,7487,0.0
2488,6,18,7488,0.0
2488,6,16,7490,0.0
2488,6,11,7495,0.0
2488,5,12,7495,3.34941050375134e-05
2487,6,11,7496,0.0
2487,6,9,7498,0.0
2487,5,10,7498,0.0
2487,5,8,7500,0.0
2487,4,7,7502,0.0
2487,4,7,7502,0.0
2487,4,5,7504,0.0
2487,3,6,7504,0.0
2487,2,6,7505,0.0
2487,2,4,7507,0.0
2487,1,5,7507,0.0
2487,1,5,7507,0.0
2487,1,5,7507,0.0
2487,1,5,7507,8.041817450743868e-05
2486,2,4,7508,0.0
2486,1,5,7508,0.0
2486,0,6,7508,0.0
2486,0,6,7508,0.0
2486,0,4,7510,0.0
2486,0,4,7510,0.0
2486,0,3,7511,0.0
