S,E,I,R,Beta
9920,0,80,0,4.5362903225806455e-05
9884,36,74,6,3.828190797029324e-05
9856,63,67,14,4.845900368288428e-05
9824,87,74,15,3.989127564046131e-05
9795,109,76,20,4.298648612342495e-05
9763,126,81,30,5.058149754110695e-05
9723,152,86,39,6.69713864751285e-05
9667,197,94,42,5.832520815496457e-05
9614,234,102,50,4.384945157592889e-05
9571,256,118,55,6.286646277862683e-05
9500,304,131,65,5.62474889513861e-05
9430,345,143,82,7.564016047579144e-05
9328,414,164,94,6.602204744174372e-05
9227,477,190,106,6.559696086428274e-05
9112,537,237,114,5.880871146871747e-05
8985,603,281,131,6.297565931356532e-05
8826,704,323,147,6.840190009955107e-05
8631,822,377,170,6.484552167914866e-05
8420,939,439,202,5.518913098761491e-05
8216,1055,485,244,6.324094801192544e-05
7964,1192,550,294,5.79882197159947e-05
7710,1323,639,328,5.541245745114874e-05
7437,1454,725,384,5.3414196491911365e-05
7149,1595,816,440,5.46833644634242e-05
6830,1751,916,503,5.098876648743343e-05
6511,1877,1042,570,4.466087362564637e-05
6208,1976,1165,651,4.424582983053847e-05
5888,2101,1271,740,4.5699637396093457e-05
5546,2206,1401,847,4.182783252290299e-05
5221,2304,1521,954,3.752609354247708e-05
4923,2378,1620,1079,3.673861416430311e-05
4630,2421,1742,1207,3.79395595539498e-05
4324,2488,1829,1359,3.919785509336929e-05
4014,2568,1896,1522,3.6396872549452445e-05
3737,2582,2003,1678,3.192962763507936e-05
3498,2562,2099,1841,3.227870496201328e-05
3261,2522,2218,1999,3.1384377327040974e-05
3034,2493,2326,2147,2.98990347854723e-05
2823,2463,2379,2335,3.0077798757786916e-05
2621,2423,2432,2524,3.0591728749573286e-05
2426,2356,2505,2713,2.764462830316284e-05
2258,2282,2545,2915,3.2888955401532384e-05
2069,2237,2559,3135,2.606443468224338e-05
1931,2152,2593,3324,3.115586460220452e-05
1775,2110,2592,3523,3.0646844027125715e-05
1634,2032,2598,3736,2.4969777147094603e-05
1528,1937,2604,3931,2.664044844419781e-05
1422,1861,2549,4168,2.4553905202062087e-05
1333,1749,2562,4356,2.693881901388696e-05
1241,1673,2550,4536,2.9704065348943767e-05
1147,1620,2481,4752,2.8815334818377296e-05
1065,1532,2457,4946,2.5986880446974345e-05
997,1443,2404,5156,2.33646029602952e-05
941,1365,2347,5347,1.9469990631764973e-05
898,1267,2326,5509,1.8192716402361605e-05
860,1187,2267,5686,2.5133102861070364e-05
811,1101,2253,5835,2.0797041128337997e-05
773,1031,2166,6030,1.970951754684594e-05
