S,E,I,R,Beta
9920,0,80,0,3.780241935483871e-05
9890,30,71,9,2.8482319600108232e-05
9870,47,67,16,3.7804896490193407e-05
9845,68,67,20,3.3352789126990744e-05
9823,82,70,25,3.490350634807522e-05
9799,96,76,29,5.102561485865905e-05
9761,126,79,34,4.020131782513464e-05
9730,151,77,42,5.205483108874681e-05
9691,175,85,49,4.734532343532811e-05
9652,198,93,57,4.45614926317572e-05
9612,218,104,66,5.3018662569224366e-05
9559,252,113,76,5.36954008037646e-05
9501,281,133,85,7.992827031266198e-05
9400,351,154,95,6.424426637192594e-05
9307,408,177,108,6.67743554908856e-05
9197,478,205,120,5.993470829565314e-05
9084,540,246,130,7.20466253539682e-05
8923,645,277,155,6.513811911051268e-05
8762,743,318,177,6.675481172989712e-05
8576,869,345,210,5.035961496863509e-05
8427,920,417,236,5.008453187610112e-05
8251,1015,460,274,5.2167589699272286e-05
8053,1128,514,305,5.435777854979245e-05
7828,1242,588,342,4.627553627480629e-05
7615,1329,661,395,4.7481729964050965e-05
7376,1433,729,462,4.295992787195487e-05
7145,1528,808,519,4.486277879012534e-05
6886,1632,907,575,4.146918103330952e-05
6627,1738,974,661,3.795684941417864e-05
6382,1798,1074,746,3.384752390773165e-05
6150,1843,1163,844,3.565211920390915e-05
5895,1926,1255,924,2.8520354544502228e-05
5684,1951,1338,1027,3.050547573289405e-05
5452,1971,1460,1117,2.738720992170776e-05
5234,1985,1552,1229,3.052996072468278e-05
4986,2043,1623,1348,2.6692113147867636e-05
4770,2045,1712,1473,2.6695272242794725e-05
4552,2053,1786,1609,3.001277264881907e-05
4308,2099,1843,1750,2.5567896998908264e-05
4105,2081,1902,1912,2.4719155808809497e-05
3912,2069,1956,2063,2.561464697788985e-05
3716,2047,2018,2219,2.2136615455518204e-05
3550,2015,2037,2398,2.6136198635109627e-05
3361,1988,2105,2546,2.5866071699902684e-05
3178,1984,2139,2699,2.2801689149132167e-05
3023,1919,2190,2868,2.477202935787577e-05
2859,1902,2209,3030,2.375097200852945e-05
2709,1860,2203,3228,2.1280421157966577e-05
2582,1805,2227,3386,2.382561458781513e-05
2445,1800,2190,3565,1.998300510780551e-05
2338,1721,2189,3752,2.0516299516088883e-05
2233,1653,2174,3940,2.142323621878233e-05
2129,1577,2182,4112,2.23873625060758e-05
2025,1533,2139,4303,1.9623800206627077e-05
1940,1461,2110,4489,1.9299359945277763e-05
1861,1396,2064,4679,1.900495274275313e-05
1788,1336,2030,4846,1.5428527347064723e-05
1732,1251,2007,5010,2.1000401596720944e-05
1659,1198,1958,5185,2.001033148807292e-05
1594,1145,1925,5336,1.98797438446121e-05
1533,1085,1887,5495,2.074135837230116e-05
1473,1037,1838,5652,2.1053611359198983e-05
1416,987,1807,5790,2.0322724870950695e-05
1364,943,1780,5913,2.1005634452535505e-05
1313,911,1732,6044,2.0667371409374017e-05
1266,869,1669,6196,1.9877384931238448e-05
1224,823,1611,6342,1.92711059180552e-05
1186,776,1554,6484,1.5734838669071384e-05
