S,E,I,R,Beta
9940,0,60,0,5.533199195171026e-05
9907,33,54,6,4.299242211829272e-05
9884,52,49,15,4.748965551416844e-05
9861,70,50,19,5.476118040766657e-05
9834,87,54,25,6.967512560353724e-05
9797,116,58,29,5.807548405036024e-05
9764,137,64,35,0.0001168194387546
9691,198,68,43,0.0001016710471207
9624,244,82,50,9.503679824828174e-05
9549,297,97,57,7.773254175694977e-05
9477,345,114,64,9.9965012245714e-05
9369,432,124,75,8.349429656485527e-05
9272,484,155,89,7.653984246708787e-05
9162,548,190,100,7.18068911637312e-05
9037,614,234,115,6.762322796404903e-05
8894,704,271,131,6.762716604004358e-05
8731,807,310,152,7.130691159790292e-05
8538,917,375,170,7.433434840321699e-05
8300,1063,434,203,6.607073455110765e-05
8062,1198,496,244,6.0268803866806446e-05
7821,1333,567,279,5.5699539993960994e-05
7574,1448,661,317,5.852492422720135e-05
7281,1577,773,369,5.276985785719197e-05
6984,1721,867,428,5.13614245644353e-05
6673,1867,967,493,4.819619913305731e-05
6362,2013,1069,556,5.410986478709386e-05
5994,2191,1178,637,5.055989775853952e-05
5637,2316,1299,748,4.493023727125696e-05
5308,2413,1432,847,3.8021032867012166e-05
5019,2468,1559,954,3.616788595894932e-05
4736,2498,1690,1076,3.998080921157844e-05
4416,2583,1770,1231,3.364754769507901e-05
4153,2613,1847,1387,3.650305432788686e-05
3873,2603,1993,1531,3.238808071990671e-05
3623,2554,2128,1695,3.320473416497357e-05
3367,2548,2236,1849,3.333947877776143e-05
3116,2523,2333,2028,3.0675572395176206e-05
2893,2495,2392,2220,3.323672525193438e-05
2663,2476,2472,2389,2.9166317278490933e-05
2471,2408,2537,2584,2.823449690832259e-05
2294,2362,2549,2795,3.454523253558928e-05
2092,2340,2585,2983,2.9401866186374547e-05
1933,2254,2628,3185,2.3228693972586992e-05
1815,2147,2626,3412,2.349885338184168e-05
1703,2068,2596,3633,2.48813161220976e-05
1593,1965,2585,3857,2.8412505873739195e-05
1476,1910,2562,4052,2.406444829475617e-05
1385,1801,2539,4275,2.2465423864251965e-05
1306,1720,2503,4471,2.049607851894725e-05
1239,1628,2469,4664,2.713224287868521e-05
1156,1545,2436,4863,2.521292492656292e-05
1085,1457,2398,5060,2.037027784290288e-05
1032,1357,2349,5262,2.4338247184188557e-05
973,1274,2279,5474,2.435210986228882e-05
919,1219,2204,5658,1.9748444316298985e-05
879,1141,2147,5833,2.8613622309723384e-05
825,1080,2089,6006,1.7987437805532586e-05
794,993,2055,6158,2.022467778411076e-05
761,927,1988,6324,1.6524905014845976e-05
736,872,1886,6506,1.5849047904467702e-05
714,814,1809,6663,1.548435847528619e-05
694,748,1736,6822,2.1580631880901474e-05
668,712,1658,6962,2.257246664692328e-05
643,671,1594,7092,2.439162411141313e-05
618,638,1531,7213,1.796740079352497e-05
601,572,1495,7332,2.0033500464665918e-05
583,533,1438,7446,2.3856270740045373e-05
563,508,1371,7558,1.6842148902734e-05
550,459,1314,7677,1.9371800193718003e-05
536,426,1243,7795,1.801131110337292e-05
524,390,1184,7902,2.0953682690323917e-05
511,370,1132,7987,8.643759551354304e-06
506,343,1079,8072,1.2821123350196165e-05
499,306,1037,8158,2.705507446909248e-05
485,295,991,8229,8.322323592747095e-06
481,267,953,8299,2.1815341857314572e-05
471,252,900,8377,1.179523472517103e-05
466,243,852,8439,1.763082068951621e-05
459,221,812,8508,2.146452450712085e-05
451,209,776,8564,1.4286693944727638e-05
446,186,746,8622,1.202226523521562e-05
442,174,717,8667,3.1554301797964115e-06
441,155,687,8717,6.601379028078966e-06
439,145,650,8766,2.1026809181706675e-05
433,132,628,8807,1.4709992497903826e-05
429,120,592,8859,7.875007875007875e-06
427,109,563,8901,1.2479149421175452e-05
424,97,533,8946,8.849870791886438e-06
422,88,498,8992,2.379184986391062e-05
417,84,463,9036,2.071776703906853e-05
413,79,438,9070,1.1056198657777485e-05
411,75,403,9111,0.0
411,64,380,9145,1.2805736970162632e-05
409,60,350,9181,6.985679357317499e-06
408,54,329,9209,0.0
408,54,305,9233,2.4108003857280615e-05
405,51,284,9260,0.0
405,45,265,9285,9.317493594223156e-06
404,42,252,9302,0.0
404,38,242,9316,2.045659111365682e-05
402,37,216,9345,3.454947484798231e-05
399,38,202,9361,1.24072557631703e-05
398,35,194,9373,0.0
398,30,187,9385,0.0
398,28,173,9401,1.4523484474395095e-05
397,28,155,9420,0.0
397,27,146,9430,0.0
397,22,140,9441,1.7992083483267364e-05
396,21,128,9455,1.9728535353535355e-05
395,21,116,9468,0.0
395,20,111,9474,2.280761774432661e-05
394,19,107,9480,0.0
394,17,100,9489,0.0
394,16,96,9494,2.643824027072758e-05
393,14,91,9502,0.0
393,12,85,9510,2.99356383774884e-05
392,13,76,9519,0.0
392,11,71,9526,0.0
392,9,68,9531,0.0
392,7,67,9534,3.807493146512336e-05
391,5,66,9538,3.875067813686739e-05
390,5,60,9545,0.0
390,5,57,9548,0.0
390,5,53,9552,0.0
390,5,45,9560,5.698005698005698e-05
389,5,41,9565,0.0
389,5,37,9569,0.0
389,4,36,9571,0.0
389,3,32,9576,0.0
389,3,28,9580,0.0
389,3,26,9582,0.0
389,3,25,9583,0.0
389,3,23,9585,0.0001117693081479
388,3,23,9586,0.0
388,3,21,9588,0.0
388,3,20,9589,0.0
388,3,19,9590,0.0
388,3,19,9590,0.0
388,1,21,9590,0.0
388,1,20,9591,0.0
388,1,17,9594,0.0
388,0,14,9598,0.0
388,0,14,9598,0.0
388,0,13,9599,0.0
388,0,12,9600,0.0
388,0,10,9602,0.0
388,0,9,9603,0.0
388,0,9,9603,0.0
388,0,8,9604,0.0
388,0,8,9604,0.0
388,0,7,9605,0.0
388,0,7,9605,0.0
388,0,6,9606,0.0
388,0,6,9606,0.0
388,0,5,9607,0.0
388,0,5,9607,0.0
388,0,4,9608,0.0
388,0,4,9608,0.0
388,0,3,9609,0.0
388,0,3,9609,0.0
388,0,3,9609,0.0
388,0,3,9609,0.0
388,0,3,9609,0.0
388,0,3,9609,0.0
388,0,3,9609,0.0
388,0,3,9609,0.0
388,0,3,9609,0.0
388,0,2,9610,0.0
388,0,2,9610,0.0
388,0,1,9611,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
388,0,0,9612,0.0
