S,E,I,R,Beta
9930,0,70,0,2.4456912674435333e-05
9913,17,65,5,2.7935345195508618e-05
9895,34,60,11,1.5159171298635677e-05
9886,39,59,16,1.7144600993701075e-05
9876,45,59,20,2.402674519979955e-05
9862,53,59,26,3.2654015240831955e-05
9843,66,59,32,3.271704747587979e-05
9824,81,60,35,2.37513572204126e-05
9810,85,63,42,2.5888710904001424e-05
9794,91,67,48,1.8287163325703523e-05
9782,97,66,55,2.942944059280187e-05
9763,103,68,66,4.217604280265829e-05
9735,123,75,67,4.65673686012669e-05
9701,144,83,72,2.608102754280704e-05
9680,153,89,78,4.642956634785031e-05
9640,174,105,81,4.742145820983995e-05
9592,213,109,86,4.017109058772218e-05
9550,234,120,96,5.322862129144852e-05
9489,276,125,110,3.11940141216145e-05
9452,288,141,119,4.351962735193572e-05
9394,316,160,130,4.124973387268469e-05
9332,349,181,138,3.256187347995254e-05
9277,376,192,155,3.256261003916496e-05
9219,398,211,172,4.266893685974104e-05
9136,444,233,187,4.509820133340349e-05
9040,496,255,209,3.0799930591705706e-05
8969,524,275,232,3.162407889802248e-05
8891,548,304,257,3.0338189416855603e-05
8809,563,356,272,3.2206591573225034e-05
8708,609,380,303,2.6291613277566903e-05
8621,639,399,341,2.994378417915802e-05
8518,695,406,381,2.573512827660232e-05
8429,711,448,412,2.4098350931308574e-05
8338,724,482,456,2.8863504487279654e-05
8222,765,517,496,3.152367074796261e-05
8088,832,539,541,2.5920808031872043e-05
7975,860,581,584,2.071879097221848e-05
7879,873,629,619,2.2195806969927302e-05
7769,893,678,660,2.354110637884247e-05
7645,908,739,708,2.1948242857307216e-05
7521,917,799,763,2.130039227667745e-05
7393,974,807,826,2.061630689535012e-05
7270,996,827,907,2.0957072928950533e-05
7144,1020,860,976,1.9531758639547904e-05
7024,1035,883,1058,2.289513126971884e-05
6882,1081,907,1130,1.8744070385426148e-05
6765,1086,951,1198,1.6942526752482895e-05
6656,1102,971,1271,1.516329319496158e-05
6558,1081,1021,1340,2.031148862601442e-05
6422,1104,1060,1414,1.821568546799621e-05
6298,1119,1092,1491,1.8466237900979087e-05
6171,1143,1114,1572,1.905594797231622e-05
6040,1160,1141,1659,1.4945644287861814e-05
5937,1149,1160,1754,1.6262712504283483e-05
5825,1161,1170,1844,1.746084149517626e-05
5706,1144,1203,1947,1.6607622199321185e-05
5592,1127,1244,2037,1.6531425233107473e-05
5477,1142,1238,2143,1.4010712443252928e-05
5382,1111,1244,2263,1.553349798841201e-05
5278,1084,1265,2373,1.377932412415171e-05
5186,1073,1277,2464,1.419398833254159e-05
5092,1071,1296,2541,1.3031819460203854e-05
5006,1044,1315,2635,1.367180675964508e-05
4916,1010,1333,2741,1.3886710082728167e-05
4825,1007,1322,2846,1.5677298487924562e-05
