S,E,I,R,Beta
9950,0,50,0,5.226130653266331e-05
9924,26,46,4,4.381122618859857e-05
9904,43,46,7,2.853480368055068e-05
9891,48,53,8,5.722755392266268e-05
9861,75,55,9,5.900194522038149e-05
9829,102,56,13,6.35873435751348e-05
9794,126,61,19,5.691005198900632e-05
9760,148,69,23,4.900213827512473e-05
9727,166,80,27,4.497789657653953e-05
9692,178,90,40,5.732104370156372e-05
9642,208,100,50,5.807923667288944e-05
9586,244,110,60,7.491986419589173e-05
9507,298,130,65,8.657588335720239e-05
9400,384,141,75,5.960464765353856e-05
9321,429,162,88,5.894031928434532e-05
9232,481,190,97,5.358934598193925e-05
9138,524,226,112,6.197982943925686e-05
9010,599,264,127,5.3812262469310194e-05
8882,667,300,151,6.26735720183142e-05
8715,773,337,175,5.14137942188423e-05
8564,840,400,196,4.9918262494161605e-05
8393,936,442,229,4.798223902379326e-05
8215,1030,489,266,5.451646509265932e-05
7996,1140,559,305,5.906352102706094e-05
7732,1297,622,349,4.5328804334265415e-05
7514,1374,723,389,4.068017248393133e-05
7293,1466,799,442,4.255971273566797e-05
7045,1576,869,510,4.246905271961196e-05
6785,1690,957,568,4.0811643484883135e-05
6520,1790,1032,658,3.864079516811719e-05
6260,1847,1149,744,3.948425773766325e-05
5976,1941,1251,832,3.62494475637696e-05
5705,2005,1352,938,3.176389443496569e-05
5460,2049,1450,1041,3.334596438044714e-05
5196,2091,1557,1156,3.2014152480318094e-05
4937,2129,1654,1280,3.147273542647026e-05
4680,2157,1745,1418,2.76736952954718e-05
4454,2147,1838,1561,2.7484434038091228e-05
4229,2129,1929,1713,2.7948913798562617e-05
4001,2166,1952,1881,2.4455976169891955e-05
3810,2141,1994,2055,2.6588953211340057e-05
3608,2129,2068,2195,2.6670798183276364e-05
3409,2147,2102,2342,2.665469112795117e-05
3218,2131,2139,2512,2.4697448985966327e-05
3048,2081,2169,2702,2.2084030644163948e-05
2902,2037,2196,2865,2.447906663201937e-05
2746,1996,2234,3024,2.591871239749068e-05
2587,1945,2256,3212,1.970435922109182e-05
2472,1837,2280,3411,2.324277522284676e-05
2341,1786,2292,3581,2.18056900550398e-05
2224,1722,2268,3786,2.2204458655297986e-05
2112,1642,2260,3986,1.990312416197372e-05
2017,1570,2263,4150,2.3222844443529163e-05
1911,1521,2253,4315,2.229714993648796e-05
1815,1470,2235,4480,1.8488731118383347e-05
1740,1415,2184,4661,1.8420277040966692e-05
1670,1352,2127,4851,1.94251834835266e-05
1601,1291,2107,5001,1.9268925123032087e-05
1536,1228,2051,5185,2.1584999187388267e-05
1468,1181,2011,5340,1.8630502264791603e-05
1413,1106,1981,5500,2.036330275622661e-05
1356,1030,1952,5662,1.9645534116736783e-05
1304,958,1933,5805,1.824939142246865e-05
1258,915,1855,5972,2.014064167227319e-05
1211,868,1799,6122,2.0655571105885505e-05
1166,832,1757,6245,2.050118565190353e-05
1124,785,1704,6387,1.6707600287370726e-05
1092,732,1642,6534,1.784654647017619e-05
1060,698,1558,6684,1.5743454356092716e-05
1034,643,1528,6795,1.5190334896250012e-05
1010,608,1464,6918,1.690742844776281e-05
985,576,1390,7049,1.4607603257495526e-05
965,537,1339,7159,1.39304329655957e-05
947,508,1281,7264,1.7310921460349333e-05
926,482,1223,7369,1.5894067804093253e-05
908,463,1157,7472,1.5230030574286378e-05
892,441,1123,7544,1.098115633572789e-05
881,389,1092,7638,1.6631117652684054e-05
865,367,1044,7724,8.858769074037162e-06
857,334,997,7812,1.0533350342743517e-05
848,317,943,7892,8.753676544148543e-06
841,301,897,7961,1.3255971483754144e-05
831,286,859,8024,1.821164452550961e-05
818,276,824,8082,1.186887269447148e-05
810,259,779,8152,2.535697871598599e-05
794,244,754,8208,6.681410312088675e-06
790,224,719,8267,1.4084259079945776e-05
782,205,682,8331,1.687529531766806e-05
773,200,638,8389,1.2166091480897209e-05
767,183,611,8439,1.707078186314781e-05
759,167,596,8478,1.547426408821215e-05
752,161,554,8533,9.601351870343343e-06
748,153,515,8584,1.8171434504958207e-05
741,141,489,8629,8.279310830166496e-06
738,137,454,8671,2.6861502095197165e-05
729,135,429,8707,6.395068123463185e-06
727,124,412,8737,1.0015891881785766e-05
724,111,392,8773,2.1141053106325404e-05
718,106,370,8806,2.258525935406158e-05
712,100,362,8826,1.5519274939474828e-05
708,94,343,8855,1.6471479633015435e-05
704,92,319,8885,1.335850669706469e-05
701,85,310,8904,1.840688417468133e-05
697,86,292,8925,9.826850887364637e-06
695,85,262,8958,5.491789774287441e-06
694,80,239,8987,6.028963138919369e-06
693,74,224,9009,0.0
693,63,216,9028,0.0
693,53,208,9046,0.0
693,49,193,9065,0.0
693,39,181,9087,0.0
693,33,172,9102,8.389543273264204e-06
692,32,166,9110,1.741068319520858e-05
690,33,148,9129,9.792401096748922e-06
689,31,138,9142,1.0517237752676636e-05
688,31,133,9148,1.0928484000699422e-05
687,29,128,9156,1.1371906841339156e-05
686,30,118,9166,0.0
686,28,115,9171,0.0
686,25,107,9182,0.0
686,24,101,9189,0.0
686,21,96,9197,0.0
686,20,89,9205,0.0
686,16,81,9217,0.0
686,15,71,9228,4.106270274709481e-05
684,16,69,9231,0.0
684,15,62,9239,0.0
684,14,58,9244,0.0
684,13,52,9251,0.0
684,13,48,9255,3.0458089668615983e-05
683,14,41,9262,3.571045959361497e-05
682,12,41,9265,0.0
682,12,37,9269,0.0
682,12,35,9271,0.0
682,12,34,9272,0.0
682,11,30,9277,0.0
682,10,29,9279,0.0
682,7,29,9282,0.0
682,5,28,9285,0.0
682,5,22,9291,0.0
682,4,21,9293,6.982265046781176e-05
681,5,19,9295,0.0
681,5,19,9295,0.0
681,5,18,9296,0.0
681,5,18,9296,8.157937673356176e-05
680,6,17,9297,8.650519031141868e-05
679,6,17,9298,0.0
679,5,16,9300,0.0
679,4,17,9300,0.0
679,4,17,9300,0.0
679,4,12,9305,0.0
679,4,11,9306,0.0
679,3,11,9307,0.0
679,3,8,9310,0.0
679,2,8,9311,0.0
679,1,9,9311,0.0
679,1,9,9311,0.000163639338897
678,2,7,9313,0.0
678,2,5,9315,0.0002949852507374
677,2,6,9315,0.000246184145741
676,3,6,9315,0.0
676,3,6,9315,0.0
676,3,4,9317,0.0
676,3,3,9318,0.0
676,3,3,9318,0.0
676,3,3,9318,0.0
676,3,3,9318,0.0
676,3,3,9318,0.0
676,3,3,9318,0.0
676,3,3,9318,0.0
676,2,3,9319,0.0
676,1,4,9319,0.0
676,1,4,9319,0.0
676,1,4,9319,0.0
676,1,4,9319,0.0
676,1,4,9319,0.0
676,1,4,9319,0.0
676,1,4,9319,0.0
676,1,4,9319,0.0
676,1,3,9320,0.0
676,1,2,9321,0.0
676,1,2,9321,0.0
676,0,2,9322,0.0
676,0,2,9322,0.0
676,0,1,9323,0.0
676,0,1,9323,0.0
676,0,1,9323,0.0
676,0,1,9323,0.0
676,0,1,9323,0.0
676,0,1,9323,0.0
676,0,1,9323,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
676,0,0,9324,0.0
