S,E,I,R,Beta
9920,0,80,0,4.788306451612904e-05
9882,38,72,8,2.810946951809125e-05
9862,54,69,15,3.673888061039446e-05
9837,71,67,25,5.006987022799998e-05
9804,96,67,33,4.262652465944451e-05
9776,116,69,39,5.485187030052895e-05
9739,134,83,44,4.5772988246238886e-05
9702,161,85,52,4.001600640256102e-05
9669,176,95,60,7.511798422522331e-05
9600,227,104,69,7.612179487179488e-05
9524,275,126,75,6.583201669299947e-05
9445,319,145,91,8.178017925923222e-05
9333,396,172,99,8.908125456307825e-05
9190,496,197,117,8.616737460161399e-05
9034,602,232,132,6.7274587191682e-05
8893,693,266,148,8.666104708527194e-05
8688,829,315,168,7.819579642784062e-05
8474,964,370,192,7.495104261684389e-05
8239,1104,435,222,6.250061035752303e-05
8015,1207,522,256,6.620727897644024e-05
7738,1375,581,306,6.339280987628838e-05
7453,1533,662,352,5.148071925455919e-05
7199,1609,794,398,5.440862028486324e-05
6888,1763,893,456,4.795980610581982e-05
6593,1888,981,538,4.808485446137e-05
6282,2018,1088,612,4.916006517220069e-05
5946,2116,1251,687,4.732171208878844e-05
5594,2267,1350,789,4.55514506283187e-05
5250,2371,1490,889,3.886225631192074e-05
4946,2431,1618,1005,3.798752109931888e-05
4642,2473,1756,1129,3.778514288181887e-05
4334,2533,1876,1257,3.849661967701213e-05
4021,2621,1952,1406,3.6055585226739946e-05
3738,2643,2057,1562,3.173337307808256e-05
3494,2648,2145,1713,2.9888066522296632e-05
3270,2613,2212,1905,2.917088331093673e-05
3059,2573,2266,2102,2.957430030812093e-05
2854,2527,2352,2267,2.949673211961729e-05
2656,2469,2437,2438,3.105363596363295e-05
2455,2409,2510,2626,2.5803101240658547e-05
2296,2321,2554,2829,2.4386151121831164e-05
2153,2224,2583,3040,2.7871687382523085e-05
1998,2162,2611,3229,2.894506915954637e-05
1847,2096,2632,3425,2.633038378180011e-05
1719,2021,2611,3649,2.718172924368621e-05
1597,1946,2591,3866,2.0783855874109768e-05
1511,1852,2552,4085,2.4117806928916264e-05
1418,1745,2568,4269,2.1969427344906823e-05
1338,1656,2520,4486,2.4616224167793675e-05
1255,1591,2453,4701,2.3063067745325265e-05
1184,1492,2437,4887,2.252714347503022e-05
1119,1399,2419,5063,2.881566508217452e-05
1041,1342,2386,5231,2.0130234565545253e-05
991,1271,2334,5404,1.988764346124547e-05
945,1203,2272,5580,2.701393546463969e-05
887,1139,2218,5756,2.03317532172458e-05
847,1051,2158,5944,2.4072313228939736e-05
803,1002,2083,6112,2.271845437984897e-05
765,947,2016,6272,1.8155410312273055e-05
737,891,1934,6438,2.104734389535822e-05
707,824,1867,6602,1.3636683891818672e-05
689,763,1800,6748,2.4995968392194806e-05
