S,E,I,R,Beta
9920,0,80,0,2.394153225806452e-05
9901,19,77,3,5.902591500005903e-05
9856,62,74,8,2.8792997542997544e-05
9835,78,72,15,4.377789075297972e-05
9804,101,79,16,3.744273843277608e-05
9775,122,85,18,4.4531367534225965e-05
9738,150,84,28,5.6235268804584886e-05
9692,179,93,36,7.544188977496128e-05
9624,228,103,45,9.180124123348586e-05
9533,297,112,58,8.42936566213604e-05
9443,351,139,67,9.294692806593442e-05
9321,438,161,80,7.463278338301078e-05
9209,505,201,85,6.32087688390494e-05
9092,584,216,108,6.11037786576722e-05
8972,646,260,122,5.958709146404198e-05
8833,727,294,146,5.5450687010907615e-05
8689,795,341,175,5.4337756066675465e-05
8528,874,398,200,4.831851565519907e-05
8364,943,461,232,5.316660286674323e-05
8159,1049,516,276,4.964318662702813e-05
7950,1150,579,321,4.996686979285474e-05
7720,1253,668,359,4.363035586857373e-05
7495,1343,740,422,3.894488217370138e-05
7279,1441,793,487,3.811340713590392e-05
7059,1525,863,553,3.8411554195502005e-05
6825,1605,949,621,3.751780358735048e-05
6582,1679,1053,686,3.433924228009106e-05
6344,1736,1153,767,3.80060131528148e-05
6066,1842,1223,869,3.733798750673634e-05
5789,1920,1317,974,3.488930450007758e-05
5523,1997,1405,1075,3.29904772214286e-05
5267,2066,1480,1187,3.720257185227757e-05
4977,2144,1554,1325,3.232372129297988e-05
4727,2189,1624,1460,3.0612319335209843e-05
4492,2218,1696,1594,2.717094541238932e-05
4285,2202,1781,1732,2.856549458598705e-05
4067,2198,1874,1861,2.6766180877977968e-05
3863,2183,1953,2001,2.810016755387644e-05
3651,2155,2037,2157,2.675778836525645e-05
3452,2125,2091,2332,2.659967980635433e-05
3260,2095,2138,2507,2.7547102676086247e-05
3068,2070,2198,2664,2.506130380469148e-05
2899,2061,2186,2854,2.209172674301357e-05
2759,1996,2218,3027,2.3531480381772124e-05
2615,1930,2229,3226,2.3160717364619173e-05
2480,1852,2270,3398,2.1493534176495665e-05
2359,1800,2257,3584,2.422870545651107e-05
2230,1740,2248,3782,2.294017203134226e-05
2115,1662,2273,3950,1.976122203397058e-05
2020,1590,2262,4128,1.9478075128467756e-05
1931,1507,2273,4289,2.050504845684701e-05
1841,1444,2238,4477,2.0144858522415887e-05
1758,1380,2205,4657,1.9605870410356027e-05
1682,1319,2170,4829,2.10962371984197e-05
1605,1258,2136,5001,1.9251636389093077e-05
1539,1182,2102,5177,1.9783751234166044e-05
1475,1130,2059,5336,1.7451288678888058e-05
1422,1081,1996,5501,2.149164714802319e-05
1361,1038,1939,5662,1.705204929633771e-05
1316,990,1898,5796,1.5213582686622615e-05
1278,934,1839,5949,1.9997940637602425e-05
1231,898,1790,6081,2.0422148500787383e-05
1186,849,1747,6218,2.1236115682774904e-05
1142,816,1693,6349,1.4482214289187062e-05
1114,768,1626,6492,1.8218315037728476e-05
1081,741,1536,6642,1.92722787542399e-05
1049,703,1468,6780,1.6883862404313958e-05
1023,654,1420,6903,1.5144631228229593e-05
1001,600,1388,7011,1.0796120306206762e-05
986,549,1325,7140,1.3012361743656472e-05
969,491,1289,7251,2.161658424343156e-05
942,466,1235,7357,1.4612719942924434e-05
925,423,1204,7448,2.06518811169974e-05
902,405,1143,7550,1.4549179135313183e-05
887,376,1101,7636,1.1263717415857471e-05
876,346,1073,7705,1.7022218250371298e-05
860,327,1038,7775,1.2322444773042972e-05
849,312,973,7866,1.5737031777909323e-05
836,295,916,7953,1.044691920352688e-05
828,272,868,8032,1.2522540573031457e-05
819,260,812,8109,7.518480424884366e-06
814,240,762,8184,8.061031683078927e-06
809,216,727,8248,1.3602134174852037e-05
801,208,694,8297,5.396712322852918e-06
798,186,661,8355,9.479068321332832e-06
793,172,636,8399,1.189654762188013e-05
787,160,602,8451,8.442844056448856e-06
783,140,586,8491,1.089709221991204e-05
778,126,556,8540,1.1558876292282367e-05
773,118,531,8578,1.9490185473477517e-05
765,114,503,8618,1.29939318338336e-05
760,113,473,8654,2.781795927450762e-06
759,100,447,8694,5.894957747890342e-06
757,93,425,8725,1.2432978475406014e-05
753,87,405,8755,9.837194432147953e-06
750,81,379,8790,3.518029903254178e-06
749,76,356,8819,7.500637554192106e-06
747,73,328,8852,0.0
747,66,312,8875,1.2872000823808052e-05
744,63,296,8897,4.54083115373438e-06
743,60,271,8926,0.0
743,58,249,8950,5.405200884290865e-06
742,53,232,8973,5.809090064132354e-06
741,47,227,8985,5.94505579434863e-06
740,38,212,9010,1.9122896481387047e-05
737,37,207,9019,6.554841077878067e-06
736,34,193,9037,7.039873845460689e-06
735,27,188,9050,7.236937328122738e-06
734,25,170,9071,1.602820964898221e-05
732,25,157,9086,8.701402666109778e-06
731,22,155,9092,0.0
731,20,144,9105,2.8499772001823985e-05
728,21,140,9111,0.0
728,20,133,9119,0.0
728,18,125,9129,0.0
728,16,115,9141,0.0
728,13,105,9154,1.3082155939298796e-05
727,14,93,9166,0.0
727,13,89,9171,0.0
727,10,88,9175,0.0
727,10,80,9183,0.0
727,9,75,9189,1.834021091242549e-05
726,9,71,9194,0.0
726,7,67,9200,2.0558365198799392e-05
725,8,58,9209,2.378121284185493e-05
724,9,53,9214,0.0
724,9,52,9215,0.0
724,9,45,9222,0.0
724,7,45,9224,0.0
724,6,41,9229,6.737636437137851e-05
722,7,39,9232,0.0
722,7,38,9233,0.0
722,7,34,9237,0.0
722,6,31,9241,0.0
722,6,29,9243,0.0
722,5,29,9244,0.0
722,5,27,9246,0.0
722,5,26,9247,0.0
722,4,27,9247,5.129783523135324e-05
721,4,23,9252,0.0
721,4,19,9256,0.0
721,4,16,9259,0.0
721,4,16,9259,0.0
721,4,16,9259,0.0
721,3,15,9261,0.0
721,2,14,9263,9.906875371507826e-05
720,3,13,9264,0.0
720,3,11,9266,0.0
720,3,8,9269,0.0
720,3,8,9269,0.0
720,3,7,9270,0.0
720,3,7,9270,0.0
720,3,5,9272,0.0
720,3,4,9273,0.0
720,3,4,9273,0.0
720,3,4,9273,0.0
720,3,4,9273,0.0
720,3,3,9274,0.0
720,3,3,9274,0.0
720,3,3,9274,0.0
720,3,2,9275,0.0
720,3,2,9275,0.0
720,3,2,9275,0.0
720,3,2,9275,0.0
720,3,2,9275,0.0
720,3,2,9275,0.0
720,3,2,9275,0.0
720,3,1,9276,0.0
720,2,2,9276,0.0
720,1,3,9276,0.0
720,1,2,9277,0.0
720,1,2,9277,0.0
720,1,1,9278,0.0
720,1,1,9278,0.0
720,1,1,9278,0.0
720,1,0,9279,0.0
720,0,1,9279,0.0
720,0,1,9279,0.0
720,0,1,9279,0.0
720,0,1,9279,0.0
720,0,1,9279,0.0
720,0,1,9279,0.0
720,0,1,9279,0.0
720,0,1,9279,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
720,0,0,9280,0.0
