S,E,I,R,Beta
9900,0,100,0,4.6464646464646464e-05
9854,46,91,9,4.460731069214934e-05
9814,79,88,19,5.789502936435889e-05
9764,118,96,22,8.214700259456506e-05
9687,185,97,31,8.620331850849103e-05
9606,250,104,40,7.10693636989702e-05
9535,299,117,49,7.798529036074919e-05
9448,352,139,61,8.756754122527549e-05
9333,431,169,67,9.573461097828728e-05
9182,536,196,86,7.445801234891692e-05
9048,605,245,102,6.811743264945235e-05
8897,692,286,125,6.79886596487698e-05
8724,792,336,148,6.891225082421781e-05
8522,896,410,172,6.639916199678308e-05
8290,1032,476,202,6.208756120059603e-05
8045,1181,537,237,6.43493940624953e-05
7767,1345,607,281,6.575362456249977e-05
7457,1530,684,329,4.744551020392159e-05
7215,1593,805,387,5.819484080353645e-05
6877,1760,910,453,4.857727701991189e-05
6573,1876,1037,514,4.885419312018528e-05
6240,2040,1131,589,4.789272030651341e-05
5902,2176,1247,675,4.388709792692567e-05
5579,2268,1380,773,3.70176983564142e-05
5294,2308,1523,875,4.48977658028353e-05
4932,2434,1631,1003,4.301293421308458e-05
4586,2536,1752,1126,4.007630927559955e-05
4264,2610,1870,1256,3.699671920618836e-05
3969,2664,1954,1413,3.197761154577453e-05
3721,2631,2076,1572,3.2881127216822294e-05
3467,2642,2170,1721,3.1767594129773946e-05
3228,2619,2266,1887,3.035005922362908e-05
3006,2550,2368,2076,2.9220837604071136e-05
2798,2502,2451,2249,3.0184175967621565e-05
2591,2467,2506,2436,3.111020621138369e-05
2389,2422,2538,2651,2.589356721326833e-05
2232,2350,2573,2845,2.664142522222083e-05
2079,2271,2599,3051,2.739056221164725e-05
1931,2202,2623,3244,2.3494510280625143e-05
1812,2098,2650,3440,2.3324586613353327e-05
1700,2019,2617,3664,2.899593157859246e-05
1571,1934,2628,3867,2.640127811251692e-05
1462,1860,2606,4072,2.7821726773845055e-05
1356,1765,2577,4302,2.260752309687581e-05
1277,1662,2570,4491,2.346209044178812e-05
1200,1581,2528,4691,2.274525316455696e-05
1131,1485,2489,4895,2.1669172830835877e-05
1070,1398,2415,5117,2.9798185019639717e-05
993,1334,2360,5313,2.346937033812962e-05
938,1257,2305,5500,1.757558658520228e-05
900,1166,2259,5675,2.459298608036988e-05
850,1094,2195,5861,2.0903122068873103e-05
811,1028,2122,6039,2.5567392741882064e-05
767,977,2037,6219,2.2401734790342163e-05
732,898,1967,6403,1.7362992101922154e-05
707,817,1919,6557,1.7689552771252707e-05
683,772,1832,6713,1.3586348437090412e-05
666,715,1773,6846,2.201863453978513e-05
640,676,1695,6989,2.028023598820059e-05
618,645,1620,7117,9.988413440409126e-06
608,595,1561,7236,1.1590073839306788e-05
597,550,1499,7354,1.8996472243360454e-05
580,520,1435,7465,1.5619368016340262e-05
567,482,1352,7599,1.0435907871805309e-05
559,437,1299,7705,1.2394287059951166e-05
550,402,1242,7806,2.195871761089153e-05
535,384,1184,7897,9.472088911341248e-06
529,355,1131,7985,1.6714051001255224e-05
519,339,1057,8085,1.0937269291975872e-05
513,309,1014,8164,1.7301636734835114e-05
504,284,957,8255,1.8659501418122103e-05
495,267,912,8326,1.3290802764486976e-05
489,250,853,8408,4.79481776096395e-06
487,222,827,8464,1.7380552155312615e-05
480,203,783,8534,5.321413367390379e-06
478,188,739,8595,1.4154602227368206e-05
473,176,704,8647,9.009225446857585e-06
470,151,651,8728,3.268294277216721e-06
469,140,614,8777,3.125368967169736e-05
460,140,568,8832,1.1481935088793632e-05
457,127,547,8869,1.6001344112905483e-05
453,122,509,8916,4.3369460093591295e-06
452,104,486,8958,9.104483047452564e-06
450,97,467,8986,4.7585058291696405e-06
449,90,437,9024,0.0
449,83,416,9052,1.0707555250985096e-05
447,82,381,9090,5.871749252819908e-06
446,74,359,9121,6.245550045592516e-06
445,70,345,9140,1.9540791402051784e-05
442,58,335,9165,0.0
442,55,311,9192,7.274737745704267e-06
441,50,300,9209,7.558578987150415e-06
440,46,281,9233,8.087997411840829e-06
439,41,261,9259,0.0
439,36,247,9278,2.766685418645615e-05
436,37,226,9301,2.0297150280100676e-05
434,35,215,9316,0.0
434,29,211,9326,1.09201301679516e-05
433,27,192,9348,0.0
433,23,177,9367,0.0
433,23,162,9382,0.0
433,23,143,9401,3.230026324714546e-05
431,23,133,9413,0.0
431,21,126,9422,0.0
431,19,120,9430,1.9334880123743232e-05
430,17,118,9435,1.970831690973591e-05
429,16,108,9447,0.0
429,13,107,9451,0.0
429,12,96,9463,0.0
429,11,86,9474,0.0
429,9,79,9483,5.9012717240565344e-05
427,10,74,9489,3.1647572631179186e-05
426,10,68,9496,0.0
426,10,63,9501,0.0
426,9,59,9506,0.0
426,9,54,9511,0.0
426,9,49,9516,0.0
426,8,49,9517,0.0
426,8,47,9519,0.0
426,8,44,9522,0.0
426,7,44,9523,0.0
426,6,40,9528,0.0
426,6,38,9530,0.0
426,5,37,9532,0.0
426,4,32,9538,0.0
426,3,28,9543,0.0
426,3,27,9544,8.69414014953921e-05
425,4,26,9545,0.0
425,3,24,9548,0.0
425,2,24,9549,0.0
425,2,22,9551,0.0
425,1,20,9554,0.0
425,1,19,9555,0.0
425,1,16,9558,0.0
425,1,14,9560,0.0
425,0,15,9560,0.0
425,0,15,9560,0.0
425,0,14,9561,0.0
425,0,14,9561,0.0
425,0,13,9562,0.0
425,0,12,9563,0.0
425,0,10,9565,0.0
425,0,10,9565,0.0
425,0,10,9565,0.0
425,0,8,9567,0.0
425,0,8,9567,0.0
425,0,8,9567,0.0
425,0,8,9567,0.0
425,0,8,9567,0.0
425,0,8,9567,0.0
425,0,8,9567,0.0
425,0,7,9568,0.0
425,0,7,9568,0.0
425,0,7,9568,0.0
425,0,5,9570,0.0
425,0,2,9573,0.0
425,0,2,9573,0.0
425,0,2,9573,0.0
425,0,2,9573,0.0
425,0,2,9573,0.0
425,0,2,9573,0.0
425,0,2,9573,0.0
425,0,2,9573,0.0
425,0,1,9574,0.0
425,0,1,9574,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
425,0,0,9575,0.0
