S,E,I,R,Beta
9900,0,100,0,2.4242424242424244e-05
9876,24,93,7,3.0485547672863946e-05
9848,48,89,15,1.8255004153013444e-05
9832,60,82,26,3.348945206295025e-05
9805,81,82,32,2.238778124650191e-05
9787,90,85,38,3.245601908894752e-05
9760,106,89,45,3.453674709891324e-05
9730,121,96,53,2.5693730729701957e-05
9706,137,96,61,3.0050140806374063e-05
9678,151,98,73,2.5304604172729228e-05
9654,163,103,80,3.318710892009148e-05
9621,178,114,87,3.099944018658016e-05
9587,192,123,98,3.816143303813345e-05
9542,215,139,104,5.730062774345604e-05
9466,266,152,116,4.378551491765543e-05
9403,302,165,130,4.125053577356034e-05
9339,335,187,139,3.55017455979267e-05
9277,357,209,157,3.610307531153086e-05
9207,394,224,175,2.957765054539248e-05
9146,414,249,191,3.293295640466963e-05
9071,456,262,211,3.786919307481858e-05
8981,494,298,227,3.624355369164881e-05
8884,541,321,254,3.611799573877782e-05
8781,589,348,282,3.468827025958607e-05
8675,647,374,304,4.315061104347424e-05
8535,716,410,339,3.372054810179033e-05
8417,769,442,372,3.091136930914971e-05
8302,813,480,405,2.7101903155866057e-05
8194,833,530,443,2.3717308108556192e-05
8091,854,568,487,2.306509928437265e-05
7985,876,612,527,2.455584613306813e-05
7865,922,638,575,2.411381721726549e-05
7744,944,672,640,2.3443649153876428e-05
7622,966,713,699,1.932105446586853e-05
7517,978,758,747,2.246447191116144e-05
7389,1018,785,808,2.1550367950982395e-05
7264,1047,813,876,2.015025656864498e-05
7145,1063,869,923,2.142050135247113e-05
7012,1101,898,989,1.873974872220324e-05
6894,1116,925,1065,1.9445032499862787e-05
6770,1114,967,1149,1.909390995923068e-05
6645,1128,1002,1225,1.9224155150947165e-05
6517,1141,1039,1303,1.786989915912525e-05
6396,1162,1061,1381,2.092495368512012e-05
6254,1199,1088,1459,1.822363099381102e-05
6130,1199,1127,1544,1.5053897294785706e-05
6026,1189,1164,1621,1.5254629708833314e-05
5919,1167,1203,1711,1.5869545036996404e-05
5806,1147,1243,1804,1.551921902855786e-05
5694,1143,1265,1898,2.026958548697679e-05
5548,1181,1261,2010,1.658083701208743e-05
5432,1185,1274,2109,1.5172603537846542e-05
5327,1181,1274,2218,1.782925701507589e-05
5206,1177,1307,2310,1.6166385616502177e-05
5096,1177,1308,2419,1.5002472407452749e-05
4996,1150,1323,2531,1.4070213086569027e-05
4903,1136,1321,2640,1.4050011556520497e-05
4812,1118,1319,2751,1.5125189301197347e-05
4716,1113,1319,2852,1.5433081195369302e-05
4620,1088,1321,2971,1.2452851211367489e-05
4544,1051,1323,3082,1.6800538681826408e-05
4443,1030,1347,3180,1.3701557683307208e-05
4361,1017,1332,3290,1.3255631233159324e-05
4284,993,1314,3409,1.669871398584802e-05
4190,985,1314,3511,1.1442769804165167e-05
4127,949,1316,3608,1.5098141602892362e-05
4045,928,1317,3710,1.145052855452094e-05
3984,885,1321,3810,1.4630816984820431e-05
3907,879,1308,3906,1.48717623586302e-05
3831,870,1276,4023,1.0432955373953943e-05
3780,849,1233,4138,1.1371584769800504e-05
3727,803,1242,4228,1.4690207291786834e-05
3659,790,1206,4345,1.0877560815762674e-05
3611,760,1182,4447,9.371627678352618e-06
3571,733,1165,4531,1.129749303822038e-05
3524,707,1142,4627,1.1181768846498664e-05
3479,673,1110,4738,1.1135021195383369e-05
3436,643,1109,4812,1.338398603446665e-05
3385,624,1087,4904,1.1142833459482892e-05
3344,608,1051,4997,1.0812213476342876e-05
3306,591,1017,5086,1.1599541015084756e-05
3267,575,988,5170,8.055031978476955e-06
3241,542,968,5249,9.243652479466342e-06
3212,519,951,5318,1.1785457531103786e-05
3176,508,928,5388,1.2553743594197864e-05
3139,498,887,5476,1.2929673708909228e-05
3103,490,863,5544,1.0829425715554305e-05
3074,474,835,5617,8.571016717378515e-06
3052,441,815,5692,1.005073611591313e-05
3027,425,799,5749,8.269338986253464e-06
3007,408,775,5810,9.869444414645395e-06
2984,387,764,5865,8.772791712870037e-06
2964,353,762,5921,1.2397235770629884e-05
2936,346,734,5984,1.299289474270356e-05
2908,336,720,6036,1.0985022161088186e-05
2885,321,711,6083,1.2675290739481337e-05
2859,297,709,6135,1.0853312060841692e-05
2837,290,664,6209,8.493614924980146e-06
2821,275,642,6262,1.0490966173812118e-05
2802,272,614,6312,9.881262104546076e-06
2785,257,584,6374,1.291163522785962e-05
2764,252,565,6419,1.3447229230434282e-05
