S,E,I,R,Beta
9940,0,60,0,2.8504359490274985e-05
9923,17,54,6,5.03879875037791e-05
9896,42,51,11,5.349755100099862e-05
9869,63,53,15,5.161961315879531e-05
9842,85,49,24,3.3177261963513305e-05
9826,93,52,29,4.501401305797805e-05
9803,104,60,33,2.8902716855384405e-05
9786,108,66,40,5.26416835429711e-05
9752,134,71,43,6.065927971438145e-05
9710,159,86,45,4.430819342322707e-05
9673,175,103,49,4.3158867792343615e-05
9630,197,112,61,4.172229639519359e-05
9585,223,123,69,5.004431890954277e-05
9526,260,135,79,4.043514436124136e-05
9474,285,147,94,5.4571121249851e-05
9398,338,158,106,5.926388862699039e-05
9310,392,179,119,5.820616985400452e-05
9213,441,215,131,5.704780151403856e-05
9100,499,259,142,5.8975773261487546e-05
8961,595,280,164,5.65944489613723e-05
8819,678,316,187,5.561926852408709e-05
8664,771,343,222,5.585930454492838e-05
8498,872,380,250,5.8837373499646975e-05
8308,968,436,288,5.466158405957781e-05
8110,1067,499,324,5.535114618880177e-05
7886,1185,559,370,5.262830758705108e-05
7654,1278,653,415,4.901899976430864e-05
7409,1391,724,476,4.287752166433388e-05
7179,1484,791,546,3.8918118567834366e-05
6958,1566,865,611,4.120511674506162e-05
6710,1659,955,676,3.745289128518036e-05
6470,1725,1057,748,3.6994848503902006e-05
6217,1813,1130,840,3.6440191823447273e-05
5961,1868,1228,943,3.756775173262471e-05
5686,1950,1322,1042,3.32584264879687e-05
5436,2014,1391,1159,3.002059386289132e-05
5209,2036,1483,1272,3.106817431886588e-05
4969,2065,1571,1395,2.6901352356603305e-05
4759,2064,1668,1509,2.7588771596717164e-05
4540,2073,1735,1652,3.199228122738641e-05
4288,2123,1798,1791,2.7886499095180383e-05
4073,2124,1881,1922,2.8846230404631688e-05
3852,2147,1935,2066,2.6698436464429365e-05
3653,2133,1993,2221,2.3762335983222967e-05
3480,2090,2033,2397,2.869322839809805e-05
3277,2076,2078,2569,3.010453174530215e-05
3072,2083,2121,2724,2.5783828382838284e-05
2904,2038,2185,2873,2.4112563118179926e-05
2751,1996,2189,3064,2.0923493246942557e-05
2625,1915,2222,3238,1.9887703056019887e-05
2509,1840,2238,3413,2.101460657628961e-05
2391,1772,2252,3585,2.748613992822403e-05
2243,1724,2274,3759,1.744898915457099e-05
2154,1631,2270,3945,2.065617087766229e-05
2053,1562,2265,4120,2.2795478323328053e-05
1947,1511,2233,4309,2.438098182213798e-05
1841,1464,2211,4484,2.014518784282135e-05
1759,1383,2175,4683,1.829670724614952e-05
1689,1332,2130,4849,2.140333614078392e-05
1612,1272,2099,5017,2.0688097959917107e-05
1542,1219,2060,5179,1.6684925641897422e-05
1489,1147,2041,5323,1.97430182928936e-05
1429,1099,1979,5493,1.6973179900501805e-05
1381,1040,1931,5648,1.724971322351766e-05
1335,967,1883,5815,1.2729706560373616e-05
1303,899,1805,5993,2.338519886985712e-05
1248,857,1760,6135,1.821095571095571e-05
1208,818,1679,6295,1.676336829317356e-05
1174,776,1612,6438,1.6908957943194357e-05
1142,726,1567,6565,1.6764328191900147e-05
1112,676,1522,6690,1.3589653901057863e-05
1089,627,1481,6803,1.6120941785419106e-05
1063,593,1419,6925,1.3259108842035616e-05
1043,556,1362,7039,1.2671005782202306e-05
1025,514,1292,7169,1.7367665936721286e-05
1002,489,1247,7262,1.0404211624865746e-05
989,447,1200,7364,8.426019548365353e-06
979,406,1143,7472,1.787314890030983e-05
959,390,1094,7557,1.5250498977263413e-05
943,372,1040,7645,1.4275226364303776e-05
929,346,1000,7725,1.3993541442411197e-05
