S,E,I,R,Beta
9900,0,100,0,1.414141414141414e-05
9886,14,92,8,8.795925727203159e-06
9878,19,90,13,1.0123506782749544e-05
9869,26,81,24,1.2509554171998865e-05
9859,34,71,36,7.142969389518978e-06
9854,35,72,39,8.456802652053312e-06
9848,39,70,43,2.0308692120227456e-05
9834,45,73,48,1.1143892728888592e-05
9826,50,68,56,8.979777540977718e-06
9820,52,68,60,1.1980352222355336e-05
9812,57,65,66,7.839693938348647e-06
9807,55,65,73,1.568738185440541e-05
9797,59,66,78,2.319819610827062e-05
9782,70,63,85,1.9472111068921536e-05
9770,71,67,92,7.638369055439282e-06
9765,67,69,99,1.3357376611233552e-05
9756,75,64,105,1.601578515785158e-05
9746,77,68,109,2.263372001786555e-05
9731,86,67,116,2.147315012646152e-05
9717,92,73,118,1.2687832791280922e-05
9708,85,81,126,1.6532120638699405e-05
9695,91,79,135,1.5667739471605488e-05
9683,92,83,142,1.8663935925463704e-05
9668,96,86,150,1.3229931396792105e-05
9657,102,84,157,1.725863794829312e-05
9643,106,84,167,1.4814595339328304e-05
9631,110,87,172,1.7901961696962754e-05
9616,113,88,183,1.654439570412948e-05
9602,114,99,185,1.57795408784786e-05
9587,115,106,192,1.3776517335778993e-05
9573,120,107,200,1.5620255957419183e-05
9557,123,112,208,1.3079418227477242e-05
9543,129,109,219,1.6343215210341988e-05
9526,132,118,224,1.2454762523263716e-05
9512,132,124,232,1.695650994329743e-05
9492,141,132,235,2.2347367480110843e-05
9464,156,136,244,1.3207945900253592e-05
9447,160,141,252,2.1771330461019184e-05
9418,179,137,266,1.937584963100632e-05
9393,186,147,274,1.8105826382506584e-05
9368,196,152,284,1.5450132590228774e-05
9346,201,152,301,7.743250701116154e-06
9335,195,159,311,1.3474682755437876e-05
9315,196,166,323,1.5521021283200435e-05
9291,204,168,337,1.3453880099020556e-05
9270,209,172,349,9.407691728757432e-06
9255,207,172,366,1.5076702725114018e-05
9231,209,186,374,1.1648454308355552e-05
9211,200,200,389,1.3570730648138096e-05
9186,203,211,400,9.802677265940445e-06
9167,202,210,421,1.246707911920086e-05
9143,202,219,436,1.3484378347684208e-05
9116,206,227,451,1.1114697883181626e-05
9093,209,228,470,1.2540975224821098e-05
9067,221,225,487,1.5685697829736653e-05
9035,226,231,508,1.7248938112247465e-05
8999,241,239,521,1.3018647818144368e-05
8971,242,243,544,1.4220490074786016e-05
8940,247,243,570,1.7952329660010495e-05
8901,253,259,587,1.127806992316598e-05
8875,247,272,606,1.3670256835128416e-05
8842,263,266,629,1.2755253889076913e-05
8812,269,266,653,1.663828204191823e-05
8773,279,281,667,1.4197556154376924e-05
8738,272,304,686,1.5434701425112334e-05
8697,282,307,714,1.6854065144332598e-05
8652,301,315,732,1.3209167162010435e-05
8616,306,329,749,1.128881588787948e-05
8584,317,328,771,1.562748619098493e-05
8540,336,325,799,1.2610340479192938e-05
8505,335,332,828,1.699921378636238e-05
8457,349,342,852,1.348410638752492e-05
8418,362,340,880,1.6770785292021298e-05
8370,365,349,916,1.3693331005467062e-05
8330,360,348,962,9.314070455768514e-06
8303,352,352,993,1.1975408669374706e-05
8268,354,363,1015,1.1328484741863817e-05
8234,360,362,1044,1.509708431688042e-05
8189,372,367,1072,1.0314893741621228e-05
8158,368,383,1091,1.696263802946634e-05
8105,372,404,1119,1.4353687065190172e-05
8058,385,394,1163,1.2284037177166054e-05
8019,385,405,1191,9.545231310206162e-06
7988,379,408,1225,1.3193810323328129e-05
7945,375,416,1264,1.2404995885172097e-05
7904,376,418,1302,9.38293008930128e-06
7873,377,410,1340,1.1462454266356458e-05
7836,374,420,1370,1.0330829626388585e-05
7802,375,414,1409,7.739870985638515e-06
7777,360,426,1437,1.116811882395483e-05
7740,369,421,1470,1.0127234896610138e-05
7707,364,422,1507,1.2913723413871922e-05
7665,369,428,1538,1.3107278502234334e-05
7622,377,431,1570,1.248066258315622e-05
7581,379,441,1599,7.178705804970716e-06
7557,367,442,1634,1.2574119946326472e-05
7515,370,451,1664,1.1506919641869255e-05
