S,E,I,R,Beta
9910,0,90,0,4.484807713869268e-06
9906,4,81,9,6.231414805343064e-06
9901,9,74,16,1.2283771500012283e-05
9892,17,70,21,1.299751603026977e-05
9883,24,67,26,9.061240393197426e-06
9877,27,64,32,4.745874253315784e-06
9874,30,55,41,1.1048299482571309e-05
9868,32,55,45,1.658252570291484e-05
9859,40,51,50,1.5910614169595215e-05
9851,43,54,52,3.0077788680976176e-05
9835,54,56,55,9.078364441862154e-06
9830,53,57,60,1.6062536809980188e-05
9821,57,53,69,1.344827122473406e-05
9814,56,54,76,1.8869491052087344e-05
9804,63,55,78,1.2981714328103557e-05
9797,63,55,85,2.0414412575278145e-05
9786,67,54,93,2.2708177214614985e-05
9774,73,57,96,2.1539422528082023e-05
9762,76,62,100,2.643561935351693e-05
9746,86,60,108,1.5390929612148574e-05
9737,86,62,115,1.6564683432334924e-05
9727,92,62,119,2.321439823305266e-05
9713,96,67,124,2.7659499270864866e-05
9695,109,67,129,3.6947803530054726e-05
9671,123,68,138,2.73710973377046e-05
9653,130,72,145,2.3021052752742386e-05
9637,133,85,145,2.3194916650898197e-05
9618,141,87,154,3.585231713525645e-05
9588,163,89,160,3.3984428100668906e-05
9559,179,93,169,1.687313762743437e-05
9544,174,104,178,2.3172029144367788e-05
9521,175,117,187,2.513562013614529e-05
9493,186,124,197,1.783997036865874e-05
9472,188,130,210,2.1926975051975053e-05
9445,195,138,222,1.9180457415548448e-05
9420,199,146,235,2.035889829276096e-05
9392,214,143,251,2.308168832870707e-05
9361,223,154,262,2.427868040516262e-05
9326,237,161,276,2.197822690321455e-05
9293,254,163,290,2.3766156860596305e-05
9257,252,192,299,1.912966763890389e-05
9223,251,215,311,1.9163416030197508e-05
9185,263,225,327,1.7903586765862214e-05
9148,281,224,347,1.3664188893747268e-05
9120,282,227,371,1.4491073498724783e-05
9090,281,242,387,2.0002000200020003e-05
9046,296,258,400,1.928129611443321e-05
9001,304,278,417,1.9981792590591453e-05
8951,323,292,434,1.721702480628934e-05
8906,329,310,455,1.629926906833378e-05
8861,333,327,479,1.6910855975761567e-05
8812,341,335,512,8.807528404279103e-06
8786,335,345,534,1.1546696490134171e-05
8751,336,349,564,1.473429643243392e-05
8706,350,346,598,1.1287146330548727e-05
8672,350,346,632,1.333105816607299e-05
8632,354,356,658,1.1714967041892722e-05
8596,370,345,689,1.3150707103405022e-05
8557,380,343,720,1.3628383288740128e-05
8517,382,350,751,1.2747614015666148e-05
8479,380,367,774,1.1568892918005792e-05
8443,374,377,806,1.0995877802495812e-05
8408,384,377,831,1.0095223192765763e-05
8376,375,389,860,1.166265225899436e-05
8338,371,394,897,1.0958330340085694e-05
8302,379,387,932,1.3694903690589795e-05
8258,382,399,961,9.104864364835555e-06
8228,373,415,984,8.200033971569311e-06
8200,374,408,1018,1.404830224772836e-05
8153,385,414,1048,1.1258118436591016e-05
8115,383,426,1076,1.0702952568563982e-05
8078,379,432,1111,9.456411102858245e-06
8045,366,443,1146,8.978839400830823e-06
8013,357,444,1186,1.0680841830224083e-05
7975,356,444,1225,9.60207856759581e-06
7941,358,451,1250,1.0889623612724775e-05
7902,372,435,1291,1.338232427699084e-05
7856,383,426,1335,1.1354617863323869e-05
7818,369,439,1374,9.615098851957195e-06
7785,358,442,1415,7.556008916090521e-06
7759,348,433,1460,1.0120110833072642e-05
7725,353,431,1491,9.91147252945284e-06
7692,350,429,1529,9.697357591273348e-06
7660,341,443,1556,1.001950857257366e-05
7626,342,449,1583,9.05354265123943e-06
7595,339,444,1622,1.0675586712453073e-05
7559,335,445,1661,6.837596673955149e-06
7536,332,437,1695,7.591326696691882e-06
7511,321,439,1729,1.1524479358899278e-05
7473,328,437,1762,9.186389078485752e-06
7443,332,438,1787,8.895612745143149e-06
7414,333,435,1818,6.821515058494492e-06
7392,324,434,1850,6.545873481357352e-06
7371,313,434,1882,9.065293243480648e-06
7342,306,432,1920,6.9362470615535175e-06
7320,294,429,1957,6.687301769268982e-06
7299,288,421,1992,6.833982073488738e-06
7278,286,415,2021,9.601472667256e-06
7249,291,397,2063,9.381994146330616e-06
7222,287,396,2095,7.692544385981106e-06
7200,289,391,2120,7.459505541346973e-06
7179,282,389,2150,9.668302042052817e-06
7152,285,376,2187,8.924746537198343e-06
7128,280,379,2213,8.513750818060405e-06
7105,273,376,2246,7.486486891161453e-06
7085,262,377,2276,5.990164898008083e-06
7069,251,376,2304,7.524613009152939e-06
7049,243,371,2337,7.647660064569195e-06
7029,244,376,2351,1.0594406758626116e-05
7001,251,366,2382,8.585814828951055e-06
6979,242,364,2415,8.660203530528792e-06
6957,230,368,2445,7.811962927548731e-06
6937,231,360,2472,8.809443723671777e-06
6915,233,349,2503,7.872922739694241e-06
6896,233,348,2523,1.083420006933888e-05
6870,237,341,2552,6.402950479580991e-06
6855,228,340,2577,6.435834727764191e-06
6840,219,341,2600,6.431033595719504e-06
6825,217,327,2631,9.409550693954363e-06
6804,217,325,2654,4.522226744448967e-06
6794,207,316,2683,8.849953234983958e-06
6775,212,300,2713,9.84009840098401e-06
6755,211,302,2732,9.803873510423967e-06
6735,207,304,2754,4.395733208299144e-06
6726,192,307,2775,8.717205147800213e-06
6708,189,298,2805,1.2006099098341956e-05
6684,191,305,2820,5.8863348735909584e-06
6672,185,300,2843,8.493205435651478e-06
6655,178,302,2865,9.453629945119191e-06
6636,181,293,2890,8.228979585958892e-06
6620,170,290,2920,8.334201479320763e-06
6604,170,283,2943,8.025974192747515e-06
6589,170,276,2965,1.0447803871626185e-05
6570,170,277,2983,7.692772640104621e-06
6556,162,273,3009,4.469803127521248e-06
6548,155,265,3032,1.7288874033263794e-06
6545,141,260,3054,6.464124111182935e-06
6534,133,255,3078,7.202146239579395e-06
6522,132,247,3099,7.449094748760657e-06
6510,125,246,3119,7.493162489228579e-06
6498,125,242,3135,8.267006504226349e-06
6485,126,239,3150,7.742360064906786e-06
6473,131,227,3169,7.486196474545911e-06
6462,127,220,3191,7.034129596803692e-06
6452,124,214,3210,5.7940448806716456e-06
6444,121,206,3229,6.779844877149211e-06
6435,121,197,3247,5.521832933000446e-06
6428,118,192,3262,5.67180045633686e-06
6421,110,189,3280,5.76811042470597e-06
6414,110,177,3299,2.642524562265806e-06
6411,102,161,3326,5.8129902893997215e-06
6405,99,153,3343,9.184001469440237e-06
6396,99,149,3356,6.295881234496392e-06
6390,92,146,3372,5.359401462044719e-06
6385,88,138,3389,5.67453156741911e-06
6380,87,134,3399,4.678800355588827e-06
6376,80,132,3412,5.940838751378274e-06
6371,76,133,3420,1.2981755912304698e-05
6360,77,137,3426,6.886103842445944e-06
6354,78,128,3440,1.2295404469625432e-05
6344,73,135,3448,3.502872355331372e-06
6341,69,131,3459,3.6115381420562414e-06
6338,65,126,3471,2.504420301832735e-06
6336,60,124,3480,6.364043662430759e-06
6331,63,114,3492,2.771104035558807e-06
6329,57,111,3503,9.964143318543698e-06
6322,57,110,3511,5.751919703200943e-06
