S,E,I,R,Beta
9920,0,80,0,3.90625e-05
9889,31,72,8,4.775227244637701e-05
9855,60,73,12,3.892051180473023e-05
9827,82,73,18,2.9273555803064243e-05
9806,95,73,26,4.05119594098106e-05
9777,111,80,32,5.241894241587399e-05
9736,140,85,39,4.8334863937358016e-05
9696,160,97,47,3.934027423360893e-05
9659,173,112,56,3.789951636519604e-05
9618,189,128,65,7.06682782283219e-05
9531,250,140,79,5.77064316441087e-05
9454,301,156,89,7.187298281015226e-05
9348,371,172,109,6.717019434576231e-05
9240,436,198,126,6.285801740347195e-05
9125,502,228,145,6.0562364816149966e-05
8999,579,265,157,7.044807913667557e-05
8831,692,298,179,6.801847366545095e-05
8652,813,337,198,6.001939826952071e-05
8477,902,396,225,5.540839562309422e-05
8291,993,461,255,6.331513328489638e-05
8049,1148,507,296,4.7539197170780645e-05
7855,1246,563,336,5.065163097121111e-05
7631,1337,643,389,4.809717586019048e-05
7395,1449,718,438,4.4259371215588336e-05
7160,1552,804,484,4.6033797492982016e-05
6895,1681,860,564,4.35097897026831e-05
6637,1784,953,626,4.268733534743776e-05
6367,1867,1070,696,3.948513729525342e-05
6098,1960,1157,785,4.280417825474042e-05
5796,2079,1256,869,3.310541423252583e-05
5555,2124,1356,965,3.4649482647379785e-05
5294,2189,1443,1074,3.180943868514703e-05
5051,2227,1549,1173,3.1952969319142295e-05
4801,2245,1655,1299,3.070860740870325e-05
4557,2255,1725,1463,3.027672031879605e-05
4319,2273,1806,1602,3.140979734398754e-05
4074,2283,1906,1737,2.691549461921916e-05
3865,2289,1953,1893,2.4376204320284777e-05
3681,2252,1998,2069,2.5018226593885386e-05
3497,2209,2060,2234,2.8179493657531695e-05
3294,2198,2125,2383,2.571520411443266e-05
3114,2179,2156,2551,2.6810514011174623e-05
2934,2158,2179,2729,2.47138124872325e-05
2776,2123,2188,2913,2.2390929829460143e-05
2640,2025,2267,3068,2.3392281883680208e-05
2500,1969,2281,3250,1.8237615081104778e-05
2396,1859,2337,3408,2.4288091048909787e-05
2260,1786,2366,3588,1.9823607298079727e-05
2154,1696,2341,3809,1.7451612429831626e-05
2066,1619,2325,3990,2.227565603888872e-05
1959,1560,2316,4165,2.556730770078492e-05
1843,1536,2288,4333,1.802321389950256e-05
1767,1444,2270,4519,1.745161539631372e-05
1697,1364,2250,4689,2.0690106724284687e-05
1618,1307,2205,4870,1.849936513542376e-05
1552,1239,2163,5046,2.2937310245887965e-05
1475,1197,2104,5224,1.8044725140168847e-05
1419,1149,2045,5387,1.3784286258272724e-05
1379,1037,2036,5548,1.887703711724136e-05
1326,980,1985,5709,1.2537469938566396e-05
1293,921,1920,5866,1.893207012116525e-05
