S,E,I,R,Beta
9910,0,90,0,4.821168292409463e-05
9867,43,78,12,3.768063968732865e-05
9838,72,72,18,4.376454112172754e-05
9807,91,78,24,6.274952741762164e-05
9759,129,83,29,6.54323411074362e-05
9706,165,89,40,6.251201040940736e-05
9652,201,97,50,5.554107689875716e-05
9600,237,106,57,4.815251572327044e-05
9551,269,114,66,5.143210869808801e-05
9495,296,134,75,6.20908097741938e-05
9416,342,157,85,5.7498011245258106e-05
9331,390,181,98,7.993316403291825e-05
9196,486,205,113,7.638527885931317e-05
9052,581,238,129,6.080647017976435e-05
8921,664,271,144,6.990429729429006e-05
8752,767,310,171,7.187297281358731e-05
8557,882,368,193,5.652631204556656e-05
8379,961,430,230,6.855455360438749e-05
8132,1123,477,268,5.852078029081992e-05
7905,1242,549,304,5.875785886362301e-05
7650,1386,614,350,4.917928083285432e-05
7419,1478,696,407,5.209519515750953e-05
7150,1596,785,469,5.950737160928244e-05
6816,1754,902,528,4.879610255769651e-05
6516,1875,1007,602,4.63300786453085e-05
6212,1990,1140,658,4.6316693214039606e-05
5884,2121,1248,747,4.73905767923443e-05
5536,2236,1392,836,3.724316490598632e-05
5249,2329,1461,961,3.57292396491806e-05
4975,2357,1588,1080,3.341645253977697e-05
4711,2346,1748,1195,4.1288051189411605e-05
4371,2453,1821,1355,3.856982098703313e-05
4064,2509,1920,1507,3.626865977690289e-05
3781,2544,2003,1672,3.4330942095188345e-05
3521,2548,2101,1830,3.4740898459112734e-05
3264,2560,2195,1981,3.349859305909152e-05
3024,2526,2272,2178,3.172973023325136e-05
2806,2498,2341,2355,3.16646181079599e-05
2598,2463,2385,2554,2.8565756919933573e-05
2421,2379,2472,2728,3.241592912073296e-05
2227,2315,2522,2936,2.8487522643129326e-05
2067,2260,2534,3139,2.4246923027283707e-05
1940,2171,2545,3344,2.673526016243696e-05
1808,2050,2578,3564,2.767632176963689e-05
1679,1955,2598,3768,2.7510051485061354e-05
1559,1891,2582,3968,2.40973553028342e-05
1462,1773,2594,4171,2.689569848128956e-05
1360,1689,2576,4375,2.6545944464742417e-05
1267,1631,2525,4577,2.375612462588011e-05
1191,1550,2458,4801,2.2203411947075265e-05
1126,1464,2431,4979,2.118871620491096e-05
1068,1378,2392,5162,2.113787531471948e-05
1014,1305,2318,5363,1.7443453429382944e-05
973,1224,2256,5547,2.0500317071570707e-05
928,1144,2202,5726,2.3978984622130356e-05
879,1097,2129,5895,2.190883679573109e-05
838,1044,2059,6059,2.144378078196775e-05
801,969,2001,6229,1.1230339886236658e-05
783,884,1943,6390,1.9061779226473e-05
754,826,1864,6556,1.565328263567127e-05
732,783,1776,6709,1.923029586964013e-05
