S,E,I,R,Beta
9940,0,60,0,2.8504359490274985e-05
9923,17,53,7,3.8028669814172906e-05
9903,36,51,10,3.761981415811806e-05
9884,52,51,13,4.165972337943677e-05
9863,68,52,17,3.704599162370631e-05
9844,80,54,22,5.4554757927370686e-05
9815,98,60,27,7.641365257259297e-05
9770,134,61,35,6.879540916489085e-05
9729,169,64,38,8.190718470551958e-05
9678,205,77,40,7.514700633113529e-05
9622,231,101,46,7.923261667260053e-05
9545,285,119,51,9.86041352109204e-05
9433,377,131,59,9.953687031802434e-05
9310,455,168,67,0.0001022965577208
9150,573,195,82,9.695950679557236e-05
8977,687,234,102,8.664116940824081e-05
8795,795,288,122,8.369654475396375e-05
8583,928,349,140,7.91195496395053e-05
8346,1076,408,170,6.960009021581314e-05
8109,1217,479,195,6.384823069601523e-05
7861,1328,572,239,5.270775529012394e-05
7624,1414,687,275,6.166843080382032e-05
7301,1583,785,331,5.216980136217271e-05
7002,1724,875,399,4.733341494266944e-05
6712,1855,943,490,4.913565485346515e-05
6401,1978,1048,573,4.337943379553052e-05
6110,2054,1194,642,4.37265432454142e-05
5791,2181,1287,741,4.508241427599051e-05
5455,2316,1391,838,3.8614083861092095e-05
5162,2402,1496,940,3.9107256442078784e-05
4860,2453,1633,1054,3.7422603252364425e-05
4563,2487,1761,1189,3.472117218677303e-05
4284,2506,1867,1343,3.600797576663231e-05
3996,2536,1973,1495,3.500713080033911e-05
3720,2550,2072,1658,3.762402955951343e-05
3430,2570,2204,1796,3.227632769467652e-05
3186,2537,2322,1955,3.460445218719062e-05
2930,2523,2401,2146,3.3831182399824874e-05
2692,2525,2438,2345,2.955922022167587e-05
2498,2466,2499,2537,2.6111325234657515e-05
2335,2375,2555,2735,2.9333255111319705e-05
2160,2309,2600,2931,2.6175213675213675e-05
2013,2252,2606,3129,2.5543865107042137e-05
1879,2183,2627,3311,2.6336405441263435e-05
1749,2098,2627,3526,2.9164525576962465e-05
1615,2020,2639,3726,2.580956995390645e-05
1505,1921,2648,3926,2.6347221246399213e-05
1400,1834,2626,4140,2.8016537917528016e-05
1297,1741,2619,4343,2.3551279820704106e-05
1217,1661,2561,4561,2.213853783620498e-05
1148,1576,2519,4757,1.901921701687385e-05
1093,1479,2510,4918,2.4421982700488077e-05
1026,1388,2460,5126,2.1394950791613175e-05
972,1307,2414,5307,2.301390039583909e-05
918,1246,2331,5505,2.1496753522897317e-05
872,1177,2252,5699,1.7313865758469535e-05
838,1084,2221,5857,1.6655938809304546e-05
807,1007,2139,6047,1.853811871695363e-05
