S,E,I,R,Beta
9920,0,80,0,1.6381048387096773e-05
9907,13,75,5,8.075098415261935e-06
9901,16,74,9,1.7743225500017743e-05
9888,28,64,20,1.8962378640776697e-05
9876,37,61,26,1.6599273615786574e-05
9866,44,61,29,1.661609834071642e-05
9856,49,61,34,2.4949435810091548e-05
9841,62,56,41,2.721848824887134e-05
9826,74,47,53,1.082668214160434e-05
9821,72,52,55,5.8743822108041634e-06
9818,66,56,60,1.4550534004597968e-05
9810,64,63,63,4.3687199650502406e-05
9783,85,61,71,3.183843502361909e-05
9764,91,70,75,3.2188213261543866e-05
9742,103,73,82,3.3747395122938946e-05
9718,120,73,89,4.369803809905077e-05
9687,142,76,95,2.852439243044123e-05
9666,154,79,101,4.190598915158706e-05
9634,169,90,107,3.2293036237399946e-05
9606,175,102,117,3.980355415120452e-05
9567,201,113,119,3.700034502821739e-05
9527,216,132,125,4.930166576015217e-05
9465,250,150,135,4.507835886599754e-05
9401,285,170,144,3.504007708816959e-05
9345,307,191,157,3.0253880480364392e-05
9291,326,213,170,3.739294374939047e-05
9217,366,224,193,3.0029913668841736e-05
9155,396,239,210,3.290608739765407e-05
9083,423,271,223,3.1281827736256e-05
9006,461,299,234,2.896619644874432e-05
8928,481,334,257,3.3535080376880644e-05
8828,532,347,293,2.3503941480408813e-05
8756,561,351,332,2.603017678394563e-05
8676,586,366,372,3.054717870036556e-05
8579,629,394,398,2.810546115736514e-05
8484,655,431,430,3.719298015316944e-05
8348,732,455,465,3.343565873513166e-05
8221,777,502,500,3.3923423202943e-05
8081,846,541,532,2.927841739174591e-05
7953,900,587,560,3.063140756030264e-05
7810,947,641,602,2.3370973251221983e-05
7693,966,680,661,2.886504920439513e-05
7542,1025,732,701,2.7351385972615285e-05
7391,1091,763,755,2.0569808521681557e-05
7275,1088,820,817,2.145670941245495e-05
7147,1110,869,874,2.4312711055665964e-05
6996,1153,909,942,2.0442295801907235e-05
6866,1172,941,1021,2.1204456464774445e-05
6729,1170,1001,1100,2.286315260011203e-05
6575,1220,1013,1192,2.4022310721082203e-05
6415,1256,1051,1278,2.106148395952932e-05
6273,1280,1089,1358,2.0933067322354744e-05
6130,1324,1089,1457,1.7077193408203345e-05
6016,1303,1139,1542,1.8680066501036744e-05
5888,1296,1183,1633,1.7371320151420487e-05
5767,1283,1211,1739,1.7468907135146482e-05
5645,1296,1217,1842,1.7467337897645767e-05
5525,1279,1251,1945,1.4178702287039146e-05
5427,1257,1259,2057,1.5367518597990543e-05
5322,1230,1300,2148,1.7200011563032983e-05
5203,1211,1330,2256,1.228325474458778e-05
5118,1175,1336,2371,1.2577424283905811e-05
5032,1137,1380,2451,1.4112578051196978e-05
4934,1133,1388,2545,1.4309928520446845e-05
4836,1114,1392,2658,1.4409410265917497e-05
4739,1096,1383,2782,1.3579416777781388e-05
4650,1078,1401,2871,1.274051560713162e-05
4567,1053,1413,2967,1.2861893788340647e-05
4484,1026,1417,3073,1.4322074818518852e-05
4393,1026,1382,3199,1.2682985001464308e-05
4316,1003,1364,3317,1.2909748626810424e-05
4240,972,1376,3412,1.302654673102238e-05
4164,960,1340,3536,1.4158315052977188e-05
4085,932,1334,3649,1.2111447336307368e-05
4019,921,1322,3738,1.2233870958634837e-05
3954,876,1326,3844,1.29696639560069e-05
3886,862,1300,3952,1.3262599469496022e-05
3819,841,1262,4078,1.0789326368408188e-05
3767,801,1272,4160,1.2939245650326489e-05
3705,774,1249,4272,1.2749740953356475e-05
3646,767,1211,4376,1.2683152651254522e-05
3590,743,1192,4475,1.2151576900787047e-05
3538,737,1162,4563,1.3134991715225596e-05
3484,708,1155,4653,1.4164939538073869e-05
3427,696,1124,4753,1.4797707549530785e-05
3370,683,1113,4834,1.4396890271701312e-05
3316,673,1099,4912,1.2622506917682596e-05
3270,639,1079,5012,1.1620228266630387e-05
3229,629,1039,5103,1.2816955102802412e-05
3186,617,1011,5186,1.0866035443144866e-05
3151,570,1014,5265,1.095422573341671e-05
3116,552,989,5343,1.038379815973137e-05
3084,516,972,5428,1.1008630766520951e-05
3051,511,930,5508,7.753495240411218e-06
3029,476,918,5577,8.990794146057968e-06
3004,448,884,5664,1.3556585186568738e-05
2968,445,839,5748,1.1645875432503718e-05
2939,428,813,5820,8.7887915286094e-06
2918,414,795,5873,9.914605075415658e-06
2895,385,776,5944,1.3799120417356622e-05
2864,359,763,6014,8.237111665946683e-06
2846,342,737,6075,7.151363860439704e-06
2831,319,714,6136,1.0389178631537391e-05
2810,303,696,6191,9.714893442958236e-06
2791,295,673,6241,6.388609535106208e-06
2779,281,646,6294,1.1140608967967409e-05
2759,270,623,6348,8.726729448697594e-06
2744,251,608,6397,9.590302286328066e-06
2728,238,594,6440,1.1108148938060962e-05
2710,227,585,6478,7.569306462295392e-06
2698,205,579,6518,1.408322674891271e-05
2676,201,552,6571,7.4467624184918e-06
2665,189,530,6616,8.49587596021098e-06
2653,179,502,6666,7.508601102562986e-06
2643,176,466,6715,8.119268811127945e-06
2633,164,459,6744,1.406647817585911e-05
2616,166,443,6775,7.766065400625428e-06
2607,157,427,6809,4.491600258356847e-06
2602,148,413,6837,9.305563051703569e-06
2592,146,400,6862,1.1574074074074072e-05
2580,136,382,6902,1.1161167255164576e-05
2569,134,372,6925,7.324719463244557e-06
2562,129,365,6944,7.485590238790329e-06
2555,123,348,6974,1.124682277256675e-05
2545,119,337,6999,1.049360764401019e-05
2536,118,318,7028,1.6120072217923537e-05
2523,113,318,7046,8.724763621225605e-06
2516,107,305,7072,7.81881206182074e-06
2510,99,293,7098,9.51824102905783e-06
2503,96,286,7115,8.381550530971227e-06
2497,92,278,7133,5.762310456000438e-06
2493,90,258,7159,4.6642226140169214e-06
2490,83,247,7180,1.3007495569321822e-05
2482,82,241,7195,1.0030727461791288e-05
2476,82,228,7214,3.5427826431992743e-06
2474,79,212,7235,1.1439727887005994e-05
2468,71,207,7254,5.872266459962888e-06
2465,66,196,7273,4.13958686923045e-06
2463,63,190,7284,6.410667350471184e-06
2460,58,181,7301,8.983515249517137e-06
2456,57,167,7320,7.314361505003023e-06
2453,55,159,7333,2.5639250615982995e-06
2452,52,150,7346,8.156606851549756e-06
2449,49,142,7360,5.751125782871997e-06
2447,45,142,7366,8.63373950281172e-06
2444,46,131,7379,1.2493597031521344e-05
2440,45,120,7395,1.0245901639344262e-05
2437,44,114,7405,7.659612363663736e-06
2437,40,105,7418,3.90800554936788e-06
2436,36,100,7428,4.105090311986864e-06
2435,34,91,7440,4.512940857910057e-06
2434,32,84,7450,9.782055796846265e-06
2432,28,81,7459,7.659612363663736e-06
2432,23,80,7465,5.139802631578947e-06
2431,23,74,7472,5.558829088240853e-06
2430,24,69,7477,7.659612363663736e-06
2430,23,64,7483,1.2860082304526749e-05
2428,23,60,7489,6.86436024162548e-06
2427,23,56,7494,7.659612363663736e-06
2427,18,58,7497,7.10398817896367e-06
2426,19,55,7500,7.494566439331485e-06
2425,18,52,7505,7.659612363663736e-06
2425,16,48,7511,7.659612363663736e-06
2425,14,45,7516,9.163802978235968e-06
2424,13,43,7520,9.59398265407936e-06
2423,14,40,7523,7.659612363663736e-06
2423,14,37,7526,1.1154365260844832e-05
2422,15,37,7526,7.659612363663736e-06
2422,13,35,7530,1.1796626164916831e-05
2421,12,34,7533,1.2148601695944796e-05
2420,13,32,7535,7.659612363663736e-06
2420,11,32,7537,7.659612363663736e-06
2420,10,31,7539,7.659612363663736e-06
2420,10,29,7541,7.659612363663736e-06
2420,8,28,7544,7.659612363663736e-06
2420,6,26,7548,1.589319771137953e-05
2419,7,26,7548,7.659612363663736e-06
2419,7,22,7552,7.659612363663736e-06
2419,6,20,7555,2.0669698222405957e-05
2418,7,20,7555,7.659612363663736e-06
2418,6,18,7558,7.659612363663736e-06
2418,6,16,7560,7.659612363663736e-06
2418,5,14,7563,2.954035212099728e-05
2417,6,13,7564,3.182584895452086e-05
2416,7,11,7566,7.659612363663736e-06
2416,7,11,7566,7.659612363663736e-06
2416,7,10,7567,4.139072847682119e-05
2415,7,9,7569,4.600874166091557e-05
2414,7,8,7571,7.659612363663736e-06
2414,6,7,7573,5.917860101787194e-05
2413,7,7,7573,7.659612363663736e-06
