S,E,I,R,Beta
9910,0,90,0,3.139365399708488e-05
9882,28,82,8,4.07244509603566e-05
9849,59,74,18,2.8813461649282543e-05
9828,78,71,23,3.582750061623301e-05
9803,96,72,29,2.550239722533918e-05
9785,107,72,36,1.9871685686708683e-05
9771,109,82,38,1.4977122445464554e-05
9759,107,86,48,2.025560186542178e-05
9742,112,92,54,3.347228048878456e-05
9712,135,94,59,3.5052052297662026e-05
9680,154,95,71,4.458460200086994e-05
9639,179,105,77,5.137857612180675e-05
9587,210,120,83,5.82385869754181e-05
9520,253,130,97,6.787330316742082e-05
9436,318,132,114,6.181998021760633e-05
9359,367,151,123,4.528700284246704e-05
9295,393,177,135,5.591974301231146e-05
9203,446,202,149,4.8412969081326256e-05
9113,490,232,165,5.392069684459866e-05
8999,557,263,181,4.690001466153611e-05
8888,604,307,201,4.910914544223152e-05
8754,677,348,221,4.595600303572226e-05
8614,746,402,238,4.042938315157438e-05
8474,822,441,263,4.28147027830092e-05
8314,888,502,296,4.312794527926303e-05
8134,982,544,340,4.180889223159143e-05
7949,1079,588,384,3.4873680255848724e-05
7786,1135,659,420,3.664021684771741e-05
7598,1198,729,475,3.321934044443867e-05
7414,1269,789,528,3.316440003377982e-05
7220,1328,859,593,2.724936230042664e-05
7051,1361,924,664,3.0237337002334877e-05
6854,1425,981,740,2.751430967191937e-05
6669,1490,1032,809,2.644423289058132e-05
6487,1531,1092,890,2.3998405376546275e-05
6317,1542,1158,983,2.351305234142155e-05
6145,1555,1211,1089,2.620405974794382e-05
5950,1596,1263,1191,2.3686434193629947e-05
5772,1605,1326,1297,2.6784529046972487e-05
5567,1647,1377,1409,2.504644354198977e-05
5375,1666,1424,1535,2.456232035536974e-05
5187,1697,1463,1653,2.1611418524754496e-05
5023,1687,1519,1771,1.756239927013814e-05
4889,1654,1565,1892,2.012733808765456e-05
4735,1646,1608,2011,1.9175505786799896e-05
4589,1643,1631,2137,2.204509250187617e-05
4424,1645,1658,2273,2.4812569666060986e-05
4242,1668,1685,2405,2.0286047256696845e-05
4097,1648,1718,2537,1.9463970769378088e-05
3960,1604,1754,2682,1.828432558193105e-05
3833,1571,1773,2823,2.1336365745921552e-05
3688,1534,1822,2956,1.7709556136018916e-05
3569,1486,1856,3089,1.8870590622312827e-05
3444,1459,1863,3234,1.7144178803186697e-05
3334,1424,1855,3387,1.9403127460761215e-05
3214,1401,1857,3528,1.5749619914757695e-05
3120,1340,1860,3680,1.6714915908464296e-05
3023,1305,1833,3839,1.6603024746266983e-05
2931,1246,1827,3996,1.6433433297161107e-05
2843,1208,1808,4141,2.0621990356690395e-05
2737,1194,1783,4286,1.6393204115267996e-05
2657,1151,1756,4436,1.7146438298970443e-05
2577,1139,1703,4581,1.8456780713621173e-05
2496,1110,1703,4691,1.6703178403119682e-05
2425,1061,1670,4844,1.4074942897709735e-05
2368,1011,1642,4979,1.62026368634164e-05
2305,978,1612,5105,1.6417002632103044e-05
2244,960,1552,5244,1.4930995828509471e-05
2192,929,1509,5370,1.239521508419072e-05
2151,887,1460,5502,1.4010686332575482e-05
2107,840,1425,5628,1.6319869441044473e-05
2058,795,1419,5728,1.8491238234949674e-05
2004,789,1351,5856,1.7729160479928373e-05
1956,753,1315,5976,1.127465845560506e-05
1927,699,1273,6101,1.4267829997582622e-05
1892,675,1223,6210,1.512587319505116e-05
1857,645,1184,6314,1.5918584173834576e-05
1822,617,1139,6422,1.5901637290399555e-05
1789,590,1109,6512,1.4112896112451556e-05
1761,555,1091,6593,1.353284916962958e-05
1735,539,1055,6671,1.3658030238878948e-05
1710,507,1020,6763,1.5479876160990712e-05
1683,494,993,6830,1.2565678106819034e-05
1662,464,965,6909,1.4964179495333049e-05
1638,439,933,6990,1.2432488316732687e-05
1619,416,911,7054,1.3560158626735617e-05
1599,390,881,7130,1.1357836445735452e-05
1583,368,854,7195,6.657385777752792e-06
