S,E,I,R,Beta
9950,0,50,0,2.2110552763819096e-05
9939,11,48,2,2.7249555622631383e-05
9926,24,46,4,2.628143917160904e-05
9914,33,44,9,1.1462211381517414e-05
9909,34,42,15,3.3639452349715744e-05
9895,44,39,22,2.5913113331001157e-05
9885,52,36,27,2.2480750857078622e-05
9877,53,37,33,2.7363599298397318e-05
9867,59,37,37,2.7391331739157827e-05
9857,65,41,37,1.9795267446435244e-05
9849,66,44,41,4.845900368288428e-05
9828,81,50,41,3.256003256003256e-05
9812,91,53,44,6.15342014783592e-05
9780,115,56,49,6.208004674262343e-05
9746,144,54,56,3.610218057170653e-05
9727,146,67,60,4.296396090893328e-05
9699,166,72,63,2.5775853180740283e-05
9681,166,85,68,4.7394228841211104e-05
9642,184,102,72,4.168852772388773e-05
9601,209,110,80,3.598110045355124e-05
9563,228,123,86,3.825720574470201e-05
9518,253,135,94,4.9029908244028855e-05
9455,292,147,106,3.5254715318173806e-05
9406,311,167,116,3.565057849429782e-05
9350,332,189,129,3.791415556121439e-05
9283,363,211,143,4.186422411042353e-05
9201,406,232,161,3.326100236481042e-05
9130,436,253,181,3.376784175869847e-05
9052,471,277,200,3.310196521980502e-05
8969,502,306,223,2.878469557816065e-05
8890,520,350,240,3.7281054153945045e-05
8774,584,375,267,3.3736038294962386e-05
8663,645,404,288,2.742973131435272e-05
8567,673,438,322,2.6649994430151165e-05
8467,713,467,353,2.680769198670035e-05
8361,743,500,396,2.392058366224136e-05
8261,772,537,430,2.4796236923084556e-05
8151,800,561,488,2.449312891192993e-05
8039,825,608,528,2.0664065313177207e-05
7938,839,652,571,2.434511636965625e-05
7812,867,709,612,2.256844014885782e-05
7687,911,732,670,1.972672619517303e-05
7576,936,764,724,2.1250628880399387e-05
7453,956,803,788,2.138766155830168e-05
7325,990,842,843,2.0104902191272203e-05
7201,1018,861,920,2.3386866677602043e-05
7056,1051,904,989,2.006702385969137e-05
6928,1055,935,1082,1.867952723814699e-05
6807,1074,972,1147,2.1612948665166157e-05
6664,1107,1013,1216,1.940559046915904e-05
6533,1129,1043,1295,1.6143426418776037e-05
6423,1126,1091,1360,1.569748268032519e-05
6313,1130,1115,1442,1.3212113376980662e-05
6220,1101,1153,1526,1.7011403217665088e-05
6098,1122,1152,1628,1.7793857731132248e-05
5973,1128,1189,1710,1.5770434293823187e-05
5861,1129,1206,1804,1.881622994621388e-05
5728,1163,1201,1908,1.4390940510468464e-05
5629,1154,1214,2003,1.5657911796495145e-05
5522,1156,1221,2101,1.690802125427261e-05
5408,1167,1221,2204,1.7870210177902487e-05
5290,1179,1218,2313,1.5209786411142255e-05
5192,1163,1236,2409,1.3557078103729412e-05
5105,1139,1256,2500,1.4816247340873504e-05
5010,1126,1278,2586,1.249457266999647e-05
4930,1095,1292,2683,1.664165185664316e-05
4824,1102,1296,2778,1.7914542513768604e-05
4712,1116,1312,2860,1.1969957348130358e-05
4638,1085,1299,2978,1.244862452657881e-05
4563,1051,1291,3095,1.459895400192129e-05
4477,1049,1287,3187,1.3537203619848248e-05
4399,1004,1303,3294,1.3433597986844497e-05
4322,987,1288,3403,1.473035545425542e-05
4240,969,1297,3494,1.181972912817678e-05
4175,928,1298,3599,1.1994500982626429e-05
4110,907,1263,3720,1.4448278054221498e-05
4035,897,1249,3819,1.0516467697082078e-05
3982,847,1250,3921,1.5067805123053742e-05
3907,833,1221,4039,1.006195016944953e-05
3859,796,1201,4144,1.4672061094462398e-05
3791,788,1179,4242,1.3871521520211366e-05
3729,771,1168,4332,9.643042131828653e-06
3687,736,1152,4425,1.3890772383449356e-05
3628,721,1151,4500,1.1973673245162395e-05
3578,700,1127,4595,1.0663608773521317e-05
3535,690,1096,4679,1.135671439928143e-05
3491,661,1090,4758,1.024915970030406e-05
3452,627,1074,4847,8.631274127108458e-06
3420,602,1041,4937,8.988208593850942e-06
3388,567,1019,5026,7.531054011560748e-06
3362,540,972,5126,1.3158442334197506e-05
