S,E,I,R,Beta
9950,0,50,0,2.814070351758794e-05
9936,14,48,2,2.5161030595813204e-05
9924,25,47,4,1.2863721731971496e-05
9918,28,47,7,1.716200503704848e-05
9910,35,47,8,4.2939648324280224e-05
9890,55,46,9,2.41790126170484e-05
9879,64,44,13,2.3005640983169077e-05
9869,67,47,17,3.449443022746921e-05
9853,74,52,21,5.464950151847544e-05
9825,94,54,27,4.523607577042692e-05
9801,114,53,32,5.775305946832533e-05
9771,128,66,35,4.6519850020003535e-05
9741,149,70,40,7.626087084048279e-05
9689,190,78,43,3.3080072299806016e-05
9664,203,83,50,4.488151280619165e-05
9628,221,93,58,5.137345823784571e-05
9582,245,107,66,5.2668847547094726e-05
9528,274,125,73,6.129303106633082e-05
9455,327,135,83,7.599349746361909e-05
9358,401,143,98,5.903478867787481e-05
9279,435,177,109,5.114519573083745e-05
9195,477,205,123,5.199007944402445e-05
9097,542,215,146,4.601568112155553e-05
9007,564,259,170,4.972537447279315e-05
8891,634,274,201,4.761642832455029e-05
8775,689,316,220,5.084929135562047e-05
8634,761,360,245,4.150258667284379e-05
8505,806,417,272,4.5113820759970506e-05
8345,886,466,303,4.834433509824443e-05
8157,993,515,335,4.022990557874528e-05
7988,1054,574,384,4.07841727748417e-05
7801,1125,637,437,4.286372334424782e-05
7588,1226,699,487,3.4313647857508615e-05
7406,1289,747,558,3.922432009069675e-05
7189,1396,797,618,2.7750468485503348e-05
7030,1412,884,674,3.089538693253864e-05
6838,1467,937,758,3.0434482674663496e-05
6643,1491,1043,823,2.799968651897361e-05
6449,1514,1138,899,2.8886918885804287e-05
6237,1572,1203,988,2.7855112366057228e-05
6028,1645,1236,1091,2.6977664104728095e-05
5827,1671,1319,1183,2.654241002220585e-05
5623,1718,1360,1299,2.5237731585609525e-05
5430,1731,1434,1405,2.42724057421577e-05
5241,1733,1487,1539,2.810081958157495e-05
5022,1776,1526,1676,2.5445053559880436e-05
4827,1819,1575,1779,2.315020338637492e-05
4651,1821,1634,1894,2.2763954633149e-05
4478,1818,1669,2035,2.287998231685109e-05
4307,1796,1736,2161,2.1934071530752103e-05
4143,1759,1803,2295,2.262434655465339e-05
3974,1748,1844,2434,1.9923428532751387e-05
3828,1717,1871,2584,2.2199919912741748e-05
3669,1687,1904,2740,1.961127868972609e-05
3532,1646,1920,2902,2.3741270290675728e-05
3371,1630,1939,3060,1.927675747804324e-05
3245,1603,1923,3229,2.115338850842169e-05
3113,1554,1961,3372,2.0640196651930768e-05
2987,1535,1945,3533,1.7040422809036242e-05
2888,1487,1930,3695,1.7223314626899946e-05
2792,1449,1892,3867,1.2872780581183329e-05
2724,1368,1898,4010,1.7601029911693117e-05
2633,1333,1863,4171,1.4474202180956477e-05
2562,1263,1861,4314,1.7617885677539837e-05
2478,1233,1815,4474,1.5119275519891851e-05
2410,1174,1800,4616,1.3831258644536652e-05
2350,1118,1767,4765,1.7339161218076074e-05
2278,1075,1761,4886,1.744957944020752e-05
2208,1046,1728,5018,1.4677267847557703e-05
2152,1004,1682,5162,1.657612419274275e-05
2092,963,1631,5314,1.4653938451113875e-05
2042,929,1584,5445,1.5767370076870566e-05
1991,886,1545,5578,1.722963692603772e-05
1938,857,1481,5724,1.567847011579073e-05
1893,818,1446,5843,1.424773077487928e-05
1854,777,1412,5957,1.5279725942835488e-05
1814,750,1357,6079,1.3405925744171063e-05
1781,709,1335,6175,1.345875207927205e-05
1749,680,1282,6289,1.4717569834868866e-05
1716,640,1250,6394,1.4452214452214452e-05
1685,615,1202,6498,1.2837160617566172e-05
1659,585,1166,6590,1.2923944139611682e-05
1634,551,1137,6678,8.612068306619773e-06
1618,523,1099,6760,1.293455900464632e-05
1595,495,1059,6851,8.880442601259247e-06
1580,452,1041,6927,1.4591617115966877e-05
1556,444,988,7012,1.366006473569726e-05
1535,432,942,7091,6.224195522728687e-06
1526,404,905,7165,9.41326401309168e-06
1513,370,881,7236,1.0502995979603182e-05
1499,350,853,7298,1.4859456910312228e-05
1480,336,810,7374,1.5849182515849182e-05
1461,319,776,7444,1.1466514250231094e-05
1448,298,744,7510,1.0210598229667916e-05
1437,287,698,7578,9.969831290514902e-06
1427,278,665,7630,1.3699279734023214e-05
1414,260,630,7696,5.612806178577041e-06
