S,E,I,R,Beta
9910,0,90,0,1.793923085547707e-05
9894,16,83,7,2.0701362149629445e-05
9877,33,79,11,1.7942208147556718e-05
9863,47,71,19,3.4272348069967e-05
9839,68,70,23,2.4683112395278262e-05
9822,80,72,26,3.6765537681848e-05
9796,98,69,37,2.5150756593936595e-05
9779,104,74,43,5.8039428118168274e-05
9737,134,81,48,4.564490545798957e-05
9701,160,88,51,4.919830195574964e-05
9659,181,102,58,4.973518551224196e-05
9610,219,101,70,5.666539598808996e-05
9555,259,113,73,5.464404958715957e-05
9496,289,130,85,5.670403732745771e-05
9426,319,165,90,4.436471654803927e-05
9357,365,175,103,5.740545657185606e-05
9263,429,193,115,4.866427745574208e-05
9176,481,213,130,4.75827940616673e-05
9083,524,252,141,4.849457122935049e-05
8972,579,290,159,4.68891724445401e-05
8850,634,333,183,4.07186847864814e-05
8730,684,375,211,4.1237113402061855e-05
8595,743,424,238,4.1160393822648096e-05
8445,811,481,263,4.505119958050687e-05
8262,921,520,297,3.887119900191796e-05
8095,1007,557,341,3.5485255321956614e-05
7935,1072,610,383,3.264226760461537e-05
7777,1119,674,430,3.357690580418788e-05
7601,1188,730,481,3.406184838692818e-05
7412,1247,806,535,3.1134542737349e-05
7226,1320,858,596,2.790363986046245e-05
7053,1359,920,668,2.5582699930341083e-05
6887,1403,962,748,3.169670659143579e-05
6677,1480,1031,812,2.5857108678444628e-05
6499,1494,1110,897,2.5783592486162112e-05
6313,1526,1172,989,2.7842217343376717e-05
6107,1573,1245,1075,2.683075514765793e-05
5903,1633,1305,1159,2.479419841719549e-05
5712,1668,1365,1255,2.937072264803357e-05
5483,1733,1421,1363,2.3230911538614077e-05
5302,1712,1522,1464,2.2553659120526254e-05
5120,1719,1601,1560,2.4276819175515303e-05
4921,1742,1626,1711,2.5495073077127844e-05
4717,1776,1654,1853,2.2430381862511244e-05
4542,1781,1674,2003,2.1306515532449825e-05
4380,1786,1710,2124,1.935966247429838e-05
4235,1773,1708,2284,2.1151937268607484e-05
4082,1767,1724,2427,2.0462195525372557e-05
3938,1740,1765,2557,2.028610603159165e-05
3797,1714,1787,2702,2.092778161535651e-05
3655,1679,1814,2852,1.809908343224985e-05
3535,1625,1852,2988,1.6649304547856822e-05
3426,1586,1855,3133,1.730857891846558e-05
3316,1525,1891,3268,2.009391192742717e-05
3190,1511,1890,3409,1.7249672422086216e-05
3086,1458,1904,3552,2.0422945587826835e-05
2966,1419,1905,3710,1.822934641598661e-05
2863,1372,1910,3855,1.3715339052324932e-05
2788,1309,1908,3995,1.7858807888855804e-05
2693,1276,1893,4138,1.490824855738175e-05
2617,1213,1881,4289,1.868939784994729e-05
2525,1174,1849,4452,1.6706916770638664e-05
2447,1152,1791,4610,2.076403905738564e-05
2356,1133,1776,4735,1.7924333501583076e-05
2281,1085,1755,4879,1.6736798849907137e-05
2214,1057,1705,5024,1.642440666830911e-05
2152,1011,1679,5158,1.3838118370157487e-05
2102,969,1627,5302,1.5497284466399256e-05
2049,913,1602,5436,1.6146239845386046e-05
1996,874,1567,5563,1.2788819502438188e-05
1956,821,1521,5702,1.6134041617760353e-05
1908,795,1485,5812,1.6235026717207012e-05
1862,748,1450,5940,1.4815363531982664e-05
1822,723,1417,6038,1.6267884020832186e-05
1780,693,1360,6167,1.1566424322538004e-05
1752,651,1319,6278,1.125108616254877e-05
1726,602,1297,6375,8.934067475438016e-06
1706,560,1252,6482,1.5918258804669856e-05
1672,539,1213,6576,1.380578028297905e-05
1644,515,1163,6678,1.3598525501419477e-05
1618,500,1114,6768,1.553439425848788e-05
1590,466,1102,6842,1.0272917166044585e-05
1572,454,1041,6933,1.2221562257860298e-05
1552,421,1016,7011,9.512744540953e-06
1537,390,990,7083,1.445817971517386e-05
1515,378,937,7170,1.2680030009404355e-05
1497,359,911,7233,8.799157040755496e-06
1485,333,878,7304,1.303850962165313e-05
1468,313,854,7365,1.196485205061611e-05
1453,293,816,7438,1.2651309663576372e-05
1438,278,780,7504,8.0239649085268e-06
1429,260,745,7566,7.5145241662400606e-06
1421,242,715,7622,1.0826611811833486e-05
1410,221,690,7679,5.139274334463974e-06
1405,203,653,7739,1.3079518019760972e-05
1393,193,609,7805,9.430214643473054e-06
1385,181,592,7842,1.5855205385891308e-05
1372,183,547,7898,1.598968132565118e-05
1360,172,524,7944,4.209699146834306e-06
1357,158,508,7977,1.450629282982958e-05
1347,156,475,8022,1.4066346266557262e-05
1338,156,449,8057,8.322763423785127e-06
1333,144,439,8084,8.544277299393185e-06
