S,E,I,R,Beta
99400,0,600,0,2.095908786049631e-06
99275,125,549,51,1.4861846749590267e-06
99194,193,515,98,1.957525226138208e-06
99094,264,489,153,2.270055454978341e-06
98984,348,476,192,1.9950597227495216e-06
98890,412,466,232,2.23511015187031e-06
98787,470,473,270,2.3755383242708685e-06
98676,539,482,303,2.2917536061268625e-06
98567,591,494,348,2.690374935169152e-06
98436,673,516,375,3.2091051329616914e-06
98273,753,554,420,2.4796466015010644e-06
98138,824,583,455,3.5830106846776865e-06
97933,938,623,506,3.4583213842319787e-06
97722,1065,641,572,3.4961796335179986e-06
97503,1164,708,625,4.041596634054024e-06
97224,1312,790,674,3.957974641881413e-06
96920,1501,845,734,4.298060744297133e-06
96568,1685,947,800,4.319305076082317e-06
96173,1921,1052,854,3.884397330713319e-06
95780,2129,1151,940,4.38123929748506e-06
95297,2403,1273,1027,4.096837669138087e-06
94800,2662,1403,1135,3.781829774052588e-06
94297,2907,1542,1254,3.7343720141787296e-06
93754,3180,1699,1367,3.628646433392748e-06
93176,3444,1884,1496,3.281236413630475e-06
92600,3680,2084,1636,3.4097080294996744e-06
91942,3972,2267,1819,3.1664925367642017e-06
91282,4209,2486,2023,3.415194412343576e-06
90507,4565,2701,2227,3.517966481854388e-06
89647,4988,2934,2431,3.1403942764253664e-06
88821,5331,3197,2651,3.1025416024328744e-06
87940,5668,3507,2885,2.889052785620805e-06
87049,5975,3816,3160,2.9351646159529467e-06
86074,6338,4119,3469,3.1703158609949176e-06
84950,6827,4434,3789,2.86724420398531e-06
83870,7231,4750,4149,2.806348170414112e-06
82752,7618,5101,4529,2.5419435371466977e-06
81679,7939,5480,4902,2.569252985449628e-06
80529,8330,5813,5328,2.2943076452117776e-06
79455,8572,6188,5785,2.318639949263277e-06
78315,8842,6543,6300,2.412107162076008e-06
77079,9222,6896,6803,2.2538421348464943e-06
75881,9528,7202,7389,2.19398179923203e-06
74682,9798,7568,7952,2.1443988048437427e-06
73470,10062,7901,8567,2.058618179334998e-06
72275,10275,8235,9215,2.1539534896419745e-06
70993,10565,8541,9901,2.1010925230885947e-06
69719,10766,8952,10563,2.0236347464065534e-06
68456,10985,9285,11274,1.98390859760223e-06
67195,11180,9631,11994,1.8712671860574e-06
65984,11227,9973,12816,1.8919292565192751e-06
64739,11305,10321,13635,1.91268340158782e-06
63461,11462,10609,14468,1.7125684802181162e-06
62308,11505,10893,15294,1.7591910705512175e-06
61114,11537,11146,16203,1.647149839741129e-06
59992,11499,11436,17073,1.687878075943529e-06
58834,11560,11629,17977,1.667688360862084e-06
57693,11568,11840,18899,1.601557357888282e-06
56599,11538,12007,19856,1.621579800341236e-06
55497,11487,12197,20819,1.5733562760293237e-06
54432,11366,12421,21781,1.4982993518448709e-06
53419,11237,12569,22775,1.499798761112904e-06
52412,11155,12666,23767,1.4506280505442558e-06
51449,10995,12749,24807,1.4940771253375553e-06
50469,10893,12783,25855,1.4089850811218975e-06
49560,10701,12837,26902,1.3926400576219756e-06
48674,10520,12893,27913,1.5138142353169285e-06
47724,10353,12957,28966,1.4392913351226732e-06
46834,10193,12948,30025,1.3637713645585592e-06
46007,10012,12930,31051,1.375089176970632e-06
45189,9832,12887,32092,1.260409014436342e-06
44455,9554,12898,33093,1.3062876788347508e-06
43706,9422,12759,34113,1.3772206351248782e-06
42938,9293,12601,35168,1.2401542243225486e-06
42267,9101,12484,36148,1.2924959496929345e-06
41585,8893,12420,37102,1.2255905633011718e-06
40952,8606,12369,38073,1.2437435553354775e-06
40322,8353,12252,39073,1.2307065892986208e-06
39714,8095,12161,40030,1.2526866660805336e-06
39109,7886,12014,40991,1.1492894520091268e-06
38569,7619,11827,41985,1.192575612631518e-06
38025,7354,11742,42879,1.240790517941573e-06
37471,7209,11518,43802,1.0750919821127494e-06
37007,6957,11293,44743,1.1581162445828665e-06
36523,6764,11042,45671,1.120790003414095e-06
36071,6492,10878,46559,1.129006622141194e-06
35628,6319,10534,47519,1.0897792899047174e-06
35219,6134,10242,48405,1.1200039983033824e-06
34815,5954,10022,49209,1.1607380608847523e-06
34410,5758,9765,50067,1.0446004202507844e-06
34059,5499,9612,50830,1.09354679464512e-06
33701,5298,9449,51552,1.0771234557044708e-06
33358,5128,9196,52318,1.1148774700110348e-06
33016,4951,8934,53099,1.0306309484695916e-06
32712,4756,8744,53788,1.101268728700414e-06
32397,4564,8568,54471,1.109600037605354e-06
32089,4392,8392,55127,1.0100601695813783e-06
31817,4224,8118,55841,1.0724362715973277e-06
31540,4074,7895,56491,1.0843012060240562e-06
