S,E,I,R,Beta
99200,0,800,0,2.9359879032258065e-06
98967,233,731,69,2.612486299479091e-06
98778,397,701,124,2.989455540427274e-06
98571,562,684,183,3.144347936693716e-06
98359,722,676,243,3.895282533113962e-06
98100,909,691,300,4.248595971799944e-06
97812,1107,720,361,4.430267588162325e-06
97500,1291,792,417,5.218855218855219e-06
97097,1545,870,488,5.670357607790953e-06
96618,1863,966,553,5.603592161862428e-06
96095,2191,1095,619,5.996729359098362e-06
95464,2605,1222,709,5.8547704223650245e-06
94781,3003,1402,814,5.734369467170667e-06
94019,3472,1569,940,4.874053805662906e-06
93300,3821,1821,1058,6.109501334025508e-06
92262,4458,2067,1213,5.317097372004174e-06
91248,5006,2365,1381,5.3567741320821096e-06
90092,5630,2718,1560,4.741290213124303e-06
88931,6265,3048,1756,4.641009982937906e-06
87673,6866,3436,2025,4.597595411789658e-06
86288,7607,3834,2271,4.379916932835035e-06
84839,8273,4306,2582,4.207307952118065e-06
83302,8984,4769,2945,4.163444255627241e-06
81648,9727,5288,3337,4.050912029143664e-06
79899,10522,5784,3795,3.88413954914068e-06
78104,11218,6435,4243,3.467971817864269e-06
76361,11859,7007,4773,3.487449397571805e-06
74495,12529,7653,5323,3.306378107735603e-06
72610,13150,8281,5959,3.301271857808284e-06
70625,13843,8928,6604,3.0370793288292576e-06
68710,14404,9553,7333,3.0104208551597097e-06
66734,14929,10252,8085,2.9759252557959768e-06
64698,15492,10925,8885,2.821063440467957e-06
62704,15895,11580,9821,2.6552365892924115e-06
60776,16161,12314,10749,2.6309612611545008e-06
58807,16521,12992,11680,2.4619756821617613e-06
56926,16702,13650,12722,2.52110605903249e-06
54967,17030,14218,13785,2.4785008730784837e-06
53030,17275,14772,14923,2.3833256765645022e-06
51163,17383,15357,16097,2.308739304617216e-06
49349,17431,15912,17308,2.362331207423724e-06
47494,17568,16335,18603,2.2711614989299827e-06
45732,17606,16748,19914,2.1594957724123125e-06
44078,17524,17190,21208,2.1591635600975066e-06
42442,17371,17621,22566,2.035111742784361e-06
40920,17107,18012,23961,2.0039317765564783e-06
39443,16812,18334,25411,1.9207687402706118e-06
38054,16532,18504,26910,1.908680933102301e-06
36710,16253,18612,28425,1.92463475701274e-06
35395,15989,18703,29913,1.8806854338579288e-06
34150,15666,18725,31459,1.997001370299492e-06
32873,15325,18851,32951,1.8525423924674545e-06
31725,14927,18874,34474,1.7686030866382538e-06
30666,14450,18916,35968,1.7118385874607192e-06
29673,14007,18823,37497,1.7563809117102603e-06
28692,13663,18620,39025,1.8044154420226344e-06
27728,13259,18439,40574,1.6155638903179043e-06
26902,12757,18307,42034,1.7177842368540685e-06
26056,12311,18116,43517,1.6736206806434812e-06
25266,11859,17878,44997,1.6183108736136222e-06
24535,11404,17688,46373,1.606083003660026e-06
23838,10977,17380,47805,1.5351030271362768e-06
23202,10474,17105,49219,1.468994107670616e-06
22619,9999,16788,50594,1.393103267674612e-06
22090,9500,16430,51980,1.5098968503496596e-06
21542,9105,16094,53259,1.4623722617829331e-06
21035,8716,15695,54554,1.3963590014760968e-06
20574,8363,15229,55834,1.3213267246315466e-06
20160,7906,14889,57045,1.3559333778959005e-06
19753,7525,14483,58239,1.2443954186827634e-06
19397,7137,14054,59412,1.3609413030124514e-06
19026,6746,13696,60532,1.3968833598096456e-06
18662,6425,13339,61574,1.3577982438591023e-06
18324,6119,12933,62624,1.2996641988406556e-06
18016,5769,12512,63703,1.2776367014486696e-06
17728,5457,12101,64714,1.4077513061694636e-06
17426,5193,11733,65648,1.2423012901670611e-06
17172,4916,11321,66591,1.2036776240218498e-06
16938,4659,10864,67539,1.266205033309561e-06
16705,4384,10554,68357,1.253512600382395e-06
16484,4141,10142,69233,1.3338858053064583e-06
16261,3950,9684,70105,1.1430638087937727e-06
16081,3721,9300,70898,1.1835245360684115e-06
15904,3563,8834,71699,1.1530582635500574e-06
15742,3352,8495,72411,1.3983578194262412e-06
15555,3182,8181,73082,1.202306022952022e-06
15402,3018,7827,73753,1.0783777025202863e-06
15272,2852,7505,74371,9.946224081797746e-07
15158,2670,7223,74949,1.0960282002210434e-06
15038,2498,6940,75524,1.2648073487606611e-06
