S,E,I,R,Beta
9950,0,50,0,4.824120603015075e-05
9926,24,47,3,5.144451922953258e-05
9902,44,48,6,3.99750892075675e-05
9883,60,46,11,3.519438297647696e-05
9867,70,47,16,3.2345083223899136e-05
9852,77,52,19,6.246291264561667e-05
9820,97,59,24,8.802513031171252e-05
9769,130,74,27,0.0001078978456396
9691,197,80,32,8.384067691672687e-05
9626,239,93,42,8.824666170698087e-05
9547,286,116,51,6.952897281326865e-05
9470,331,140,59,6.637501885653945e-05
9382,381,165,72,6.912010749145689e-05
9275,446,188,91,5.906979411596031e-05
9172,487,235,106,5.799333772536211e-05
9047,560,265,128,5.964658356465502e-05
8904,644,305,147,6.002091526372381e-05
8741,750,343,166,6.103737521942602e-05
8558,866,371,205,5.858234504497298e-05
8372,968,416,244,5.771298099893418e-05
8171,1068,483,278,5.599766684834235e-05
7950,1171,556,323,4.569928962490385e-05
7748,1247,625,380,4.212700051626226e-05
7544,1318,703,435,4.129401489450605e-05
7325,1400,786,489,4.272724904254488e-05
7079,1504,879,538,4.483770918840371e-05
6800,1629,963,608,4.1689573025471874e-05
6527,1749,1029,695,3.618072675019799e-05
6284,1813,1119,784,3.5126161225382534e-05
6037,1879,1222,862,3.4836999441794695e-05
5780,1949,1307,964,3.1107451756975346e-05
5545,1963,1422,1070,3.107169444729797e-05
5300,2000,1509,1191,3.1884166697925654e-05
5045,2062,1578,1315,2.788590894873892e-05
4823,2065,1673,1439,2.9372109806083347e-05
4586,2109,1743,1562,2.864864229205152e-05
4357,2124,1808,1711,2.894335430118556e-05
4129,2133,1885,1853,2.6981311587252745e-05
3919,2146,1929,2006,2.6191338841715815e-05
3721,2143,1981,2155,2.5097333564319243e-05
3536,2104,2043,2317,2.740845575776905e-05
3338,2104,2087,2471,2.354155069342786e-05
3174,2040,2173,2613,2.1748264705959117e-05
3024,1958,2238,2780,2.3641667966958404e-05
2864,1923,2241,2972,2.4617401947953205e-05
2706,1898,2224,3172,2.0770523270961943e-05
2581,1825,2249,3345,2.3773965406123933e-05
2443,1807,2226,3524,2.3537554720217547e-05
2315,1750,2225,3710,2.3297012643482904e-05
2195,1689,2248,3868,1.9050089575953116e-05
2101,1619,2218,4062,2.4678016265173222e-05
1986,1574,2198,4242,1.947206423123832e-05
1901,1506,2167,4426,2.4760484790872217e-05
1799,1476,2124,4601,1.5964089696200755e-05
1738,1380,2113,4769,1.933343753420793e-05
1667,1312,2072,4949,2.402994304613981e-05
1584,1248,2056,5112,2.1494124120583265e-05
1514,1177,2036,5273,1.654499069587582e-05
1463,1106,2001,5430,1.912919138516866e-05
1407,1051,1958,5584,1.851242837323669e-05
1356,987,1914,5743,1.5797277011802492e-05
1315,932,1876,5877,1.2566175099516e-05
1284,883,1821,6012,1.5396695869066498e-05
1248,842,1770,6140,1.4033753440533102e-05
1217,793,1693,6297,1.5045760953920658e-05
1186,739,1647,6428,1.638217987428725e-05
1154,698,1591,6557,2.1241668091855508e-05
1115,666,1533,6686,2.1061314752573428e-05
1079,635,1485,6801,1.497832823134028e-05
1055,593,1431,6921,1.6559526530017454e-05
1030,546,1394,7030,1.462578874789319e-05
1009,517,1346,7128,1.840788033994201e-05
984,491,1266,7259,2.2476528082816374e-05
956,448,1224,7372,2.051029616867668e-05
932,422,1157,7489,1.2055745768433237e-05
919,387,1119,7575,2.042084443108986e-05
898,367,1054,7681,1.3734928557240844e-05
885,344,1009,7762,1.0078782483076044e-05
876,324,941,7859,1.5770651061000877e-05
863,304,901,7932,1.028855539679743e-05
855,280,874,7991,1.2043839576056846e-05
846,253,844,8057,1.8206670924226635e-05
833,240,807,8120,1.338825493022488e-05
824,223,767,8186,1.107580916697257e-05
817,205,729,8249,6.715995654750811e-06
813,187,698,8302,2.114634326859028e-05
801,187,647,8365,1.1577491041916306e-05
795,181,604,8420,2.70731808904994e-05
782,172,571,8475,1.5676719176210802e-05
775,166,539,8520,1.6757436112274822e-05
768,154,517,8561,1.0074145712443583e-05
764,149,494,8593,1.5897577209233312e-05
758,142,466,8634,1.1324130589873962e-05
754,129,436,8681,3.0418806122697296e-06
753,116,419,8712,9.508505358042767e-06
750,110,394,8746,1.015228426395939e-05
747,99,370,8784,2.1708455443395203e-05
741,98,350,8811,1.542317331791016e-05
737,94,334,8835,1.2187294339408024e-05
734,87,323,8856,0.0
734,77,306,8883,1.335684137415184e-05
731,68,290,8911,1.4151610925043634e-05
728,64,270,8938,2.035002035002035e-05
724,65,254,8957,1.631356853873929e-05
721,60,239,8980,1.160638118837737e-05
719,55,226,9000,1.846222014351299e-05
716,53,216,9015,0.0
716,48,202,9034,1.382819846230433e-05
714,44,199,9043,1.4075982151654632e-05
712,45,181,9062,1.5519274939474828e-05
710,41,174,9075,2.4283632831471587e-05
707,42,160,9091,0.0
707,38,153,9102,1.848924388237143e-05
705,35,147,9113,9.649249770830316e-06
704,34,137,9125,2.0736562707365627e-05
702,33,130,9135,0.0
702,29,127,9142,0.0
702,25,122,9151,1.1676241184437906e-05
701,20,116,9163,0.0
701,18,108,9173,1.320864373646114e-05
700,16,102,9182,0.0
700,14,93,9193,0.0
700,12,86,9202,1.6611295681063124e-05
699,12,80,9209,0.0
699,11,74,9216,0.0
699,11,64,9226,2.2353361945636624e-05
698,9,60,9233,0.0
698,9,56,9237,0.0
698,8,52,9242,2.7551245316288297e-05
697,9,48,9246,0.0
697,9,43,9251,0.0
697,8,41,9254,0.0
697,7,38,9258,0.0
697,7,33,9263,0.0
697,6,34,9263,0.0
697,6,31,9266,0.0
697,5,31,9267,0.0
697,4,30,9269,0.0
697,4,28,9271,0.0
697,3,27,9273,0.0
697,3,26,9274,0.0
697,2,25,9276,0.0
697,2,23,9278,0.0
697,1,22,9280,0.0
697,1,20,9282,0.0
697,0,19,9284,0.0
697,0,17,9286,0.0
697,0,13,9290,0.0
697,0,12,9291,0.0
697,0,10,9293,0.0
697,0,8,9295,0.0
697,0,6,9297,0.0
697,0,6,9297,0.0
697,0,6,9297,0.0
697,0,6,9297,0.0
697,0,6,9297,0.0
697,0,6,9297,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,3,9300,0.0
697,0,2,9301,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,1,9302,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
697,0,0,9303,0.0
